Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2017-04-14 03:29,75,8.3178,2,34.2621,2,5.46,2,0,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2017-04-14 03:29,100,1.4055,2,34.0411,2,5.649,2,0,1.418,0.01,19.343,26.248,,,1021,Å½±¸ 3
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2017-04-14 03:29,125,1.1567,2,34.0359,2,5.409,2,0,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2017-04-14 03:29,150,1.0378,2,34.0388,2,5.228,2,0,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,102,04,102-04,36.0767,129.615,2017-04-14 05:34,0,14.3639,2,34.5334,2,5.893,2,0,0.148,0.149,0.873,6.655,,,1020,Å½±¸ 3
µ¿ÇØ,102,04,102-04,36.0767,129.615,2017-04-14 05:34,10,14.3798,2,34.5338,2,5.912,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,102,04,102-04,36.0767,129.615,2017-04-14 05:34,20,14.308,2,34.5243,2,5.918,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,102,04,102-04,36.0767,129.615,2017-04-14 05:34,30,13.3832,2,34.429,2,5.672,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,102,04,102-04,36.0767,129.615,2017-04-14 05:34,50,10.4731,2,34.3254,2,5.421,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,102,04,102-04,36.0767,129.615,2017-04-14 05:34,75,1.5103,2,34.0454,2,5.284,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,102,00,102-00,36.0767,129.5883,2017-04-14 05:50,0,14.3956,2,34.5251,2,6.052,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,102,00,102-00,36.0767,129.5883,2017-04-14 05:50,10,14.3936,2,34.527,2,6.077,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,102,00,102-00,36.0767,129.5883,2017-04-14 05:50,20,14.2373,2,34.5047,2,6.025,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,102,00,102-00,36.0767,129.5883,2017-04-14 05:50,30,13.5845,2,34.4646,2,5.766,2,0,,,,,,,1020,Å½±¸ 3
³²ÇØ,207,01,207-01,35.0217,129.12,2017-04-15 17:40,0,14.5216,2,33.7652,2,6,2,0,0.192,0.726,6.005,7.916,,4.5,1018,Å½±¸ 8
³²ÇØ,207,01,207-01,35.0217,129.12,2017-04-15 17:40,10,14.3208,2,33.9328,2,5.943,2,0,,,,,,4.5,1018,Å½±¸ 8
³²ÇØ,207,01,207-01,35.0217,129.12,2017-04-15 17:40,20,14.0831,2,34.3829,2,5.829,2,0,0.155,0.733,3.159,7.529,,4.5,1018,Å½±¸ 8
³²ÇØ,207,01,207-01,35.0217,129.12,2017-04-15 17:40,30,14.1405,2,34.4755,2,5.8,2,0,,,,,,4.5,1018,Å½±¸ 8
³²ÇØ,207,01,207-01,35.0217,129.12,2017-04-15 17:40,50,13.6546,2,34.4611,2,5.571,2,0,0.273,0.998,2.93,8.982,,4.5,1018,Å½±¸ 8
³²ÇØ,207,01,207-01,35.0217,129.12,2017-04-15 17:40,75,12.9519,2,34.4155,2,5.514,2,0,0.357,1.069,2.864,9.336,,4.5,1018,Å½±¸ 8
³²ÇØ,207,02,207-02,34.96,129.1867,2017-04-15 18:15,0,14.9463,2,34.2507,2,,2,0,,,,,,,1018,Å½±¸ 8
³²ÇØ,207,02,207-02,34.96,129.1867,2017-04-15 18:15,10,15.5502,2,34.6387,2,,2,0,,,,,,,1018,Å½±¸ 8
³²ÇØ,207,02,207-02,34.96,129.1867,2017-04-15 18:15,20,15.4906,2,34.6342,2,,2,0,,,,,,,1018,Å½±¸ 8
³²ÇØ,207,02,207-02,34.96,129.1867,2017-04-15 18:15,30,15.4667,2,34.6401,2,,2,0,,,,,,,1018,Å½±¸ 8
³²ÇØ,207,02,207-02,34.96,129.1867,2017-04-15 18:15,50,13.2998,2,34.4455,2,,2,0,,,,,,,1018,Å½±¸ 8
³²ÇØ,207,02,207-02,34.96,129.1867,2017-04-15 18:15,75,13.1969,2,34.42,2,,2,0,,,,,,,1018,Å½±¸ 8
µ¿ÇØ,209,00,209-00,35.795,129.5317,2017-04-15 18:47,0,12.6984,2,34.3693,2,5.625,2,0,,,,,,,1017,Å½±¸ 3
µ¿ÇØ,209,00,209-00,35.795,129.5317,2017-04-15 18:47,10,12.3468,2,34.3652,2,5.629,2,0,,,,,,,1017,Å½±¸ 3
µ¿ÇØ,209,00,209-00,35.795,129.5317,2017-04-15 18:47,20,11.9082,2,34.3614,2,5.588,2,0,,,,,,,1017,Å½±¸ 3
µ¿ÇØ,209,00,209-00,35.795,129.5317,2017-04-15 18:47,30,11.5188,2,34.3549,2,5.556,2,0,,,,,,,1017,Å½±¸ 3
³²ÇØ,207,03,207-03,34.8983,129.2567,2017-04-15 18:55,0,16.0639,2,34.6717,2,6.057,2,0,0.074,0.567,0.769,5.839,,,1018,Å½±¸ 8
³²ÇØ,207,03,207-03,34.8983,129.2567,2017-04-15 18:55,10,16.0607,2,34.6718,2,6,2,0,,,,,,,1018,Å½±¸ 8
³²ÇØ,207,03,207-03,34.8983,129.2567,2017-04-15 18:55,20,15.9533,2,34.6671,2,5.943,2,0,0.065,0.558,0.776,5.86,,,1018,Å½±¸ 8
³²ÇØ,207,03,207-03,34.8983,129.2567,2017-04-15 18:55,30,15.5953,2,34.6319,2,5.886,2,0,,,,,,,1018,Å½±¸ 8
³²ÇØ,207,03,207-03,34.8983,129.2567,2017-04-15 18:55,50,14.8215,2,34.5701,2,5.771,2,0,0.162,0.725,2.59,7.458,,,1018,Å½±¸ 8
³²ÇØ,207,03,207-03,34.8983,129.2567,2017-04-15 18:55,75,14.1846,2,34.5225,2,5.686,2,0,,,,,,,1018,Å½±¸ 8
³²ÇØ,207,03,207-03,34.8983,129.2567,2017-04-15 18:55,100,13.7504,2,34.4889,2,5.629,2,0,,,,,,,1018,Å½±¸ 8
³²ÇØ,207,03,207-03,34.8983,129.2567,2017-04-15 18:55,124,12.489,2,34.3451,2,5.514,2,0,0.388,1.328,6.323,9.384,,,1018,Å½±¸ 8
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2017-04-15 18:57,0,12.7218,2,34.3798,2,5.666,2,0,,,,,,,1017,Å½±¸ 3
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2017-04-15 18:57,10,12.584,2,34.3736,2,5.644,2,0,,,,,,,1017,Å½±¸ 3
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2017-04-15 18:57,20,12.4115,2,34.3638,2,5.607,2,0,,,,,,,1017,Å½±¸ 3
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2017-04-15 18:57,30,12.2816,2,34.3721,2,5.609,2,0,,,,,,,1017,Å½±¸ 3
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2017-04-15 18:57,50,7.8457,2,34.2609,2,5.332,2,0,,,,,,,1017,Å½±¸ 3
µ¿ÇØ,209,05,209-05,35.7567,129.64,2017-04-15 19:30,0,15.3728,2,34.6309,2,5.917,2,0,0.109,0.039,0.783,5.646,,,1018,Å½±¸ 3
µ¿ÇØ,209,05,209-05,35.7567,129.64,2017-04-15 19:30,10,15.3767,2,34.6335,2,5.894,2,0,,,,,,,1018,Å½±¸ 3
µ¿ÇØ,209,05,209-05,35.7567,129.64,2017-04-15 19:30,20,15.3729,2,34.644,2,5.876,2,0,0.128,0.108,1.35,6.059,,,1018,Å½±¸ 3
µ¿ÇØ,209,05,209-05,35.7567,129.64,2017-04-15 19:30,30,15.255,2,34.6429,2,5.613,2,0,,,,,,,1018,Å½±¸ 3
µ¿ÇØ,209,05,209-05,35.7567,129.64,2017-04-15 19:30,50,15.2322,2,34.6537,2,5.282,2,0,0.371,0.385,4.642,8.565,,,1018,Å½±¸ 3
µ¿ÇØ,209,05,209-05,35.7567,129.64,2017-04-15 19:30,75,8.3391,2,34.302,2,5.434,2,0,,,,,,,1018,Å½±¸ 3
µ¿ÇØ,209,05,209-05,35.7567,129.64,2017-04-15 19:30,100,2.9415,2,34.0945,2,5.26,2,0,1.517,0.016,19.592,31.517,,,1018,Å½±¸ 3
µ¿ÇØ,209,05,209-05,35.7567,129.64,2017-04-15 19:30,125,1.0687,2,34.0508,2,5.134,2,0,,,,,,,1018,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2017-04-15 20:53,0,15.4027,2,34.64,2,5.709,2,0,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2017-04-15 20:53,10,15.3968,2,34.6405,2,5.739,2,0,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2017-04-15 20:53,20,15.399,2,34.6401,2,5.769,2,0,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2017-04-15 20:53,30,15.3983,2,34.6426,2,5.802,2,0,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2017-04-15 20:53,50,15.1404,2,34.6289,2,5.646,2,0,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2017-04-15 20:53,75,14.0767,2,34.5685,2,5.495,2,0,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2017-04-15 20:53,100,12.4144,2,34.4589,2,5.708,2,0,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2017-04-15 20:53,125,4.4625,2,34.0849,2,5.563,2,0,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2017-04-15 20:53,150,1.0259,2,34.0524,2,5.157,2,0,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2017-04-15 22:05,0,15.1901,2,34.6626,2,5.797,2,0,0.161,0.254,1.395,5.518,,,1020,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2017-04-15 22:05,10,15.1904,2,34.6623,2,5.839,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2017-04-15 22:05,20,15.0968,2,34.6543,2,5.863,2,0,0.139,0.213,1.247,5.183,,,1020,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2017-04-15 22:05,30,14.0949,2,34.5852,2,5.931,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2017-04-15 22:05,50,13.658,2,34.5765,2,5.753,2,0,0.166,0.201,1.24,3.195,,,1020,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2017-04-15 22:05,75,12.6199,2,34.5105,2,5.385,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2017-04-15 22:05,100,10.0681,2,34.2582,2,5.678,2,0,0.524,0.07,7.369,7.574,,,1020,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2017-04-15 22:05,125,5.465,2,34.0562,2,5.707,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2017-04-15 22:05,150,1.9729,2,34.01,2,5.754,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2017-04-15 22:05,200,0.9462,2,34.0447,2,5.145,2,0,,,,,,,1020,Å½±¸ 3
³²ÇØ,206,03,206-03,34.3733,128.8283,2017-04-15 22:10,0,13.6789,2,34.3012,2,6.686,2,0,0.049,0.486,0.476,1.172,,,1020,Å½±¸ 8
³²ÇØ,206,03,206-03,34.3733,128.8283,2017-04-15 22:10,10,13.306,2,34.2955,2,6.286,2,0,,,,,,,1020,Å½±¸ 8
³²ÇØ,206,03,206-03,34.3733,128.8283,2017-04-15 22:10,20,13.9313,2,34.4698,2,5.714,2,0,0.239,0.923,3.077,6.938,,,1020,Å½±¸ 8
³²ÇØ,206,03,206-03,34.3733,128.8283,2017-04-15 22:10,30,14.0537,2,34.5087,2,5.543,2,0,,,,,,,1020,Å½±¸ 8
³²ÇØ,206,03,206-03,34.3733,128.8283,2017-04-15 22:10,50,14.0397,2,34.5117,2,5.543,2,0,0.331,1.119,4.116,10.909,,,1020,Å½±¸ 8
³²ÇØ,206,03,206-03,34.3733,128.8283,2017-04-15 22:10,75,13.5931,2,34.4294,2,5.714,2,0,,,,,,,1020,Å½±¸ 8
³²ÇØ,206,03,206-03,34.3733,128.8283,2017-04-15 22:10,93,12.9755,2,34.3247,2,5.543,2,0,0.271,0.889,2.589,8.002,,,1020,Å½±¸ 8
³²ÇØ,206,02,206-02,34.4933,128.6867,2017-04-15 23:30,0,14.995,2,34.5166,2,,2,0,,,,,,,1021,Å½±¸ 8
³²ÇØ,206,02,206-02,34.4933,128.6867,2017-04-15 23:30,10,14.4708,2,34.5269,2,,2,0,,,,,,,1021,Å½±¸ 8
³²ÇØ,206,02,206-02,34.4933,128.6867,2017-04-15 23:30,20,14.4335,2,34.5293,2,,2,0,,,,,,,1021,Å½±¸ 8
³²ÇØ,206,02,206-02,34.4933,128.6867,2017-04-15 23:30,30,14.3959,2,34.5263,2,,2,0,,,,,,,1021,Å½±¸ 8
³²ÇØ,206,02,206-02,34.4933,128.6867,2017-04-15 23:30,50,13.4723,2,34.4425,2,,2,0,,,,,,,1021,Å½±¸ 8
³²ÇØ,206,02,206-02,34.4933,128.6867,2017-04-15 23:30,71,12.3366,2,34.3002,2,,2,0,,,,,,,1021,Å½±¸ 8
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2017-04-15 23:45,0,14.7698,2,34.6006,2,5.875,2,0,0.106,0.098,0.752,2.908,,,1020,Å½±¸ 3
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2017-04-15 23:45,10,14.7659,2,34.6508,2,5.854,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2017-04-15 23:45,20,14.745,2,34.6497,2,5.863,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2017-04-15 23:45,30,14.5611,2,34.6443,2,5.868,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2017-04-15 23:45,50,13.7089,2,34.5667,2,5.912,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2017-04-15 23:45,75,11.5804,2,34.3689,2,5.833,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2017-04-15 23:45,100,8.3236,2,34.1794,2,5.628,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2017-04-15 23:45,125,2.6507,2,34.0444,2,5.579,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2017-04-15 23:45,150,1.3722,2,34.032,2,5.382,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2017-04-15 23:45,200,0.9016,2,34.0457,2,5.108,2,0,,,,,,,1020,Å½±¸ 3
³²ÇØ,206,01,206-01,34.5917,128.575,2017-04-16 00:30,0,14.5894,2,34.514,2,6.571,2,0,0.051,0.48,0.819,6.2,,,1020,Å½±¸ 8
³²ÇØ,206,01,206-01,34.5917,128.575,2017-04-16 00:30,10,14.4212,2,34.5151,2,6.086,2,0,,,,,,,1020,Å½±¸ 8
³²ÇØ,206,01,206-01,34.5917,128.575,2017-04-16 00:30,20,14.1407,2,34.5019,2,5.743,2,0,0.167,0.783,2.695,7.341,,,1020,Å½±¸ 8
³²ÇØ,206,01,206-01,34.5917,128.575,2017-04-16 00:30,30,13.6511,2,34.4536,2,5.686,2,0,,,,,,,1020,Å½±¸ 8
³²ÇØ,206,01,206-01,34.5917,128.575,2017-04-16 00:30,50,13.3547,2,34.4147,2,5.714,2,0,0.281,0.961,3.313,8.363,,,1020,Å½±¸ 8
³²ÇØ,206,00,206-00,34.6333,128.4167,2017-04-16 01:40,0,13.7649,2,34.3897,2,,2,0,,,,,,,1020,Å½±¸ 8
³²ÇØ,206,00,206-00,34.6333,128.4167,2017-04-16 01:40,10,13.4788,2,34.385,2,,2,0,,,,,,,1020,Å½±¸ 8
³²ÇØ,206,00,206-00,34.6333,128.4167,2017-04-16 01:40,20,13.4689,2,34.3822,2,,2,0,,,,,,,1020,Å½±¸ 8
³²ÇØ,206,00,206-00,34.6333,128.4167,2017-04-16 01:40,30,13.4726,2,34.3831,2,,2,0,,,,,,,1020,Å½±¸ 8
µ¿ÇØ,208,04,208-04,35.185,129.8783,2017-04-16 02:40,0,15.6062,2,34.6872,2,4.851,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,04,208-04,35.185,129.8783,2017-04-16 02:40,10,15.6001,2,34.6871,2,4.584,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,04,208-04,35.185,129.8783,2017-04-16 02:40,20,15.4985,2,34.6803,2,4.102,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,04,208-04,35.185,129.8783,2017-04-16 02:40,30,15.2586,2,34.681,2,5.731,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,04,208-04,35.185,129.8783,2017-04-16 02:40,50,15.1423,2,34.6801,2,5.619,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,04,208-04,35.185,129.8783,2017-04-16 02:40,75,15.0104,2,34.6766,2,5.582,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,04,208-04,35.185,129.8783,2017-04-16 02:40,100,14.8838,2,34.6802,2,5.564,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,04,208-04,35.185,129.8783,2017-04-16 02:40,125,14.1604,2,34.6304,2,5.429,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,04,208-04,35.185,129.8783,2017-04-16 02:40,150,13.3153,2,34.5598,2,5.419,2,0,,,,,,,1020,Å½±¸ 3
³²ÇØ,400,16,400-16,34.5167,128.2033,2017-04-16 03:00,0,12.7221,2,33.9667,2,6.886,2,0,0.029,0.477,1.566,21.088,,,1020,Å½±¸ 8
³²ÇØ,400,16,400-16,34.5167,128.2033,2017-04-16 03:00,10,12.1713,2,33.9852,2,6.229,2,0,,,,,,,1020,Å½±¸ 8
³²ÇØ,400,16,400-16,34.5167,128.2033,2017-04-16 03:00,20,12.0765,2,34.0065,2,6.2,2,0,0.211,0.696,3.205,8.116,,,1020,Å½±¸ 8
³²ÇØ,400,16,400-16,34.5167,128.2033,2017-04-16 03:00,30,12.0348,2,34.0062,2,5.971,2,0,0.273,0.768,3.841,8.313,,,1020,Å½±¸ 8
³²ÇØ,400,00,400-00,34.6,128.0833,2017-04-16 03:45,0,14.0189,2,33.9244,2,,2,0,,,,,,,1020,Å½±¸ 8
³²ÇØ,400,00,400-00,34.6,128.0833,2017-04-16 03:45,10,12.485,2,33.9664,2,,2,0,,,,,,,1020,Å½±¸ 8
³²ÇØ,400,00,400-00,34.6,128.0833,2017-04-16 03:45,20,12.0879,2,33.9656,2,,2,0,,,,,,,1020,Å½±¸ 8
³²ÇØ,400,00,400-00,34.6,128.0833,2017-04-16 03:45,30,11.9167,2,33.962,2,,2,0,,,,,,,1020,Å½±¸ 8
µ¿ÇØ,208,03,208-03,35.2967,129.715,2017-04-16 04:12,0,15.6203,2,34.6173,2,5.838,2,0,0.118,0.023,0.766,6.212,,,1020,Å½±¸ 3
µ¿ÇØ,208,03,208-03,35.2967,129.715,2017-04-16 04:12,10,15.6143,2,34.6378,2,5.836,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,03,208-03,35.2967,129.715,2017-04-16 04:12,20,15.6029,2,34.649,2,5.586,2,0,0.2,0.174,2.225,6.992,,,1020,Å½±¸ 3
µ¿ÇØ,208,03,208-03,35.2967,129.715,2017-04-16 04:12,30,15.5829,2,34.6518,2,5.549,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,03,208-03,35.2967,129.715,2017-04-16 04:12,50,15.5578,2,34.6567,2,5.446,2,0,0.207,0.323,2.96,7.19,,,1020,Å½±¸ 3
µ¿ÇØ,208,03,208-03,35.2967,129.715,2017-04-16 04:12,75,15.4694,2,34.6503,2,5.472,2,0,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,03,208-03,35.2967,129.715,2017-04-16 04:12,100,15.159,2,34.6235,2,5.585,2,0,0.279,0.432,2.889,7.435,,,1020,Å½±¸ 3
µ¿ÇØ,208,03,208-03,35.2967,129.715,2017-04-16 04:12,125,14.3774,2,34.587,2,5.374,2,0,,,,,,,1020,Å½±¸ 3
³²ÇØ,400,17,400-17,34.45,128.0083,2017-04-16 04:50,0,14.2008,2,34.2483,2,,2,0,,,,,,,1019,Å½±¸ 8
³²ÇØ,400,17,400-17,34.45,128.0083,2017-04-16 04:50,10,13.5314,2,34.2936,2,,2,0,,,,,,,1019,Å½±¸ 8
³²ÇØ,400,17,400-17,34.45,128.0083,2017-04-16 04:50,20,13.3864,2,34.3036,2,,2,0,,,,,,,1019,Å½±¸ 8
³²ÇØ,400,17,400-17,34.45,128.0083,2017-04-16 04:50,30,13.2014,2,34.3179,2,,2,0,,,,,,,1019,Å½±¸ 8
µ¿ÇØ,208,02,208-02,35.405,129.5633,2017-04-16 05:58,0,15.1544,2,34.6049,2,6.02,2,0,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,208,02,208-02,35.405,129.5633,2017-04-16 05:58,10,15.1581,2,34.6049,2,5.988,2,0,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,208,02,208-02,35.405,129.5633,2017-04-16 05:58,20,15.158,2,34.6051,2,6.016,2,0,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,208,02,208-02,35.405,129.5633,2017-04-16 05:58,30,14.7817,2,34.5779,2,5.922,2,0,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,208,02,208-02,35.405,129.5633,2017-04-16 05:58,50,13.9514,2,34.5012,2,5.837,2,0,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,208,02,208-02,35.405,129.5633,2017-04-16 05:58,75,13.3083,2,34.4551,2,5.568,2,0,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,208,02,208-02,35.405,129.5633,2017-04-16 05:58,100,11.4427,2,34.4492,2,5.387,2,0,,,,,,,1021,Å½±¸ 3
³²ÇØ,400,15,400-15,34.37,128.3067,2017-04-16 06:15,0,14.5951,2,34.4078,2,,2,0,,,,,,,1020,Å½±¸ 8
³²ÇØ,400,15,400-15,34.37,128.3067,2017-04-16 06:15,10,13.9911,2,34.4141,2,,2,0,,,,,,,1020,Å½±¸ 8
³²ÇØ,400,15,400-15,34.37,128.3067,2017-04-16 06:15,20,13.9967,2,34.4327,2,,2,0,,,,,,,1020,Å½±¸ 8
³²ÇØ,400,15,400-15,34.37,128.3067,2017-04-16 06:15,30,14.0579,2,34.4687,2,,2,0,,,,,,,1020,Å½±¸ 8
³²ÇØ,400,15,400-15,34.37,128.3067,2017-04-16 06:15,50,13.3645,2,34.3978,2,,2,0,,,,,,,1020,Å½±¸ 8
µ¿ÇØ,208,01,208-01,35.475,129.455,2017-04-16 06:44,0,13.7954,2,34.4475,2,5.815,2,0,0.215,0.33,1.87,7.215,,,1021,Å½±¸ 3
µ¿ÇØ,208,01,208-01,35.475,129.455,2017-04-16 06:44,10,13.6502,2,34.4275,2,5.775,2,0,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,208,01,208-01,35.475,129.455,2017-04-16 06:44,20,13.4664,2,34.403,2,5.729,2,0,0.304,0.48,2.625,7.912,,,1021,Å½±¸ 3
µ¿ÇØ,208,01,208-01,35.475,129.455,2017-04-16 06:44,30,13.07,2,34.4104,2,5.647,2,0,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,208,01,208-01,35.475,129.455,2017-04-16 06:44,50,13.0885,2,34.4312,2,5.566,2,0,0.401,0.711,3.678,8.731,,,1021,Å½±¸ 3
³²ÇØ,400,14,400-14,34.225,128.4,2017-04-16 07:10,0,15.067,2,34.4933,2,6.371,2,0,0.11,0.536,1.421,22.964,,,1020,Å½±¸ 8
³²ÇØ,400,14,400-14,34.225,128.4,2017-04-16 07:10,10,14.4198,2,34.4961,2,6.286,2,0,,,,,,,1020,Å½±¸ 8
³²ÇØ,400,14,400-14,34.225,128.4,2017-04-16 07:10,20,14.2373,2,34.4901,2,6.143,2,0,0.22,0.62,3.448,8.085,,,1020,Å½±¸ 8
³²ÇØ,400,14,400-14,34.225,128.4,2017-04-16 07:10,30,14.1052,2,34.4902,2,5.829,2,0,,,,,,,1020,Å½±¸ 8
³²ÇØ,400,14,400-14,34.225,128.4,2017-04-16 07:10,50,13.9939,2,34.4849,2,5.657,2,0,0.321,0.808,5.39,8.53,,,1020,Å½±¸ 8
³²ÇØ,400,14,400-14,34.225,128.4,2017-04-16 07:10,75,13.8437,2,34.4587,2,5.657,2,0,0.335,0.786,5.179,8.886,,,1020,Å½±¸ 8
³²ÇØ,400,13,400-13,34.0767,128.5,2017-04-16 08:20,0,16.1747,2,34.5705,2,,2,0,,,,,,4,1020,Å½±¸ 8
³²ÇØ,400,13,400-13,34.0767,128.5,2017-04-16 08:20,10,15.959,2,34.5841,2,,2,0,,,,,,4,1020,Å½±¸ 8
³²ÇØ,400,13,400-13,34.0767,128.5,2017-04-16 08:20,20,15.9566,2,34.6196,2,,2,0,,,,,,4,1020,Å½±¸ 8
³²ÇØ,400,13,400-13,34.0767,128.5,2017-04-16 08:20,30,15.8558,2,34.5994,2,,2,0,,,,,,4,1020,Å½±¸ 8
³²ÇØ,400,13,400-13,34.0767,128.5,2017-04-16 08:20,50,15.8364,2,34.6006,2,,2,0,,,,,,4,1020,Å½±¸ 8
³²ÇØ,400,13,400-13,34.0767,128.5,2017-04-16 08:20,75,15.8818,2,34.628,2,,2,0,,,,,,4,1020,Å½±¸ 8
³²ÇØ,400,22,400-22,33.7383,128.3983,2017-04-16 10:10,0,16.8076,2,34.6447,2,,2,0,,,,,,10,1022,Å½±¸ 8
³²ÇØ,400,22,400-22,33.7383,128.3983,2017-04-16 10:10,10,16.994,2,34.7589,2,,2,0,,,,,,10,1022,Å½±¸ 8
³²ÇØ,400,22,400-22,33.7383,128.3983,2017-04-16 10:10,20,16.9808,2,34.7621,2,,2,0,,,,,,10,1022,Å½±¸ 8
³²ÇØ,400,22,400-22,33.7383,128.3983,2017-04-16 10:10,30,16.9681,2,34.7617,2,,2,0,,,,,,10,1022,Å½±¸ 8
³²ÇØ,400,22,400-22,33.7383,128.3983,2017-04-16 10:10,50,16.6885,2,34.7147,2,,2,0,,,,,,10,1022,Å½±¸ 8
³²ÇØ,400,22,400-22,33.7383,128.3983,2017-04-16 10:10,75,16.2664,2,34.6759,2,,2,0,,,,,,10,1022,Å½±¸ 8
