Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2009-06-08 14:50,150,9.6899,1,34.1856,1,5.7332,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2009-06-08 14:50,200,5.7256,1,34.1283,1,5.5946,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2009-06-08 14:50,250,2.3905,1,34.0659,1,5.6391,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2009-06-08 14:50,300,1.5037,1,34.0526,1,5.4064,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2009-06-08 14:50,400,0.8708,1,34.0616,1,5.0772,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2009-06-08 14:50,500,0.677,1,34.066,1,,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2009-06-08 16:10,0,16.8975,1,34.1872,1,5.4729,1,1,0.0826,0.1619,0.1597,3.2226,,,1021,Å½±¸ 5
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2009-06-08 16:10,10,16.5481,1,34.1939,1,5.589,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2009-06-08 16:10,20,15.5902,1,34.2962,1,5.7942,1,1,0.0764,0.1789,0.0715,3.3321,,,1021,Å½±¸ 5
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2009-06-08 16:10,30,13.8214,1,34.289,1,6.328,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2009-06-08 16:10,50,12.0963,1,34.288,1,5.6606,1,1,0.3009,0.1941,2.6818,3.787,,,1021,Å½±¸ 5
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2009-06-08 16:10,75,11.2241,1,34.261,1,5.6922,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2009-06-08 16:10,100,10.2843,1,34.2164,1,5.759,1,1,0.4045,0.1788,7.1499,5.5791,,,1021,Å½±¸ 5
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2009-06-08 16:10,125,9.9273,1,34.1934,1,5.7435,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2009-06-08 16:10,150,8.6912,1,34.1908,1,5.6334,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2009-06-08 16:10,200,4.4428,1,34.1144,1,5.6312,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2009-06-08 16:10,250,2.0137,1,34.0606,1,5.9414,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2009-06-08 16:10,300,1.2252,1,34.053,1,5.6367,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2009-06-08 16:10,400,0.8402,1,34.0622,1,5.3763,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2009-06-08 16:10,500,0.6489,1,34.0671,1,5.0951,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,11,104-11,37.0567,131.255,2009-06-08 18:40,0,17.6946,1,34.2153,1,,1,1,0.0843,0.1392,0.0114,3.3735,,,1021,Å½±¸ 5
µ¿ÇØ,104,11,104-11,37.0567,131.255,2009-06-08 18:40,10,16.7489,1,34.2127,1,,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,11,104-11,37.0567,131.255,2009-06-08 18:40,20,16.5323,1,34.2012,1,,1,1,0.0642,0.1304,0.1,3.3213,,,1021,Å½±¸ 5
µ¿ÇØ,104,11,104-11,37.0567,131.255,2009-06-08 18:40,30,16.0671,1,34.1862,1,,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,11,104-11,37.0567,131.255,2009-06-08 18:40,50,13.6775,1,34.1507,1,,1,1,0.2574,0.3814,0.365,5.0302,,,1021,Å½±¸ 5
µ¿ÇØ,104,11,104-11,37.0567,131.255,2009-06-08 18:40,75,11.2036,1,34.205,1,,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,11,104-11,37.0567,131.255,2009-06-08 18:40,100,10.6315,1,34.2063,1,,1,1,0.4511,0.1649,6.8246,5.6197,,,1021,Å½±¸ 5
µ¿ÇØ,104,11,104-11,37.0567,131.255,2009-06-08 18:40,125,9.2735,1,34.1922,1,,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,11,104-11,37.0567,131.255,2009-06-08 18:40,150,7.3554,1,34.1584,1,,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,11,104-11,37.0567,131.255,2009-06-08 18:40,200,3.6165,1,34.0886,1,,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,11,104-11,37.0567,131.255,2009-06-08 18:40,250,1.9039,1,34.0641,1,,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,11,104-11,37.0567,131.255,2009-06-08 18:40,300,1.2035,1,34.0595,1,,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,11,104-11,37.0567,131.255,2009-06-08 18:40,400,0.7838,1,34.0642,1,,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,11,104-11,37.0567,131.255,2009-06-08 18:40,500,0.6287,1,34.0676,1,,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,10,104-10,37.0567,130.94,2009-06-08 20:10,0,17.2559,1,34.242,1,5.431,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,10,104-10,37.0567,130.94,2009-06-08 20:10,10,16.7617,1,34.2324,1,5.4897,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,10,104-10,37.0567,130.94,2009-06-08 20:10,20,15.8528,1,34.2279,1,5.5491,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,10,104-10,37.0567,130.94,2009-06-08 20:10,30,13.1104,1,34.3032,1,5.9714,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,10,104-10,37.0567,130.94,2009-06-08 20:10,50,11.9576,1,34.2776,1,5.7206,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,10,104-10,37.0567,130.94,2009-06-08 20:10,75,11.121,1,34.2331,1,5.7861,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,10,104-10,37.0567,130.94,2009-06-08 20:10,100,10.2395,1,34.2154,1,5.7754,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,10,104-10,37.0567,130.94,2009-06-08 20:10,125,9.9348,1,34.1915,1,5.7955,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,10,104-10,37.0567,130.94,2009-06-08 20:10,150,8.575,1,34.1788,1,5.5273,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,10,104-10,37.0567,130.94,2009-06-08 20:10,200,3.7062,1,34.0882,1,5.908,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,10,104-10,37.0567,130.94,2009-06-08 20:10,250,2.1806,1,34.0601,1,5.5437,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,10,104-10,37.0567,130.94,2009-06-08 20:10,300,1.2326,1,34.0584,1,5.4996,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,10,104-10,37.0567,130.94,2009-06-08 20:10,400,0.7884,1,34.0653,1,5.1536,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,10,104-10,37.0567,130.94,2009-06-08 20:10,500,0.5995,1,34.0682,1,4.9857,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2009-06-08 21:45,0,17.4195,1,34.2169,1,5.3904,1,1,0.088,0.131,0.0424,3.8616,,,1021,Å½±¸ 5
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2009-06-08 21:45,10,16.9287,1,34.2142,1,5.4597,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2009-06-08 21:45,20,16.1438,1,34.205,1,5.6741,1,1,0.1373,0.1438,0.0895,4.4262,,,1021,Å½±¸ 5
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2009-06-08 21:45,30,14.2659,1,34.2531,1,5.9249,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2009-06-08 21:45,50,12.8562,1,34.3109,1,5.4074,1,1,0.3633,0.1669,4.7416,5.2625,,,1021,Å½±¸ 5
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2009-06-08 21:45,75,11.9375,1,34.2708,1,5.6509,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2009-06-08 21:45,100,10.9404,1,34.2376,1,5.6979,1,1,0.4409,0.1639,5.6482,5.1684,,,1021,Å½±¸ 5
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2009-06-08 21:45,125,10.2416,1,34.2148,1,5.7399,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2009-06-08 21:45,150,9.022,1,34.1945,1,5.5613,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2009-06-08 21:45,200,4.7342,1,34.1091,1,5.5269,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2009-06-08 21:45,250,2.0038,1,34.06,1,5.4308,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2009-06-08 21:45,300,1.2052,1,34.0548,1,5.4882,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2009-06-08 21:45,400,0.7802,1,34.0647,1,5.1117,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2009-06-08 21:45,500,0.6091,1,34.068,1,4.9665,1,1,,,,,,,1021,Å½±¸ 5
µ¿ÇØ,104,07,104-07,37.0567,130,2009-06-09 00:05,0,18.1145,1,34.3823,1,5.2559,1,1,0.1578,0.1426,0.102,2.8258,,,1020,Å½±¸ 5
µ¿ÇØ,104,07,104-07,37.0567,130,2009-06-09 00:05,10,18.0501,1,34.3838,1,5.2514,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,104,07,104-07,37.0567,130,2009-06-09 00:05,20,17.6938,1,34.3682,1,5.3303,1,1,0.2285,0.2249,2.6367,3.5142,,,1020,Å½±¸ 5
µ¿ÇØ,104,07,104-07,37.0567,130,2009-06-09 00:05,30,16.3737,1,34.4455,1,5.5031,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,104,07,104-07,37.0567,130,2009-06-09 00:05,50,15.3014,1,34.386,1,4.814,1,1,0.4097,0.1967,3.3804,5.9178,,,1020,Å½±¸ 5
µ¿ÇØ,104,07,104-07,37.0567,130,2009-06-09 00:05,75,14.433,1,34.4135,1,5.0981,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,104,07,104-07,37.0567,130,2009-06-09 00:05,100,12.2217,1,34.2946,1,5.6203,1,1,0.29,0.001,1.4814,2.727,,,1020,Å½±¸ 5
µ¿ÇØ,104,07,104-07,37.0567,130,2009-06-09 00:05,125,11.0883,1,34.2543,1,5.5711,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,104,07,104-07,37.0567,130,2009-06-09 00:05,150,7.5866,1,34.1905,1,5.2923,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,104,07,104-07,37.0567,130,2009-06-09 00:05,200,2.239,1,34.0666,1,5.3437,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,104,07,104-07,37.0567,130,2009-06-09 00:05,250,1.2375,1,34.0544,1,5.4931,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,104,07,104-07,37.0567,130,2009-06-09 00:05,300,0.9777,1,34.0573,1,5.4614,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,104,07,104-07,37.0567,130,2009-06-09 00:05,400,0.7623,1,34.0662,1,5.2749,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,104,07,104-07,37.0567,130,2009-06-09 00:05,500,0.6296,1,34.0676,1,5.0686,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2009-06-09 02:10,0,17.5306,1,34.0153,1,5.4242,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2009-06-09 02:10,10,17.462,1,34.0061,1,5.4566,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2009-06-09 02:10,20,17.2095,1,34.0223,1,5.5706,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2009-06-09 02:10,30,16.969,1,34.0788,1,5.5,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2009-06-09 02:10,50,14.8882,1,34.0336,1,4.9202,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2009-06-09 02:10,75,14.2346,1,34.2549,1,4.0376,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2009-06-09 02:10,100,11.0406,1,34.2818,1,5.1797,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2009-06-09 02:10,125,4.9493,1,34.1566,1,5.2153,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2009-06-09 02:10,150,2.7574,1,34.0794,1,5.2945,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2009-06-09 02:10,200,1.453,1,34.0533,1,5.4656,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2009-06-09 02:10,250,1.079,1,34.0559,1,5.4794,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2009-06-09 02:10,300,1.0032,1,34.0653,1,5.5835,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2009-06-09 02:10,400,0.8095,1,34.07,1,5.4877,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,04,104-04,37.0567,129.48,2009-06-09 04:25,0,18.1916,1,33.7099,1,5.3499,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,04,104-04,37.0567,129.48,2009-06-09 04:25,10,17.6295,1,33.7124,1,5.4283,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,04,104-04,37.0567,129.48,2009-06-09 04:25,20,14.8601,1,33.996,1,5.0008,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,04,104-04,37.0567,129.48,2009-06-09 04:25,30,13.245,1,34.2133,1,4.251,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,04,104-04,37.0567,129.48,2009-06-09 04:25,50,6.1337,1,34.1735,1,4.8372,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,04,104-04,37.0567,129.48,2009-06-09 04:25,75,3.4459,1,34.0909,1,4.863,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,04,104-04,37.0567,129.48,2009-06-09 04:25,100,2.4502,1,34.069,1,5.0773,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,00,104-00,37.0567,129.46,2009-06-09 04:45,0,17.9969,1,33.7264,1,5.3766,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,00,104-00,37.0567,129.46,2009-06-09 04:45,10,17.5974,1,33.7229,1,5.4429,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,00,104-00,37.0567,129.46,2009-06-09 04:45,20,13.7295,1,34.0434,1,5.4405,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,00,104-00,37.0567,129.46,2009-06-09 04:45,30,10.0504,1,34.3044,1,4.5406,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,00,104-00,37.0567,129.46,2009-06-09 04:45,50,4.8431,1,34.1426,1,4.7409,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,00,104-00,37.0567,129.46,2009-06-09 04:45,75,3.6422,1,34.0852,1,5.1752,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,05,104-05,37.0567,129.56,2009-06-09 15:30,0,17.5175,1,33.6901,1,5.4364,1,1,0.1001,0.135,0.1581,2.5251,,,1019,Å½±¸ 5
µ¿ÇØ,104,05,104-05,37.0567,129.56,2009-06-09 15:30,10,17.3933,1,33.6876,1,5.4355,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,05,104-05,37.0567,129.56,2009-06-09 15:30,20,16.2164,1,33.7854,1,5.6925,1,1,0.4186,0.3944,0.201,8.4912,,,1019,Å½±¸ 5
µ¿ÇØ,104,05,104-05,37.0567,129.56,2009-06-09 15:30,30,14.7941,1,34.1361,1,4.6799,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,05,104-05,37.0567,129.56,2009-06-09 15:30,50,13.5293,1,34.2488,1,4.2352,1,1,0.9856,0.3031,11.3844,16.4368,,,1019,Å½±¸ 5
µ¿ÇØ,104,05,104-05,37.0567,129.56,2009-06-09 15:30,75,8.0206,1,34.2281,1,4.6291,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,05,104-05,37.0567,129.56,2009-06-09 15:30,100,3.0508,1,34.0932,1,4.9514,1,1,1.592,0.1513,22.8706,22.7996,,,1019,Å½±¸ 5
µ¿ÇØ,104,05,104-05,37.0567,129.56,2009-06-09 15:30,125,1.9697,1,34.0706,1,4.9795,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,05,104-05,37.0567,129.56,2009-06-09 15:30,150,1.609,1,34.0596,1,5.2203,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,104,05,104-05,37.0567,129.56,2009-06-09 15:30,200,1.2829,1,34.0624,1,5.3228,1,1,,,,,,,1019,Å½±¸ 5
µ¿ÇØ,103,00,103-00,36.505,129.4833,2009-06-12 10:05,0,17.0396,1,33.8547,1,5.6474,1,1,,,,,,,1005,Å½±¸ 5
µ¿ÇØ,103,00,103-00,36.505,129.4833,2009-06-12 10:05,10,16.2324,1,33.9405,1,5.742,1,1,,,,,,,1005,Å½±¸ 5
µ¿ÇØ,103,00,103-00,36.505,129.4833,2009-06-12 10:05,20,12.5867,1,34.1934,1,4.5579,1,1,,,,,,,1005,Å½±¸ 5
µ¿ÇØ,103,00,103-00,36.505,129.4833,2009-06-12 10:05,30,10.0651,1,34.2265,1,4.3652,1,1,,,,,,,1005,Å½±¸ 5
µ¿ÇØ,103,00,103-00,36.505,129.4833,2009-06-12 10:05,50,4.8792,1,34.1524,1,4.9884,1,1,,,,,,,1005,Å½±¸ 5
µ¿ÇØ,103,04,103-04,36.505,129.5017,2009-06-12 10:15,0,17.7364,1,33.8064,1,5.5185,1,1,,,,,,,1005,Å½±¸ 5
µ¿ÇØ,103,04,103-04,36.505,129.5017,2009-06-12 10:15,10,16.2314,1,33.8664,1,5.5899,1,1,,,,,,,1005,Å½±¸ 5
µ¿ÇØ,103,04,103-04,36.505,129.5017,2009-06-12 10:15,20,13.4063,1,34.1691,1,4.5849,1,1,,,,,,,1005,Å½±¸ 5
µ¿ÇØ,103,04,103-04,36.505,129.5017,2009-06-12 10:15,30,10.8145,1,34.2049,1,4.3485,1,1,,,,,,,1005,Å½±¸ 5
µ¿ÇØ,103,04,103-04,36.505,129.5017,2009-06-12 10:15,50,5.5172,1,34.1636,1,5.1221,1,1,,,,,,,1005,Å½±¸ 5
µ¿ÇØ,103,04,103-04,36.505,129.5017,2009-06-12 10:15,75,2.8588,1,34.0962,1,4.9028,1,1,,,,,,,1005,Å½±¸ 5
µ¿ÇØ,103,04,103-04,36.505,129.5017,2009-06-12 10:15,100,2.0285,1,34.0645,1,4.9682,1,1,,,,,,,1005,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2009-06-12 10:45,0,17.1467,1,33.7435,1,5.5134,1,1,0.2365,0.3344,0.201,6.6353,,,1005,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2009-06-12 10:45,10,16.7971,1,33.7503,1,5.602,1,1,,,,,,,1005,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2009-06-12 10:45,20,14.6139,1,34.031,1,4.5916,1,1,0.667,0.3822,8.9733,13.0807,,,1005,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2009-06-12 10:45,30,14.41,1,34.1583,1,4.3511,1,1,,,,,,,1005,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2009-06-12 10:45,50,9.6405,1,34.2658,1,4.4381,1,1,1.3444,0.2794,19.6722,19.2175,,,1005,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2009-06-12 10:45,75,4.9756,1,34.1453,1,5.1196,1,1,,,,,,,1005,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2009-06-12 10:45,100,2.5083,1,34.0869,1,5.0938,1,1,1.6187,0.1246,22.8859,24.3708,,,1005,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2009-06-12 10:45,125,1.8387,1,34.0678,1,5.1739,1,1,,,,,,,1005,Å½±¸ 5
µ¿ÇØ,103,05,103-05,36.505,129.59,2009-06-12 10:45,150,1.4597,1,34.0625,1,5.1354,1,1,,,,,,,1005,Å½±¸ 5
µ¿ÇØ,103,06,103-06,36.505,129.7883,2009-06-12 11:45,0,18.4566,1,33.752,1,5.3783,1,1,,,,,,,1006,Å½±¸ 5
µ¿ÇØ,103,06,103-06,36.505,129.7883,2009-06-12 11:45,10,18.2696,1,33.7451,1,5.3975,1,1,,,,,,,1006,Å½±¸ 5
µ¿ÇØ,103,06,103-06,36.505,129.7883,2009-06-12 11:45,20,15.6629,1,33.7761,1,6.1386,1,1,,,,,,,1006,Å½±¸ 5
µ¿ÇØ,103,06,103-06,36.505,129.7883,2009-06-12 11:45,30,14.4174,1,33.8167,1,6.0232,1,1,,,,,,,1006,Å½±¸ 5
µ¿ÇØ,103,06,103-06,36.505,129.7883,2009-06-12 11:45,50,14.4662,1,34.1552,1,4.2276,1,1,,,,,,,1006,Å½±¸ 5
µ¿ÇØ,103,06,103-06,36.505,129.7883,2009-06-12 11:45,75,13.4288,1,34.3004,1,4.6917,1,1,,,,,,,1006,Å½±¸ 5
µ¿ÇØ,103,06,103-06,36.505,129.7883,2009-06-12 11:45,100,7.0416,1,34.2474,1,4.8386,1,1,,,,,,,1006,Å½±¸ 5
µ¿ÇØ,103,06,103-06,36.505,129.7883,2009-06-12 11:45,125,2.2466,1,34.0937,1,5.0641,1,1,,,,,,,1006,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2009-06-12 12:50,0,18.8959,1,34.0584,1,5.2392,1,1,0.0671,0.0534,0.291,1.9916,,,1006,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2009-06-12 12:50,10,18.6902,1,34.0736,1,5.2544,1,1,,,,,,,1006,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2009-06-12 12:50,20,18.3974,1,34.2101,1,5.2979,1,1,0.0198,0.0511,0.2677,1.9068,,,1006,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2009-06-12 12:50,30,17.9466,1,34.3271,1,5.3511,1,1,,,,,,,1006,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2009-06-12 12:50,50,15.5862,1,34.3868,1,4.8752,1,1,0.4619,0.186,6.3274,7.3679,,,1006,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2009-06-12 12:50,75,14.509,1,34.3683,1,5.2366,1,1,,,,,,,1006,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2009-06-12 12:50,100,13.2036,1,34.3398,1,5.3477,1,1,0.3941,0.1121,3.7103,4.9202,,,1006,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2009-06-12 12:50,125,9.5303,1,34.2651,1,5.1983,1,1,,,,,,,1006,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2009-06-12 12:50,150,5.1087,1,34.1482,1,5.1902,1,1,,,,,,,1006,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2009-06-12 12:50,200,1.656,1,34.0659,1,5.0947,1,1,,,,,,,1006,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2009-06-12 12:50,250,1.1335,1,34.0545,1,5.4984,1,1,,,,,,,1006,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2009-06-12 12:50,300,0.9339,1,34.0579,1,5.4803,1,1,,,,,,,1006,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2009-06-12 12:50,400,0.7474,1,34.0636,1,5.2032,1,1,,,,,,,1006,Å½±¸ 5
µ¿ÇØ,103,07,103-07,36.505,130,2009-06-12 12:50,500,0.596,1,34.0672,1,5.0463,1,1,,,,,,,1006,Å½±¸ 5
³²ÇØ,206,00,206-00,34.6333,128.4167,2009-06-13 09:05,0,18.49,1,33.613,1,,1,1,,,,,,5.5,1003,Å½±¸ 8
³²ÇØ,206,00,206-00,34.6333,128.4167,2009-06-13 09:05,10,17.818,1,33.628,1,,1,1,,,,,,5.5,1003,Å½±¸ 8
³²ÇØ,206,00,206-00,34.6333,128.4167,2009-06-13 09:05,20,17.223,1,33.654,1,,1,1,,,,,,5.5,1003,Å½±¸ 8
³²ÇØ,206,00,206-00,34.6333,128.4167,2009-06-13 09:05,30,16.935,1,33.691,1,,1,1,,,,,,5.5,1003,Å½±¸ 8
³²ÇØ,207,01,207-01,35.0217,129.12,2009-06-13 10:00,0,17.426,1,33.591,1,,1,1,,,,,,5,1003,Å½±¸ 8
³²ÇØ,207,01,207-01,35.0217,129.12,2009-06-13 10:00,10,16.11,1,33.78,1,,1,1,,,,,,5,1003,Å½±¸ 8
³²ÇØ,207,01,207-01,35.0217,129.12,2009-06-13 10:00,20,15.25,1,33.937,1,,1,1,,,,,,5,1003,Å½±¸ 8
³²ÇØ,207,01,207-01,35.0217,129.12,2009-06-13 10:00,30,14.795,1,34.012,1,,1,1,,,,,,5,1003,Å½±¸ 8
³²ÇØ,207,01,207-01,35.0217,129.12,2009-06-13 10:00,50,14.083,1,34.166,1,,1,1,,,,,,5,1003,Å½±¸ 8
³²ÇØ,207,01,207-01,35.0217,129.12,2009-06-13 10:00,75,8.772,1,34.233,1,,1,1,,,,,,5,1003,Å½±¸ 8
