Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
µ¿ÇØ,105,07,105-07,37.5533,130,2011-04-11 14:30,400,1.1007,1,34.0493,1,,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,07,105-07,37.5533,130,2011-04-11 14:30,500,0.6978,1,34.0591,1,,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2011-04-11 16:15,0,10.4263,1,34.1901,1,6.2917,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2011-04-11 16:15,10,10.1737,1,34.1953,1,6.3264,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2011-04-11 16:15,20,10.0978,1,34.1924,1,6.337,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2011-04-11 16:15,30,9.9534,1,34.2006,1,6.3569,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2011-04-11 16:15,50,9.686,1,34.2026,1,6.3944,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2011-04-11 16:15,75,9.6089,1,34.2164,1,6.4048,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2011-04-11 16:15,100,9.3683,1,34.1941,1,6.4401,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2011-04-11 16:15,125,9.1273,1,34.1873,1,6.4751,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2011-04-11 16:15,150,8.8412,1,34.1844,1,,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2011-04-11 16:15,200,6.1797,1,34.0265,1,,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2011-04-11 16:15,250,3.1516,1,33.9548,1,,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2011-04-11 16:15,300,1.9826,1,34.0058,1,,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2011-04-11 16:15,400,1.146,1,34.0445,1,,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2011-04-11 16:15,500,0.8346,1,34.0556,1,,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2011-04-11 18:05,0,10.2181,1,34.1608,1,6.3216,1,1,0.2581,0.2857,4,5.5714,,20,1022,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2011-04-11 18:05,10,10.0447,1,34.1691,1,6.3454,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2011-04-11 18:05,20,9.9269,1,34.1676,1,6.3619,1,1,0.2258,0.2857,4,5.5714,,20,1022,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2011-04-11 18:05,30,9.7925,1,34.1644,1,6.381,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2011-04-11 18:05,50,9.6329,1,34.1653,1,6.4035,1,1,0.3226,0.4286,5.1429,6.2143,,20,1022,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2011-04-11 18:05,75,9.4235,1,34.1734,1,6.433,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2011-04-11 18:05,100,9.0602,1,34.1536,1,6.4862,1,1,0.4516,0.2857,7.7143,8.1071,,20,1022,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2011-04-11 18:05,125,8.6753,1,34.15,1,,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2011-04-11 18:05,150,7.2322,1,34.0885,1,,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2011-04-11 18:05,200,3.467,1,33.9428,1,,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2011-04-11 18:05,250,1.858,1,34.0318,1,,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2011-04-11 18:05,300,1.33,1,34.0412,1,,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2011-04-11 18:05,400,0.9359,1,34.0524,1,,1,1,,,,,,20,1022,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2011-04-11 18:05,500,0.7291,1,34.0582,1,,1,1,,,,,,20,1022,Å½±¸ 3
¼­ÇØ,307,03,307-03,36.9417,126,2011-04-11 19:26,0,4.843,1,31.4404,1,7.2967,1,1,1.5124,0.8965,12.1876,6.7938,,,1013,Å½±¸ 8
¼­ÇØ,307,03,307-03,36.9417,126,2011-04-11 19:26,10,4.8288,1,31.4415,1,7.7504,1,1,,,,,,,1013,Å½±¸ 8
¼­ÇØ,307,03,307-03,36.9417,126,2011-04-11 19:26,20,4.6255,1,31.4509,1,7.6528,1,1,0.5838,0.9273,12.564,9.455,,,1013,Å½±¸ 8
¼­ÇØ,307,03,307-03,36.9417,126,2011-04-11 19:26,30,4.6082,1,31.458,1,7.4389,1,1,,,,,,,1013,Å½±¸ 8
¼­ÇØ,307,03,307-03,36.9417,126,2011-04-11 19:26,50,4.5702,1,31.4663,1,7.5525,1,1,0.7743,0.8863,10.8979,8.901,,,1013,Å½±¸ 8
¼­ÇØ,307,03,307-03,36.9417,126,2011-04-11 19:26,58,4.5823,1,31.4635,1,,1,1,,,,,,,1013,Å½±¸ 8
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2011-04-11 19:30,0,10.0528,1,34.1639,1,6.3445,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2011-04-11 19:30,10,9.9387,1,34.1652,1,6.3604,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2011-04-11 19:30,20,9.7198,1,34.1675,1,6.3911,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2011-04-11 19:30,30,9.5247,1,34.1683,1,6.4188,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2011-04-11 19:30,50,9.463,1,34.162,1,6.4278,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2011-04-11 19:30,75,9.2559,1,34.1956,1,6.4562,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2011-04-11 19:30,100,8.9554,1,34.1807,1,6.5003,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2011-04-11 19:30,125,8.5333,1,34.1436,1,,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2011-04-11 19:30,150,7.3642,1,34.0847,1,,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2011-04-11 19:30,200,4.2628,1,33.9585,1,,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2011-04-11 19:30,250,2.4777,1,34.006,1,,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2011-04-11 19:30,300,1.3248,1,34.0395,1,,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2011-04-11 19:30,400,0.944,1,34.0537,1,,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2011-04-11 19:30,500,0.727,1,34.0587,1,,1,1,,,,,,,1022,Å½±¸ 3
¼­ÇØ,307,04,307-04,36.925,125.6283,2011-04-11 21:20,0,4.7064,1,31.5057,1,,1,1,,,,,,,1013,Å½±¸ 8
¼­ÇØ,307,04,307-04,36.925,125.6283,2011-04-11 21:20,10,4.6892,1,31.504,1,,1,1,,,,,,,1013,Å½±¸ 8
¼­ÇØ,307,04,307-04,36.925,125.6283,2011-04-11 21:20,20,4.1661,1,31.6604,1,,1,1,,,,,,,1013,Å½±¸ 8
¼­ÇØ,307,04,307-04,36.925,125.6283,2011-04-11 21:20,27,4.1604,1,31.6641,1,,1,1,,,,,,,1013,Å½±¸ 8
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2011-04-11 21:35,0,10.117,1,34.1504,1,6.336,1,1,0.2581,0.2143,4.5714,5.5714,,,1022,Å½±¸ 3
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2011-04-11 21:35,10,10.1183,1,34.1503,1,6.3359,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2011-04-11 21:35,20,10.1132,1,34.1501,1,6.3366,1,1,0.3226,0.4286,5.8571,6.2857,,,1022,Å½±¸ 3
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2011-04-11 21:35,30,10.1038,1,34.1499,1,6.3379,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2011-04-11 21:35,50,9.9265,1,34.1509,1,6.3626,1,1,0.3871,0.5714,6.4286,6.7857,,,1022,Å½±¸ 3
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2011-04-11 21:35,75,9.6526,1,34.1578,1,6.401,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2011-04-11 21:35,100,9.5308,1,34.159,1,6.4183,1,1,0.4194,0.4286,6.8571,7.2143,,,1022,Å½±¸ 3
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2011-04-11 21:35,125,9.3968,1,34.1649,1,6.4372,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2011-04-11 21:35,150,9.2406,1,34.1614,1,6.4598,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2011-04-11 21:35,200,7.1242,1,34.0333,1,,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2011-04-11 21:35,250,4.3547,1,33.9655,1,,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2011-04-11 21:35,300,2.4122,1,33.9925,1,,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2011-04-11 21:35,400,1.1856,1,34.0483,1,,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2011-04-11 21:35,500,0.833,1,34.056,1,,1,1,,,,,,,1022,Å½±¸ 3
¼­ÇØ,307,05,307-05,36.925,125.4167,2011-04-11 22:20,0,4.8136,1,31.645,1,7.665,1,1,0.8551,0.9119,9.0083,6.6485,,,1012,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2011-04-11 22:20,10,4.7321,1,31.6475,1,7.6229,1,1,,,,,,,1012,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2011-04-11 22:20,20,3.3683,1,31.7211,1,7.7661,1,1,0.846,0.9836,7.332,6.5259,,,1012,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2011-04-11 22:20,30,3.3131,1,31.7452,1,7.5806,1,1,,,,,,,1012,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2011-04-11 22:20,50,3.2928,1,31.7483,1,7.68,1,1,0.0708,0.7838,8.666,5.1317,,,1012,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2011-04-11 23:20,0,5.8016,1,31.828,1,,1,1,,,,,,,1012,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2011-04-11 23:20,10,5.8081,1,31.8276,1,,1,1,,,,,,,1012,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2011-04-11 23:20,20,3.831,1,31.9183,1,,1,1,,,,,,,1012,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2011-04-11 23:20,30,3.8348,1,31.9188,1,,1,1,,,,,,,1012,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2011-04-11 23:20,50,3.8109,1,31.9195,1,,1,1,,,,,,,1012,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2011-04-12 00:22,0,5.9099,1,31.985,1,8.3735,1,1,0.6489,0.707,2.879,2.366,,,1015,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2011-04-12 00:22,10,5.8861,1,31.9837,1,,1,1,,,,,,,1015,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2011-04-12 00:22,20,4.3436,1,32.0692,1,7.3835,1,1,0.0859,0.8811,5.6149,5.604,,,1015,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2011-04-12 00:22,30,4.3429,1,32.0649,1,7.5239,1,1,,,,,,,1015,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2011-04-12 00:22,50,4.3562,1,32.0662,1,7.4816,1,1,0.9256,0.8555,4.4389,5.2407,,,1015,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2011-04-12 00:22,54,4.3545,1,32.065,1,,1,1,,,,,,,1015,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2011-04-12 01:20,0,6.6433,1,32.2394,1,,1,1,,,,,,,1014,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2011-04-12 01:20,10,6.6527,1,32.2395,1,,1,1,,,,,,,1014,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2011-04-12 01:20,20,5.9256,1,32.2616,1,,1,1,,,,,,,1014,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2011-04-12 01:20,30,5.2438,1,32.2611,1,,1,1,,,,,,,1014,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2011-04-12 01:20,50,5.2422,1,32.2577,1,,1,1,,,,,,,1014,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2011-04-12 01:20,72,5.2446,1,32.2574,1,,1,1,,,,,,,1014,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2011-04-12 02:22,0,7.1243,1,32.2628,1,8.4585,1,1,0.8002,0.6506,2.9206,2.1798,,,1014,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2011-04-12 02:22,10,7.1106,1,32.2634,1,8.3597,1,1,,,,,,,1014,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2011-04-12 02:22,20,5.5166,1,32.2966,1,7.1567,1,1,1.3133,0.9836,5.8443,7.0663,,,1014,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2011-04-12 02:22,30,5.4961,1,32.286,1,7.2547,1,1,,,,,,,1014,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2011-04-12 02:22,50,5.4926,1,32.2834,1,7.1416,1,1,1.3641,0.9221,4.3146,6.0854,,,1014,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2011-04-12 02:22,71,5.4919,1,32.283,1,7.2541,1,1,1.1694,0.9221,3.0886,5.6494,,,1014,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2011-04-12 04:00,0,7.1205,1,32.2978,1,7.3675,1,1,,,,,,,1014,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2011-04-12 04:00,10,7.1013,1,32.2996,1,7.4387,1,1,,,,,,,1014,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2011-04-12 04:00,20,6.8005,1,32.3124,1,7.3268,1,1,,,,,,,1014,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2011-04-12 04:00,30,6,1,32.3385,1,7.198,1,1,,,,,,,1014,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2011-04-12 04:00,50,6.0124,1,32.3393,1,7.0707,1,1,,,,,,,1014,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2011-04-12 04:00,72,6.0206,1,32.3411,1,7.0983,1,1,,,,,,,1014,Å½±¸ 8
µ¿ÇØ,104,11,104-11,37.0567,131.255,2011-04-12 05:25,0,10.0553,1,34.1669,1,6.344,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,104,11,104-11,37.0567,131.255,2011-04-12 05:25,10,10.0704,1,34.1838,1,6.3412,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,104,11,104-11,37.0567,131.255,2011-04-12 05:25,20,9.8866,1,34.2092,1,6.3659,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,104,11,104-11,37.0567,131.255,2011-04-12 05:25,30,9.4612,1,34.1854,1,6.4271,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,104,11,104-11,37.0567,131.255,2011-04-12 05:25,50,9.1594,1,34.1988,1,6.4699,1,1,0.3871,0.5,6,6.5714,,,1022,Å½±¸ 3
µ¿ÇØ,104,11,104-11,37.0567,131.255,2011-04-12 05:25,75,7.2083,1,34.0767,1,,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,104,11,104-11,37.0567,131.255,2011-04-12 05:25,100,5.5725,1,34.0631,1,,1,1,0.3871,0.5,6.0714,6.75,,,1022,Å½±¸ 3
µ¿ÇØ,104,11,104-11,37.0567,131.255,2011-04-12 05:25,125,3.5989,1,34.0644,1,,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,104,11,104-11,37.0567,131.255,2011-04-12 05:25,150,2.1274,1,34.0587,1,,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,104,11,104-11,37.0567,131.255,2011-04-12 05:25,200,1.29,1,34.0523,1,,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,104,11,104-11,37.0567,131.255,2011-04-12 05:25,250,0.9717,1,34.0547,1,,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,104,11,104-11,37.0567,131.255,2011-04-12 05:25,300,0.8355,1,34.0554,1,,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,104,11,104-11,37.0567,131.255,2011-04-12 05:25,400,0.6607,1,34.0595,1,,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,104,11,104-11,37.0567,131.255,2011-04-12 05:25,500,0.5416,1,34.0606,1,,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,104,10,104-10,37.0567,130.94,2011-04-12 07:05,0,10.3747,1,34.2996,1,6.2944,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,10,104-10,37.0567,130.94,2011-04-12 07:05,10,10.3424,1,34.2972,1,6.2989,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,10,104-10,37.0567,130.94,2011-04-12 07:05,20,10.1888,1,34.2961,1,6.3202,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,10,104-10,37.0567,130.94,2011-04-12 07:05,30,9.7572,1,34.2875,1,6.3809,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,10,104-10,37.0567,130.94,2011-04-12 07:05,50,9.4548,1,34.2764,1,6.4243,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,10,104-10,37.0567,130.94,2011-04-12 07:05,75,7.5373,1,34.1159,1,,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,10,104-10,37.0567,130.94,2011-04-12 07:05,100,6.5528,1,34.0822,1,,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,10,104-10,37.0567,130.94,2011-04-12 07:05,125,3.9033,1,33.9651,1,,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,10,104-10,37.0567,130.94,2011-04-12 07:05,150,3.2245,1,33.9982,1,,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,10,104-10,37.0567,130.94,2011-04-12 07:05,200,1.7652,1,34.024,1,,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,10,104-10,37.0567,130.94,2011-04-12 07:05,250,1.3202,1,34.05,1,,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,10,104-10,37.0567,130.94,2011-04-12 07:05,300,0.9411,1,34.0546,1,,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,10,104-10,37.0567,130.94,2011-04-12 07:05,400,0.6791,1,34.0588,1,,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,10,104-10,37.0567,130.94,2011-04-12 07:05,500,0.5503,1,34.0608,1,,1,1,,,,,,20,1020,Å½±¸ 3
¼­ÇØ,308,10,308-10,36.33,124.3833,2011-04-12 07:15,0,7.4517,1,32.3433,1,7.6792,1,1,,,,,,8,1015,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2011-04-12 07:15,10,7.4543,1,32.3435,1,7.6083,1,1,,,,,,8,1015,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2011-04-12 07:15,20,7.4299,1,32.3436,1,7.4808,1,1,,,,,,8,1015,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2011-04-12 07:15,30,6.3165,1,32.344,1,7.5091,1,1,,,,,,8,1015,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2011-04-12 07:15,50,5.8336,1,32.3389,1,6.9282,1,1,,,,,,8,1015,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2011-04-12 07:15,72,5.8433,1,32.3387,1,6.9849,1,1,,,,,,8,1015,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2011-04-12 08:07,0,7.352,1,32.3122,1,7.8776,1,1,1.2512,0.7889,5.7516,7.0027,,8.2,1015,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2011-04-12 08:07,10,7.3284,1,32.3124,1,7.7079,1,1,,,,,,8.2,1015,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2011-04-12 08:07,20,5.8682,1,32.3313,1,7.341,1,1,0.8823,1.0195,4.9956,5.7084,,8.2,1015,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2011-04-12 08:07,30,5.7337,1,32.3238,1,7.113,1,1,,,,,,8.2,1015,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2011-04-12 08:07,50,5.6751,1,32.3309,1,7.1699,1,1,0.9558,0.8965,5.1083,5.7402,,8.2,1015,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2011-04-12 08:07,75,5.6793,1,32.3558,1,6.8999,1,1,0.215,1.0707,4.72,8.0472,,8.2,1015,Å½±¸ 8
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2011-04-12 08:50,0,10.3991,1,34.2788,1,6.2919,1,1,0.1613,0.2143,2.0714,4.7143,,20,1020,Å½±¸ 3
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2011-04-12 08:50,10,10.3754,1,34.2772,1,6.2952,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2011-04-12 08:50,20,10.3559,1,34.2752,1,6.298,1,1,0.1613,0.2143,2.5,4.8214,,20,1020,Å½±¸ 3
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2011-04-12 08:50,30,10.2158,1,34.2609,1,6.3179,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2011-04-12 08:50,50,9.4081,1,34.2125,1,,1,1,0.3226,0.4286,4.7857,5.7857,,20,1020,Å½±¸ 3
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2011-04-12 08:50,75,8.1927,1,34.177,1,,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2011-04-12 08:50,100,6.8756,1,34.1139,1,,1,1,0.7097,0.0714,11,11.7857,,20,1020,Å½±¸ 3
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2011-04-12 08:50,125,4.5438,1,34.025,1,,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2011-04-12 08:50,150,3.1739,1,34.0402,1,,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2011-04-12 08:50,200,1.5555,1,34.0332,1,,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2011-04-12 08:50,250,1.2139,1,34.043,1,,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2011-04-12 08:50,300,1.0143,1,34.0506,1,,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2011-04-12 08:50,400,0.7241,1,34.0582,1,,1,1,,,,,,20,1020,Å½±¸ 3
µ¿ÇØ,104,09,104-09,37.0567,130.6267,2011-04-12 08:50,500,0.6075,1,34.0596,1,,1,1,,,,,,20,1020,Å½±¸ 3
¼­ÇØ,308,08,308-08,36.33,124.7917,2011-04-12 09:10,0,7.5737,1,32.3399,1,,1,1,,,,,,6.8,1016,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2011-04-12 09:10,10,7.4693,1,32.3392,1,,1,1,,,,,,6.8,1016,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2011-04-12 09:10,20,6.2413,1,32.4001,1,,1,1,,,,,,6.8,1016,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2011-04-12 09:10,30,5.7299,1,32.3974,1,,1,1,,,,,,6.8,1016,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2011-04-12 09:10,50,5.6985,1,32.4088,1,,1,1,,,,,,6.8,1016,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2011-04-12 09:10,75,5.6973,1,32.4083,1,,1,1,,,,,,6.8,1016,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2011-04-12 09:10,79,5.6959,1,32.4082,1,,1,1,,,,,,6.8,1016,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2011-04-12 10:05,0,7.4403,1,32.2013,1,8.6002,1,1,0.5596,0.6865,4.1042,4.8038,,7.6,1016,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2011-04-12 10:05,10,7.1578,1,32.1997,1,8.8131,1,1,,,,,,7.6,1016,Å½±¸ 8
