Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
³²ÇØ,205,01,205-01,34.3717,127.8083,2005-08-09 23:10,50,13.31,1,33.382,1,4.41,1,1,0.74,0.33,12.32,17.04,,,1011,Å½±¸ 3
µ¿Áß±¹ÇØ,315,18,315-18,32.5,125.5867,2005-08-09 23:10,0,27.4,1,30.03,1,7.09,1,1,,,,,,,1020,Å½±¸ 1
µ¿Áß±¹ÇØ,315,18,315-18,32.5,125.5867,2005-08-09 23:10,10,26.97,1,30.4,1,7.71,1,1,,,,,,,1020,Å½±¸ 1
µ¿Áß±¹ÇØ,315,18,315-18,32.5,125.5867,2005-08-09 23:10,20,18.11,1,32.16,1,5.44,1,1,,,,,,,1020,Å½±¸ 1
µ¿Áß±¹ÇØ,315,18,315-18,32.5,125.5867,2005-08-09 23:10,30,14.86,1,32.73,1,7.46,1,1,,,,,,,1020,Å½±¸ 1
µ¿Áß±¹ÇØ,315,18,315-18,32.5,125.5867,2005-08-09 23:10,50,10.99,1,33.19,1,6.35,1,1,,,,,,,1020,Å½±¸ 1
µ¿ÇØ,208,02,208-02,35.405,129.5633,2005-08-09 23:20,0,20.76,1,32.794,1,5.35,1,1,,,,,,,1011.5,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2005-08-09 23:20,10,18.81,1,32.128,1,6.12,1,1,,,,,,,1011.5,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2005-08-09 23:20,20,15.43,1,33.994,1,5.13,1,1,,,,,,,1011.5,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2005-08-09 23:20,30,13.57,1,34.264,1,4.95,1,1,,,,,,,1011.5,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2005-08-09 23:20,50,13.21,1,34.253,1,4.95,1,1,,,,,,,1011.5,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2005-08-09 23:20,75,9.16,1,34.098,1,5.12,1,1,,,,,,,1011.5,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2005-08-09 23:20,100,4.48,1,34.097,1,5.44,1,1,,,,,,,1011.5,Å½±¸ 5
³²ÇØ,204,01,204-01,34.3467,127.7317,2005-08-10 00:20,0,24.85,1,26.923,1,5.42,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,204,01,204-01,34.3467,127.7317,2005-08-10 00:20,10,18.61,1,30.691,1,5.3,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,204,01,204-01,34.3467,127.7317,2005-08-10 00:20,20,15.18,1,33.305,1,5.21,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,204,01,204-01,34.3467,127.7317,2005-08-10 00:20,30,15.16,1,33.311,1,5.25,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,204,01,204-01,34.3467,127.7317,2005-08-10 00:20,37,15.19,2,33.196,2,,2,0,,,,,,,1010,Å½±¸ 3
µ¿ÇØ,208,03,208-03,35.2967,129.715,2005-08-10 00:30,0,21.14,1,32.551,1,5.67,1,1,0.11,0.11,0.83,8.59,,,1011.5,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2005-08-10 00:30,10,20.24,1,32.565,1,5.67,1,1,,,,,,,1011.5,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2005-08-10 00:30,20,18.58,1,33.272,1,5.23,1,1,0.36,0.13,6.73,10.29,,,1011.5,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2005-08-10 00:30,30,18.58,1,34.266,1,4.62,1,1,,,,,,,1011.5,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2005-08-10 00:30,50,14.03,1,33.768,1,5.16,1,1,0.08,0.14,5.19,9.9,,,1011.5,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2005-08-10 00:30,75,14.07,1,34.283,1,4.67,1,1,,,,,,,1011.5,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2005-08-10 00:30,100,13.43,1,34.235,1,4.72,1,1,0.31,0.09,8.81,11.5,,,1011.5,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2005-08-10 00:30,125,9.73,1,34.174,1,5.07,1,1,,,,,,,1011.5,Å½±¸ 5
³²ÇØ,205,00,205-00,34.4167,127.6667,2005-08-10 01:10,0,24.97,1,32.214,1,5.06,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,205,00,205-00,34.4167,127.6667,2005-08-10 01:10,10,22.74,1,32.467,1,4.94,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,205,00,205-00,34.4167,127.6667,2005-08-10 01:10,20,14.24,1,33.329,1,4.07,1,1,,,,,,,1010,Å½±¸ 3
µ¿Áß±¹ÇØ,315,19,315-19,32.5,125.2867,2005-08-10 01:15,0,27.15,1,29.98,1,7.01,1,1,0.32,0.24,3.67,1.49,,,1020,Å½±¸ 1
µ¿Áß±¹ÇØ,315,19,315-19,32.5,125.2867,2005-08-10 01:15,10,27.12,1,29.98,1,7.79,1,1,0.45,0.37,1.75,1.08,,,1020,Å½±¸ 1
µ¿Áß±¹ÇØ,315,19,315-19,32.5,125.2867,2005-08-10 01:15,20,20.44,1,31.89,1,5.07,1,1,0.4,0.32,4.69,7.79,,,1020,Å½±¸ 1
µ¿Áß±¹ÇØ,315,19,315-19,32.5,125.2867,2005-08-10 01:15,30,17.04,1,32.42,1,5.11,1,1,0.27,0.18,7.18,9.54,,,1020,Å½±¸ 1
µ¿Áß±¹ÇØ,315,19,315-19,32.5,125.2867,2005-08-10 01:15,50,11.47,1,33.05,1,6.22,1,1,0.16,0.08,10.28,10.55,,,1020,Å½±¸ 1
³²ÇØ,204,00,204-00,34.3,127.533,2005-08-10 02:20,0,24.64,1,32.032,1,5.35,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,204,00,204-00,34.3,127.533,2005-08-10 02:20,10,23.61,1,32.215,1,5.51,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,204,00,204-00,34.3,127.533,2005-08-10 02:20,20,17.93,1,32.753,1,4.65,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,204,00,204-00,34.3,127.533,2005-08-10 02:20,20,17.93,1,32.753,1,4.65,1,1,,,,,,,1010,Å½±¸ 3
µ¿ÇØ,208,04,208-04,35.185,129.8783,2005-08-10 02:25,0,26.41,1,32.421,1,5.43,1,1,,,,,,,1011,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2005-08-10 02:25,10,26.32,1,32.435,1,5.44,1,1,,,,,,,1011,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2005-08-10 02:25,20,22.48,1,32.477,1,5.38,1,1,,,,,,,1011,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2005-08-10 02:25,30,19.73,1,33.527,1,5.2,1,1,,,,,,,1011,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2005-08-10 02:25,50,16.77,1,33.316,1,5.16,1,1,,,,,,,1011,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2005-08-10 02:25,75,14.78,1,34.112,1,4.86,1,1,,,,,,,1011,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2005-08-10 02:25,75,14.78,1,34.112,1,4.86,1,1,,,,,,,1011,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2005-08-10 02:25,100,14.65,1,34.348,1,4.74,1,1,,,,,,,1011,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2005-08-10 02:25,125,12.7,1,34.214,1,4.81,1,1,,,,,,,1011,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2005-08-10 02:25,141,7.02,1,34.228,1,,1,1,,,,,,,1011,Å½±¸ 5
³²ÇØ,204,02,204-02,34.2283,127.59,2005-08-10 02:30,0,25.68,1,31.396,1,5.66,1,1,0.05,0.28,7.47,9.8,,,1010,Å½±¸ 3
³²ÇØ,204,02,204-02,34.2283,127.59,2005-08-10 02:30,10,23.34,1,31.59,1,5.6,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,204,02,204-02,34.2283,127.59,2005-08-10 02:30,20,18.17,1,32.627,1,5.71,1,1,0.06,0.28,4.53,9.72,,,1010,Å½±¸ 3
³²ÇØ,204,02,204-02,34.2283,127.59,2005-08-10 02:30,30,15.82,1,32.895,1,5.15,1,1,0.21,0.37,2.3,11.15,,,1010,Å½±¸ 3
µ¿Áß±¹ÇØ,315,20,315-20,32.5,125,2005-08-10 03:05,0,27.13,1,29.41,1,6.43,1,1,,,,,,,1019,Å½±¸ 1
µ¿Áß±¹ÇØ,315,20,315-20,32.5,125,2005-08-10 03:05,10,27.03,1,29.57,1,6.18,1,1,,,,,,,1019,Å½±¸ 1
µ¿Áß±¹ÇØ,315,20,315-20,32.5,125,2005-08-10 03:05,20,24.99,1,30.89,1,6.43,1,1,,,,,,,1019,Å½±¸ 1
µ¿Áß±¹ÇØ,315,20,315-20,32.5,125,2005-08-10 03:05,30,16.45,1,32.41,1,4.99,1,1,,,,,,,1019,Å½±¸ 1
µ¿Áß±¹ÇØ,315,20,315-20,32.5,125,2005-08-10 03:05,50,14.24,1,32.76,1,4.41,1,1,,,,,,,1019,Å½±¸ 1
³²ÇØ,204,02,204-02,34.2283,127.59,2005-08-10 03:20,0,25.68,1,31.396,1,5.66,1,1,0.05,0.28,7.47,9.8,,,1010,Å½±¸ 3
³²ÇØ,204,02,204-02,34.2283,127.59,2005-08-10 03:20,10,23.34,1,31.59,1,5.6,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,204,02,204-02,34.2283,127.59,2005-08-10 03:20,20,18.17,1,32.627,1,5.71,1,1,0.06,0.28,4.53,9.72,,,1010,Å½±¸ 3
³²ÇØ,204,02,204-02,34.2283,127.59,2005-08-10 03:20,30,15.82,1,32.895,1,5.15,1,1,0.21,0.37,2.3,11.15,,,1010,Å½±¸ 3
³²ÇØ,204,03,204-03,34.1117,127.4467,2005-08-10 04:10,0,27.86,1,30.737,1,5.82,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,204,03,204-03,34.1117,127.4467,2005-08-10 04:10,10,23.81,1,31.707,1,5.43,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,204,03,204-03,34.1117,127.4467,2005-08-10 04:10,20,14.84,1,32.178,1,5.11,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,204,03,204-03,34.1117,127.4467,2005-08-10 04:10,30,12.13,1,32.936,1,4.92,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,204,03,204-03,34.1117,127.4467,2005-08-10 04:10,50,13.03,2,33.294,2,5.04,2,0,,,,,,,1010,Å½±¸ 3
³²ÇØ,204,04,204-04,33.9017,127.2533,2005-08-10 05:30,0,27.3,1,30.966,1,4.63,1,1,0.03,0.47,4.44,5.68,,,1010,Å½±¸ 3
³²ÇØ,204,04,204-04,33.9017,127.2533,2005-08-10 05:30,0,27.3,1,30.966,1,4.63,1,1,0.03,0.47,4.44,5.68,,,1010,Å½±¸ 3
³²ÇØ,204,04,204-04,33.9017,127.2533,2005-08-10 05:30,10,26.27,1,31.245,1,4.66,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,204,04,204-04,33.9017,127.2533,2005-08-10 05:30,20,17.54,1,31.999,1,5.29,1,1,0.02,0.46,5.37,9.06,,,1010,Å½±¸ 3
³²ÇØ,204,04,204-04,33.9017,127.2533,2005-08-10 05:30,30,15.73,1,32.351,1,4.52,1,1,,,,,,,1010,Å½±¸ 3
³²ÇØ,204,04,204-04,33.9017,127.2533,2005-08-10 05:30,50,14.01,1,33.245,1,4.85,1,1,0.49,0.42,8.35,13.15,,,1010,Å½±¸ 3
³²ÇØ,204,04,204-04,33.9017,127.2533,2005-08-10 05:30,75,13.22,1,33.554,1,5.19,1,1,0.54,0.39,14.46,14.29,,,1010,Å½±¸ 3
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2005-08-10 05:50,0,26.83,1,32.196,1,4.51,1,1,,,,,,,1010.7,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2005-08-10 05:50,10,26.86,1,32.223,1,4.56,1,1,,,,,,,1010.7,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2005-08-10 05:50,20,23.35,1,32.871,1,5.58,1,1,,,,,,,1010.7,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2005-08-10 05:50,20,23.35,1,32.871,1,5.58,1,1,,,,,,,1010.7,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2005-08-10 05:50,30,19.39,1,33.69,1,5.69,1,1,,,,,,,1010.7,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2005-08-10 05:50,50,17.15,1,34.037,1,5.73,1,1,,,,,,,1010.7,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2005-08-10 05:50,75,15.62,1,34.407,1,6.33,1,1,,,,,,,1010.7,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2005-08-10 05:50,100,14.55,1,34.494,1,5.5,1,1,,,,,,,1010.7,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2005-08-10 05:50,125,13.64,1,34.421,1,5.02,1,1,,,,,,,1010.7,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2005-08-10 05:50,150,9.88,1,34.096,1,5.47,1,1,,,,,,,1010.7,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2005-08-10 05:50,198,1.69,1,34.048,1,6.06,1,1,,,,,,,1010.7,Å½±¸ 5
µ¿Áß±¹ÇØ,315,21,315-21,32.5,124.5,2005-08-10 06:45,0,27.41,1,28.82,1,7.01,1,1,0.46,0.38,4.46,1.15,,,1019,Å½±¸ 1
µ¿Áß±¹ÇØ,315,21,315-21,32.5,124.5,2005-08-10 06:45,10,27.41,1,28.82,1,6.64,1,1,0.5,0.42,6.23,2,,,1019,Å½±¸ 1
µ¿Áß±¹ÇØ,315,21,315-21,32.5,124.5,2005-08-10 06:45,20,21.42,1,31.06,1,4.29,1,1,0.86,0.78,5.73,3.63,,,1019,Å½±¸ 1
µ¿Áß±¹ÇØ,315,21,315-21,32.5,124.5,2005-08-10 06:45,30,18.27,1,31.96,1,4.08,1,1,0.33,0.25,12.6,13.35,,,1019,Å½±¸ 1
³²ÇØ,204,05,204-05,33.7583,127.1533,2005-08-10 06:50,0,27.71,1,29.118,1,4.67,1,1,,,,,,11,1010,Å½±¸ 3
³²ÇØ,204,05,204-05,33.7583,127.1533,2005-08-10 06:50,10,27.42,1,29.183,1,4.62,1,1,,,,,,11,1010,Å½±¸ 3
³²ÇØ,204,05,204-05,33.7583,127.1533,2005-08-10 06:50,20,23.53,1,30.608,1,4.42,1,1,,,,,,11,1010,Å½±¸ 3
³²ÇØ,204,05,204-05,33.7583,127.1533,2005-08-10 06:50,30,19.22,1,31.553,1,4.3,1,1,,,,,,11,1010,Å½±¸ 3
³²ÇØ,204,05,204-05,33.7583,127.1533,2005-08-10 06:50,50,14,1,33.085,1,4.45,1,1,,,,,,11,1010,Å½±¸ 3
³²ÇØ,204,05,204-05,33.7583,127.1533,2005-08-10 06:50,75,13.68,1,33.302,1,4.32,1,1,,,,,,11,1010,Å½±¸ 3
³²ÇØ,204,05,204-05,33.7583,127.1533,2005-08-10 06:50,95,13.54,1,33.512,1,4.2,1,1,,,,,,11,1010,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2005-08-10 07:28,0,24.14,1,32.076,1,5.21,1,1,0.03,0.1,0.98,8.66,,,1011,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2005-08-10 07:28,10,23.77,1,32.012,1,5.46,1,1,,,,,,,1011,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2005-08-10 07:28,20,17.09,1,33.168,1,5.69,1,1,0.39,0.37,7.87,10.25,,,1011,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2005-08-10 07:28,30,16.07,1,33.707,1,5.09,1,1,,,,,,,1011,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2005-08-10 07:28,50,15.44,1,33.993,1,4.91,1,1,0.58,0.12,12.77,13.32,,,1011,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2005-08-10 07:28,75,13.83,1,34.218,1,4.82,1,1,,,,,,,1011,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2005-08-10 07:28,100,13.73,1,34.269,1,4.73,1,1,0.68,0.1,17.13,17.28,,,1011,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2005-08-10 07:28,125,12.29,1,34.249,1,4.95,1,1,,,,,,,1011,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2005-08-10 07:28,150,4.65,1,34.153,1,5.91,1,1,,,,,,,1011,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2005-08-10 07:28,200,1.89,1,34.036,1,6.28,1,1,,,,,,,1011,Å½±¸ 5
³²ÇØ,204,06,204-06,33.5967,127.0533,2005-08-10 08:00,0,27.6,1,29.167,1,4.77,1,1,0.07,0.38,6.39,6.29,,10,1010,Å½±¸ 3
³²ÇØ,204,06,204-06,33.5967,127.0533,2005-08-10 08:00,10,27.57,1,29.158,1,4.59,1,1,,,,,,10,1010,Å½±¸ 3
³²ÇØ,204,06,204-06,33.5967,127.0533,2005-08-10 08:00,20,24.24,1,30.384,1,4.84,1,1,0.07,0.39,6.17,6.41,,10,1010,Å½±¸ 3
³²ÇØ,204,06,204-06,33.5967,127.0533,2005-08-10 08:00,30,18.51,1,31.739,1,4.83,1,1,,,,,,10,1010,Å½±¸ 3
³²ÇØ,204,06,204-06,33.5967,127.0533,2005-08-10 08:00,50,14.01,1,33.073,1,4.53,1,1,0.18,0.41,11.08,10.13,,10,1010,Å½±¸ 3
³²ÇØ,204,06,204-06,33.5967,127.0533,2005-08-10 08:00,75,13.69,1,33.286,1,4.93,1,1,,,,,,10,1010,Å½±¸ 3
³²ÇØ,204,06,204-06,33.5967,127.0533,2005-08-10 08:00,100,13.29,1,33.483,1,4.31,1,1,0.61,0.23,10.98,13.67,,10,1010,Å½±¸ 3
³²ÇØ,204,06,204-06,33.5967,127.0533,2005-08-10 08:00,115,13.17,2,33.467,2,,2,0,,,,,,10,1010,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2005-08-10 08:25,0,20.58,1,32.714,1,5.91,1,1,,,,,,6,1011,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2005-08-10 08:25,10,17.26,1,32.746,1,6.05,1,1,,,,,,6,1011,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2005-08-10 08:25,20,14.39,1,33.585,1,5.28,1,1,,,,,,6,1011,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2005-08-10 08:25,30,14.17,1,33.956,1,4.88,1,1,,,,,,6,1011,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2005-08-10 08:25,50,14.11,1,34.294,1,4.61,1,1,,,,,,6,1011,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2005-08-10 08:25,75,12.5,1,34.173,1,4.88,1,1,,,,,,6,1011,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2005-08-10 08:25,100,6.59,1,34.223,1,5.6,1,1,,,,,,6,1011,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2005-08-10 08:25,125,2.14,1,34.024,1,6.24,1,1,,,,,,6,1011,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2005-08-10 08:25,150,1.68,1,34.029,1,6.37,1,1,,,,,,6,1011,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2005-08-10 08:25,197,1.37,2,34.021,2,6.38,2,0,,,,,,6,1011,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2005-08-10 09:34,0,19.65,1,33.101,1,6.21,1,1,0.06,0.05,0.82,1.99,,6,1011.5,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2005-08-10 09:34,10,14.99,1,33.707,1,6.89,1,1,,,,,,6,1011.5,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2005-08-10 09:34,20,12.19,1,34.144,1,5.39,1,1,0.9,0.13,14.69,20.57,,6,1011.5,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2005-08-10 09:34,30,9.33,1,33.96,1,5.08,1,1,,,,,,6,1011.5,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2005-08-10 09:34,50,5.68,1,34.082,1,5.78,1,1,0.58,0.18,10.83,9.92,,6,1011.5,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2005-08-10 09:34,75,4.09,1,34.052,1,6.47,1,1,,,,,,6,1011.5,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2005-08-10 09:34,100,3.49,1,34.045,1,6.16,1,1,0.97,0.17,14.98,16.14,,6,1011.5,Å½±¸ 5
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2005-08-10 10:10,0,19.48,1,33.706,1,6.24,1,1,,,,,,7,1011.5,Å½±¸ 5
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2005-08-10 10:10,10,16.21,1,33.547,1,6.38,1,1,,,,,,7,1011.5,Å½±¸ 5
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2005-08-10 10:10,20,12.97,1,34.051,1,5.22,1,1,,,,,,7,1011.5,Å½±¸ 5
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2005-08-10 10:10,30,11.63,1,34.236,1,4.91,1,1,,,,,,7,1011.5,Å½±¸ 5
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2005-08-10 10:10,50,7.68,1,34.044,1,6.6,1,1,,,,,,7,1011.5,Å½±¸ 5
µ¿Áß±¹ÇØ,315,22,315-22,32.5,124,2005-08-10 10:25,0,25.47,1,31.35,1,7.21,1,1,0.55,0.47,4,1.52,,4,1019,Å½±¸ 1
µ¿Áß±¹ÇØ,315,22,315-22,32.5,124,2005-08-10 10:25,10,25.43,1,31.34,1,7.59,1,1,0.67,0.59,5.44,1.66,,4,1019,Å½±¸ 1
µ¿Áß±¹ÇØ,315,22,315-22,32.5,124,2005-08-10 10:25,20,21.31,1,31.44,1,6.14,1,1,0.79,0.71,7.06,1.89,,4,1019,Å½±¸ 1
µ¿Áß±¹ÇØ,315,22,315-22,32.5,124,2005-08-10 10:25,30,20.9,1,31.43,1,3.42,1,1,0.3,0.22,8.48,8.44,,4,1019,Å½±¸ 1
µ¿ÇØ,209,00,209-00,35.795,129.5317,2005-08-10 10:32,0,19.2,1,33.666,1,,1,1,,,,,,12,1011.5,Å½±¸ 5
µ¿ÇØ,209,00,209-00,35.795,129.5317,2005-08-10 10:32,10,18.22,1,33.64,1,,1,1,,,,,,12,1011.5,Å½±¸ 5
µ¿ÇØ,209,00,209-00,35.795,129.5317,2005-08-10 10:32,20,13.61,1,33.83,1,,1,1,,,,,,12,1011.5,Å½±¸ 5
µ¿ÇØ,209,00,209-00,35.795,129.5317,2005-08-10 10:32,30,12.33,1,34.224,1,,1,1,,,,,,12,1011.5,Å½±¸ 5
µ¿ÇØ,209,00,209-00,35.795,129.5317,2005-08-10 10:32,47,8.87,2,34.067,2,,2,0,,,,,,12,1011.5,Å½±¸ 5
µ¿Áß±¹ÇØ,316,22,316-22,32,124,2005-08-10 14:10,0,25.62,1,31.167,1,7.83,1,1,0.48,0.4,5.72,7.75,,4,1019,Å½±¸ 1
µ¿Áß±¹ÇØ,316,22,316-22,32,124,2005-08-10 14:10,10,25.36,1,31.168,1,8.45,1,1,0.45,0.37,2.44,1.85,,4,1019,Å½±¸ 1
µ¿Áß±¹ÇØ,316,22,316-22,32,124,2005-08-10 14:10,20,22.63,1,31.735,1,3.3,1,1,0.43,0.34,11.52,12.05,,4,1019,Å½±¸ 1
µ¿Áß±¹ÇØ,316,22,316-22,32,124,2005-08-10 14:10,30,22.61,1,32.737,1,8.53,1,1,0.26,0.18,1.52,1.74,,4,1019,Å½±¸ 1
µ¿Áß±¹ÇØ,316,21,316-21,32,124.5,2005-08-10 17:05,0,26.41,1,31.448,1,,1,1,0.45,0.37,3.35,0.76,,,1018.5,Å½±¸ 1
µ¿Áß±¹ÇØ,316,21,316-21,32,124.5,2005-08-10 17:05,10,26.2,1,31.452,1,8.57,1,1,0.69,0.61,4.88,1.36,,,1018.5,Å½±¸ 1
µ¿Áß±¹ÇØ,316,21,316-21,32,124.5,2005-08-10 17:05,20,22.14,1,32.946,1,3.59,1,1,0.71,0.63,3.55,1.14,,,1018.5,Å½±¸ 1
µ¿Áß±¹ÇØ,316,21,316-21,32,124.5,2005-08-10 17:05,30,22.15,1,32.951,1,3.26,1,1,0.38,0.3,12.8,1.14,,,1018.5,Å½±¸ 1
µ¿Áß±¹ÇØ,316,20,316-20,32,125,2005-08-10 19:55,0,27.42,1,31.239,1,6.84,1,1,0.29,0.2,0.88,0.93,,,1020,Å½±¸ 1
µ¿Áß±¹ÇØ,316,20,316-20,32,125,2005-08-10 19:55,10,27.43,1,31.236,1,,1,1,,,,,,,1020,Å½±¸ 1
µ¿Áß±¹ÇØ,316,20,316-20,32,125,2005-08-10 19:55,20,25.44,1,31.246,1,7.3,1,1,,,,,,,1020,Å½±¸ 1
µ¿Áß±¹ÇØ,316,20,316-20,32,125,2005-08-10 19:55,30,18.58,1,32.041,1,7.79,1,1,,,,,,,1020,Å½±¸ 1
µ¿Áß±¹ÇØ,316,19,316-19,32,125.285,2005-08-10 21:45,0,27.88,1,29.841,1,5.28,1,1,0.26,0.18,2.65,1.13,,,1019,Å½±¸ 1
µ¿Áß±¹ÇØ,316,19,316-19,32,125.285,2005-08-10 21:45,10,26.44,1,30.643,1,5.19,1,1,0.24,0.16,0.56,3.15,,,1019,Å½±¸ 1
µ¿Áß±¹ÇØ,316,19,316-19,32,125.285,2005-08-10 21:45,20,19.09,1,31.573,1,6.47,1,1,0.49,0.41,3.42,8.61,,,1019,Å½±¸ 1
µ¿Áß±¹ÇØ,316,19,316-19,32,125.285,2005-08-10 21:45,30,17.46,1,31.709,1,5.44,1,1,0.42,0.33,6.71,7.8,,,1019,Å½±¸ 1
µ¿Áß±¹ÇØ,316,18,316-18,32,125.585,2005-08-10 23:50,0,27.85,1,30.353,1,5.15,1,1,0.21,0.13,1.02,2.78,,,1020,Å½±¸ 1
µ¿Áß±¹ÇØ,316,18,316-18,32,125.585,2005-08-10 23:50,10,26.67,1,31.034,1,5.28,1,1,,,,,,,1020,Å½±¸ 1
µ¿Áß±¹ÇØ,316,18,316-18,32,125.585,2005-08-10 23:50,20,18.64,1,31.669,1,6.51,1,1,,,,,,,1020,Å½±¸ 1
