Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
¼­ÇØ,307,05,307-05,36.925,125.4167,2003-04-10 13:35,0,6.65,1,32.02,1,8.04,1,1,0.04,0.16,2.5,5.2,,5,1034,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2003-04-10 13:35,10,6.17,1,32.023,1,7.94,1,1,,,,,,5,1034,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2003-04-10 13:35,20,5.66,1,32.023,1,7.55,1,1,0.17,0.18,2.87,6.58,,5,1034,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2003-04-10 13:35,30,5.24,1,32.058,1,7.44,1,1,,,,,,5,1034,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2003-04-10 13:35,50,5.19,1,32.062,1,7.17,1,1,0.16,0.18,5.68,7.87,,5,1034,Å½±¸ 8
³²ÇØ,313,04,313-04,33.4067,125.6,2003-04-10 14:55,0,12.82,1,33.795,1,6.03,1,1,,,,,,13,1023,Å½±¸ 3
³²ÇØ,313,04,313-04,33.4067,125.6,2003-04-10 14:55,10,12.81,1,33.828,1,6.07,1,1,,,,,,13,1023,Å½±¸ 3
³²ÇØ,313,04,313-04,33.4067,125.6,2003-04-10 14:55,20,12.69,1,33.832,1,6.03,1,1,,,,,,13,1023,Å½±¸ 3
³²ÇØ,313,04,313-04,33.4067,125.6,2003-04-10 14:55,30,12.56,1,33.816,1,6,1,1,,,,,,13,1023,Å½±¸ 3
³²ÇØ,313,04,313-04,33.4067,125.6,2003-04-10 14:55,50,12.24,1,33.833,1,5.98,1,1,,,,,,13,1023,Å½±¸ 3
³²ÇØ,313,04,313-04,33.4067,125.6,2003-04-10 14:55,75,11.89,1,33.831,1,5.69,1,1,,,,,,13,1023,Å½±¸ 3
³²ÇØ,313,04,313-04,33.4067,125.6,2003-04-10 14:55,86,11.88,1,33.832,1,5.58,1,1,,,,,,13,1023,Å½±¸ 3
¼­ÇØ,307,06,307-06,36.925,125.2083,2003-04-10 14:57,0,7.33,1,32.02,1,,1,1,,,,,,6,1032,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2003-04-10 14:57,10,6.81,1,32.057,1,,1,1,,,,,,6,1032,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2003-04-10 14:57,20,5.12,1,32.196,1,,1,1,,,,,,6,1032,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2003-04-10 14:57,30,5.06,1,32.195,1,,1,1,,,,,,6,1032,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2003-04-10 14:57,50,5.06,1,32.199,1,,1,1,,,,,,6,1032,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2003-04-10 16:00,0,7.12,1,32.093,1,7.51,1,1,0.11,0.15,0.95,6.23,,10,1032,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2003-04-10 16:00,10,6.35,1,32.175,1,8.15,1,1,,,,,,10,1032,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2003-04-10 16:00,20,6,1,32.144,1,7.93,1,1,0.09,0.17,0.64,5.64,,10,1032,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2003-04-10 16:00,30,5.18,1,32.25,1,7.21,1,1,,,,,,10,1032,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2003-04-10 16:00,50,5.15,1,32.255,1,7.06,1,1,0.06,0.18,3.14,11.28,,10,1032,Å½±¸ 8
³²ÇØ,313,03,313-03,33.4067,125.8,2003-04-10 16:05,0,12.77,1,33.687,1,6.02,1,1,0.47,0.19,6.91,12.64,,10,1023,Å½±¸ 3
³²ÇØ,313,03,313-03,33.4067,125.8,2003-04-10 16:05,10,12.77,1,33.693,1,5.99,1,1,,,,,,10,1023,Å½±¸ 3
³²ÇØ,313,03,313-03,33.4067,125.8,2003-04-10 16:05,20,12.77,1,33.696,1,5.93,1,1,0.5,0.2,6.9,11.2,,10,1023,Å½±¸ 3
³²ÇØ,313,03,313-03,33.4067,125.8,2003-04-10 16:05,30,12.74,1,33.702,1,5.98,1,1,,,,,,10,1023,Å½±¸ 3
³²ÇØ,313,03,313-03,33.4067,125.8,2003-04-10 16:05,50,12.68,1,33.81,1,5.82,1,1,0.34,0.16,6.38,11.44,,10,1023,Å½±¸ 3
³²ÇØ,313,03,313-03,33.4067,125.8,2003-04-10 16:05,75,12.69,1,33.865,1,5.67,1,1,,,,,,10,1023,Å½±¸ 3
³²ÇØ,313,03,313-03,33.4067,125.8,2003-04-10 16:05,91,12.63,1,33.884,1,5.57,1,1,0.31,0.15,6.69,12.58,,10,1023,Å½±¸ 3
¼­ÇØ,307,08,307-08,36.925,124.7917,2003-04-10 16:49,0,7.28,1,32.276,1,,1,1,,,,,,13,1031.5,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2003-04-10 16:49,10,7.08,1,32.269,1,,1,1,,,,,,13,1031.5,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2003-04-10 16:49,20,6.23,1,32.401,1,,1,1,,,,,,13,1031.5,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2003-04-10 16:49,30,5.9,1,32.449,1,,1,1,,,,,,13,1031.5,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2003-04-10 16:49,50,5.88,1,32.448,1,,1,1,,,,,,13,1031.5,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2003-04-10 16:49,75,5.88,1,32.453,1,,1,1,,,,,,13,1031.5,Å½±¸ 8
³²ÇØ,313,02,313-02,33.4067,126,2003-04-10 17:20,0,13.05,1,33.794,1,5.93,1,1,,,,,,,1023,Å½±¸ 3
³²ÇØ,313,02,313-02,33.4067,126,2003-04-10 17:20,10,13.05,1,33.82,1,5.85,1,1,,,,,,,1023,Å½±¸ 3
³²ÇØ,313,02,313-02,33.4067,126,2003-04-10 17:20,20,13.01,1,33.816,1,5.9,1,1,,,,,,,1023,Å½±¸ 3
³²ÇØ,313,02,313-02,33.4067,126,2003-04-10 17:20,30,12.98,1,33.818,1,5.85,1,1,,,,,,,1023,Å½±¸ 3
³²ÇØ,313,02,313-02,33.4067,126,2003-04-10 17:20,50,12.95,1,33.929,1,5.8,1,1,,,,,,,1023,Å½±¸ 3
³²ÇØ,313,02,313-02,33.4067,126,2003-04-10 17:20,75,13.51,1,34.073,1,5.71,1,1,,,,,,,1023,Å½±¸ 3
³²ÇØ,313,02,313-02,33.4067,126,2003-04-10 17:20,88,13.58,2,34.08,2,5.63,2,0,,,,,,,1023,Å½±¸ 3
¼­ÇØ,307,09,307-09,36.925,124.58,2003-04-10 17:49,0,7.63,1,32.408,1,9.38,1,1,0.01,0.3,4.3,6.43,,10,1031.3,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2003-04-10 17:49,10,7.42,1,32.39,1,7.87,1,1,,,,,,10,1031.3,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2003-04-10 17:49,20,7.26,1,32.459,1,7.31,1,1,0.03,0.1,0.91,6.56,,10,1031.3,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2003-04-10 17:49,30,6.36,1,32.462,1,6.88,1,1,,,,,,10,1031.3,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2003-04-10 17:49,50,6.19,1,32.469,1,7.01,1,1,0.31,0.26,3.4,12.06,,10,1031.3,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2003-04-10 19:00,0,7.48,1,32.466,1,7.58,1,1,,,,,,,1029.2,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2003-04-10 19:00,10,7.37,1,32.468,1,7.69,1,1,,,,,,,1029.2,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2003-04-10 19:00,20,6.59,1,32.47,1,7.37,1,1,,,,,,,1029.2,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2003-04-10 19:00,30,6.22,1,32.465,1,6.91,1,1,,,,,,,1029.2,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2003-04-10 19:00,50,6.14,1,32.468,1,7.01,1,1,,,,,,,1029.2,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2003-04-10 19:00,75,6.14,1,32.47,1,7,1,1,,,,,,,1029.2,Å½±¸ 8
µ¿ÇØ,208,01,208-01,35.475,129.455,2003-04-10 21:10,0,14.66,1,34.545,1,5.67,1,1,0.58,0.21,5.06,17.23,,,1028,Å½±¸ 5
µ¿ÇØ,208,01,208-01,35.475,129.455,2003-04-10 21:10,10,14.46,1,34.503,1,5.83,1,1,,,,,,,1028,Å½±¸ 5
µ¿ÇØ,208,01,208-01,35.475,129.455,2003-04-10 21:10,20,14.2,1,34.482,1,5.79,1,1,0.65,0.57,5.56,17.75,,,1028,Å½±¸ 5
µ¿ÇØ,208,01,208-01,35.475,129.455,2003-04-10 21:10,30,14.01,1,34.458,1,5.71,1,1,,,,,,,1028,Å½±¸ 5
µ¿ÇØ,208,01,208-01,35.475,129.455,2003-04-10 21:10,50,13.57,1,34.386,1,5.65,1,1,0.65,0.21,4.23,18.14,,,1028,Å½±¸ 5
¼­ÇØ,308,10,308-10,36.33,124.3833,2003-04-10 22:00,0,8.1,1,32.462,1,7.15,1,1,,,,,,,1026.2,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2003-04-10 22:00,10,8.09,1,32.455,1,7.21,1,1,,,,,,,1026.2,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2003-04-10 22:00,20,7.86,1,32.456,1,7.27,1,1,,,,,,,1026.2,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2003-04-10 22:00,30,7.08,1,32.457,1,7.08,1,1,,,,,,,1026.2,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2003-04-10 22:00,50,6.55,1,32.474,1,6.83,1,1,,,,,,,1026.2,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2003-04-10 22:00,75,6.55,1,32.47,1,,1,1,,,,,,,1026.2,Å½±¸ 8
µ¿ÇØ,208,02,208-02,35.405,129.5633,2003-04-10 22:25,0,14.87,1,34.58,1,5.63,1,1,,,,,,,1027.5,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2003-04-10 22:25,10,14.9,1,34.593,1,5.61,1,1,,,,,,,1027.5,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2003-04-10 22:25,20,14.69,1,34.513,1,5.64,1,1,,,,,,,1027.5,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2003-04-10 22:25,30,14.33,1,34.476,1,5.48,1,1,,,,,,,1027.5,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2003-04-10 22:25,50,14.02,1,34.456,1,5.53,1,1,,,,,,,1027.5,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2003-04-10 22:25,75,13.89,1,34.442,1,5.54,1,1,,,,,,,1027.5,Å½±¸ 5
µ¿ÇØ,208,02,208-02,35.405,129.5633,2003-04-10 22:25,100,11.94,1,34.22,1,5.38,1,1,,,,,,,1027.5,Å½±¸ 5
¼­ÇØ,308,09,308-09,36.33,124.585,2003-04-10 22:57,0,8.13,1,32.449,1,7.22,1,1,0.16,0.14,0.41,7.87,,,1026.4,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2003-04-10 22:57,10,8.13,1,32.449,1,7.3,1,1,,,,,,,1026.4,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2003-04-10 22:57,20,7.82,1,32.454,1,7.6,1,1,0.19,0.14,0.23,6.06,,,1026.4,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2003-04-10 22:57,30,6.91,1,32.466,1,6.92,1,1,,,,,,,1026.4,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2003-04-10 22:57,50,6.54,1,32.474,1,6.57,1,1,0.38,0.22,5.59,12.88,,,1026.4,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2003-04-10 22:57,75,6.51,1,32.474,1,6.65,1,1,0.46,0.2,5.1,13.3,,,1026.4,Å½±¸ 8
µ¿ÇØ,208,03,208-03,35.2967,129.715,2003-04-10 23:20,0,14.41,1,34.539,1,5.65,1,1,0.77,0.5,12.93,7.09,,,1027.2,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2003-04-10 23:20,10,14.17,1,34.546,1,5.66,1,1,,,,,,,1027.2,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2003-04-10 23:20,20,13.95,1,34.574,1,5.65,1,1,0.71,0.57,12.49,28.03,,,1027.2,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2003-04-10 23:20,30,13.86,1,34.581,1,5.61,1,1,,,,,,,1027.2,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2003-04-10 23:20,50,13.85,1,34.581,1,5.55,1,1,0.65,1.21,4.11,24.31,,,1027.2,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2003-04-10 23:20,75,13.85,1,34.58,1,5.54,1,1,,,,,,,1027.2,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2003-04-10 23:20,100,13.56,1,34.548,1,5.42,1,1,0.74,0.36,6.14,1.81,,,1027.2,Å½±¸ 5
µ¿ÇØ,208,03,208-03,35.2967,129.715,2003-04-10 23:20,125,12.58,1,34.409,1,5.4,1,1,,,,,,,1027.2,Å½±¸ 5
¼­ÇØ,308,08,308-08,36.33,124.7917,2003-04-10 23:55,0,7.96,1,32.453,1,,1,1,,,,,,,1026.8,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2003-04-10 23:55,10,7.94,1,32.446,1,,1,1,,,,,,,1026.8,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2003-04-10 23:55,20,7.7,1,32.456,1,,1,1,,,,,,,1026.8,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2003-04-10 23:55,30,6.79,1,32.443,1,,1,1,,,,,,,1026.8,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2003-04-10 23:55,50,6.27,1,32.481,1,,1,1,,,,,,,1026.8,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2003-04-10 23:55,75,6.25,1,32.478,1,,1,1,,,,,,,1026.8,Å½±¸ 8
µ¿ÇØ,208,04,208-04,35.185,129.8783,2003-04-11 00:51,0,14.06,1,34.598,1,5.62,1,1,,,,,,,1026,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2003-04-11 00:51,10,14.07,1,34.595,1,5.64,1,1,,,,,,,1026,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2003-04-11 00:51,20,14.07,1,34.596,1,5.5,1,1,,,,,,,1026,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2003-04-11 00:51,30,14.07,1,34.596,1,5.52,1,1,,,,,,,1026,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2003-04-11 00:51,50,14.06,1,34.597,1,5.49,1,1,,,,,,,1026,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2003-04-11 00:51,75,14.06,1,34.597,1,5.46,1,1,,,,,,,1026,Å½±¸ 5
µ¿ÇØ,208,04,208-04,35.185,129.8783,2003-04-11 00:51,100,14,1,34.591,1,5.42,1,1,,,,,,,1026,Å½±¸ 5
¼­ÇØ,308,07,308-07,36.33,125,2003-04-11 00:55,0,7.97,1,32.395,1,7.67,1,1,0.06,0.19,0.83,5.58,,,1026.3,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2003-04-11 00:55,10,7.89,1,32.387,1,7.73,1,1,,,,,,,1026.3,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2003-04-11 00:55,20,7.63,1,32.378,1,7.58,1,1,0.03,0.23,0.03,5.59,,,1026.3,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2003-04-11 00:55,30,6.52,1,32.5,1,6.88,1,1,,,,,,,1026.3,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2003-04-11 00:55,50,6.38,1,32.483,1,6.91,1,1,0.32,0.26,1.8,9.13,,,1026.3,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2003-04-11 01:55,0,7.89,1,32.291,1,,1,1,,,,,,,1026.6,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2003-04-11 01:55,10,7.75,1,32.277,1,,1,1,,,,,,,1026.6,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2003-04-11 01:55,20,6.93,1,32.357,1,,1,1,,,,,,,1026.6,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2003-04-11 01:55,30,6.25,1,32.434,1,,1,1,,,,,,,1026.6,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2003-04-11 01:55,50,6.25,1,32.431,1,,1,1,,,,,,,1026.6,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2003-04-11 01:55,100,13.563,2,34.175,2,5.473,2,0,,,,,,,1026.6,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2003-04-11 02:52,0,7.75,1,32.281,1,7.28,1,1,0.09,0.17,0.63,5.89,,,1026.5,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2003-04-11 02:52,10,7.39,1,32.294,1,7.39,1,1,,,,,,,1026.5,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2003-04-11 02:52,20,6.95,1,32.305,1,7.44,1,1,0.35,0.14,,6.11,,,1026.5,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2003-04-11 02:52,30,6.16,1,32.391,1,6.97,1,1,,,,,,,1026.5,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2003-04-11 02:52,50,6.16,1,32.392,1,6.92,1,1,0.52,0.19,0.8,6.62,,,1026.5,Å½±¸ 8
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2003-04-11 03:23,0,13.11,1,34.51,1,5.66,1,1,,,,,,,1022.8,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2003-04-11 03:23,10,13.13,1,34.51,1,5.66,1,1,,,,,,,1022.8,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2003-04-11 03:23,20,13.12,1,34.51,1,5.61,1,1,,,,,,,1022.8,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2003-04-11 03:23,30,13.1,1,34.51,1,5.63,1,1,,,,,,,1022.8,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2003-04-11 03:23,50,12.95,1,34.5,1,5.59,1,1,,,,,,,1022.8,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2003-04-11 03:23,75,12.74,1,34.44,1,5.59,1,1,,,,,,,1022.8,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2003-04-11 03:23,100,10.35,1,34.25,1,5.4,1,1,,,,,,,1022.8,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2003-04-11 03:23,100,10.35,1,34.25,1,5.4,1,1,,,,,,,1022.8,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2003-04-11 03:23,125,3.01,1,33.96,1,5.35,1,1,,,,,,,1022.8,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2003-04-11 03:23,150,0.77,1,34.03,1,5.31,1,1,,,,,,,1022.8,Å½±¸ 5
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2003-04-11 03:23,198,0.62,1,34.05,1,5.25,1,1,,,,,,,1022.8,Å½±¸ 5
¼­ÇØ,308,04,308-04,36.33,125.6167,2003-04-11 03:50,0,7.08,1,32.138,1,,1,1,,,,,,,1026.2,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2003-04-11 03:50,10,6.6,1,32.14,1,,1,1,,,,,,,1026.2,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2003-04-11 03:50,20,6.36,1,32.157,1,,1,1,,,,,,,1026.2,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2003-04-11 03:50,30,6.09,1,32.233,1,,1,1,,,,,,,1026.2,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2003-04-11 04:49,0,7.34,1,32.937,1,7.66,1,1,0.54,0.28,1.16,7.42,,,1026,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2003-04-11 04:49,10,7.02,1,31.94,1,7.39,1,1,,,,,,,1026,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2003-04-11 04:49,20,6.04,1,32.082,1,7.4,1,1,0.2,0.23,2.18,7.21,,,1026,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2003-04-11 04:49,30,6.07,1,32.105,1,7.42,1,1,0.95,0.21,1.79,6.98,,,1026,Å½±¸ 8
µ¿ÇØ,209,07,209-07,35.6133,130.005,2003-04-11 04:50,0,13.64,1,34.5,1,5.68,1,1,,,5,18,,,1023,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2003-04-11 04:50,10,13.7,1,34.55,1,5.69,1,1,,,,,,,1023,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2003-04-11 04:50,20,13.68,1,34.54,1,5.66,1,1,,,13,21,,,1023,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2003-04-11 04:50,30,13.68,1,34.54,1,5.67,1,1,,,,,,,1023,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2003-04-11 04:50,50,13.68,1,34.54,1,5.63,1,1,,,7,19,,,1023,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2003-04-11 04:50,75,13.52,1,34.54,1,5.56,1,1,,,,,,,1023,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2003-04-11 04:50,100,13.46,1,34.54,1,5.52,1,1,,,15,8,,,1023,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2003-04-11 04:50,125,11.25,1,34.15,1,5.43,1,1,,,,,,,1023,Å½±¸ 5
µ¿ÇØ,209,07,209-07,35.6133,130.005,2003-04-11 04:50,150,5.11,1,34.09,1,5.33,1,1,,,,,,,1023,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2003-04-11 05:50,0,14.36,1,34.56,1,5.62,1,1,,,,,,,1023,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2003-04-11 05:50,10,14.37,1,34.55,1,5.51,1,1,,,,,,,1023,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2003-04-11 05:50,20,14.33,1,34.55,1,5.53,1,1,,,,,,,1023,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2003-04-11 05:50,30,14.21,1,34.53,1,5.51,1,1,,,,,,,1023,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2003-04-11 05:50,50,14.04,1,34.53,1,5.5,1,1,,,,,,,1023,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2003-04-11 05:50,75,13.71,1,34.52,1,5.48,1,1,,,,,,,1023,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2003-04-11 05:50,100,13.45,1,34.5,1,5.47,1,1,,,,,,,1023,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2003-04-11 05:50,125,11.17,1,34.31,1,5.42,1,1,,,,,,,1023,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2003-04-11 05:50,150,5.53,1,33.92,1,5.37,1,1,,,,,,,1023,Å½±¸ 5
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2003-04-11 05:50,200,1.06,1,34.05,1,5.33,1,1,,,,,,,1023,Å½±¸ 5
¼­ÇØ,308,02,308-02,36.33,126.0383,2003-04-11 06:15,0,19.43,1,31.839,1,,1,1,,,,,,,1026,Å½±¸ 8
¼­ÇØ,308,02,308-02,36.33,126.0383,2003-04-11 06:15,10,19.4,1,31.878,1,,1,1,,,,,,,1026,Å½±¸ 8
¼­ÇØ,308,02,308-02,36.33,126.0383,2003-04-11 06:15,20,19.19,1,31.893,1,,1,1,,,,,,,1026,Å½±¸ 8
µ¿ÇØ,209,05,209-05,35.7567,129.64,2003-04-11 06:50,0,13.3,1,34.39,1,5.11,1,1,,,6,19,,,1022,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2003-04-11 06:50,10,13.27,1,34.38,1,5.41,1,1,,,,,,,1022,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2003-04-11 06:50,20,12.95,1,34.34,1,5.58,1,1,,,15,28,,,1022,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2003-04-11 06:50,30,12.8,1,34.35,1,5.53,1,1,,,,,,,1022,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2003-04-11 06:50,50,12.28,1,34.29,1,5.44,1,1,,,13,21,,,1022,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2003-04-11 06:50,75,9.64,1,34.07,1,5.3,1,1,,,,,,,1022,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2003-04-11 06:50,100,4.77,1,33.93,1,5.3,1,1,,,15,14,,,1022,Å½±¸ 5
µ¿ÇØ,209,05,209-05,35.7567,129.64,2003-04-11 06:50,125,2.41,1,34,1,5.27,1,1,,,,,,,1022,Å½±¸ 5
¼­ÇØ,308,01,308-01,36.33,126.24,2003-04-11 07:00,0,7.44,1,31.834,1,7.16,1,1,0.44,0.19,1.3,6.83,,,1022.4,Å½±¸ 8
¼­ÇØ,308,01,308-01,36.33,126.24,2003-04-11 07:00,10,7.42,1,31.832,1,7.44,1,1,,,,,,,1022.4,Å½±¸ 8
¼­ÇØ,308,01,308-01,36.33,126.24,2003-04-11 07:00,20,7.31,1,31.827,1,7.55,1,1,0.22,0.23,1.61,7.29,,,1022.4,Å½±¸ 8
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2003-04-11 07:39,0,13.75,1,34.44,1,5.55,1,1,,,,,,12,1022,Å½±¸ 5
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2003-04-11 07:39,10,13.65,1,34.41,1,5.5,1,1,,,,,,12,1022,Å½±¸ 5
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2003-04-11 07:39,20,13.36,1,34.35,1,5.47,1,1,,,,,,12,1022,Å½±¸ 5
