Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
¼­ÇØ,311,10,311-10,34.717,124.39,2015-04-10 18:56,76,7.8204,1,32.8178,1,,1,1,,,,,,,1026,Å½±¸ 8
¼­ÇØ,311,10,311-10,34.717,124.39,2015-04-10 18:56,77,8.4961,2,32.8528,2,,2,0,,,,,,,1026,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.092,124.4,2015-04-10 22:20,0,9.5464,1,32.9462,1,6.97,1,1,,,,,,,1028,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.092,124.4,2015-04-10 22:20,10,9.5409,1,32.9486,1,6.81,1,1,,,,,,,1028,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.092,124.4,2015-04-10 22:20,20,9.1901,1,32.9824,1,6.91,1,1,,,,,,,1028,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.092,124.4,2015-04-10 22:20,30,9.17,1,32.9852,1,7.08,1,1,,,,,,,1028,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.092,124.4,2015-04-10 22:20,50,9.1219,1,32.9958,1,6.93,1,1,,,,,,,1028,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.092,124.4,2015-04-10 22:20,75,8.9414,1,33.2272,1,6.64,1,1,,,,,,,1028,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.092,124.4,2015-04-10 22:20,79,8.9414,1,33.227,1,,1,1,,,,,,,1028,Å½±¸ 8
µ¿ÇØ,106,11,106-11,37.895,131.252,2015-04-10 23:30,0,11.4766,1,34.2858,1,5.7,1,1,0.26,0.29,3.2,6.14,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.252,2015-04-10 23:30,10,11.4675,1,34.2863,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.252,2015-04-10 23:30,20,11.4034,1,34.283,1,5.73,1,1,0.2,0.26,2.77,4.89,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.252,2015-04-10 23:30,30,11.1719,1,34.2529,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.252,2015-04-10 23:30,50,10.9673,1,34.2408,1,5.73,1,1,0.31,0.37,4.17,6.63,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.252,2015-04-10 23:30,75,10.7429,1,34.2281,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.252,2015-04-10 23:30,100,10.5601,1,34.2226,1,5.51,1,1,0.41,0.11,6.22,6.96,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.252,2015-04-10 23:30,125,10.3537,1,34.2191,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.252,2015-04-10 23:30,150,9.962,1,34.2152,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.252,2015-04-10 23:30,200,7.1569,1,34.0868,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.252,2015-04-10 23:30,250,3.6033,1,33.9775,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.252,2015-04-10 23:30,300,1.6483,1,33.9767,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.252,2015-04-10 23:30,400,0.9603,1,34.0258,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.252,2015-04-10 23:30,500,0.809,1,34.0424,1,,1,1,,,,,,,1030,Å½±¸ 3
¼­ÇØ,312,09,312-09,34.092,124.6,2015-04-10 23:49,0,9.2424,1,32.9001,1,7.24,1,1,0.55,0.17,8.82,5.85,,,1028,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.092,124.6,2015-04-10 23:49,10,9.2448,1,32.8998,1,7.1,1,1,,,,,,,1028,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.092,124.6,2015-04-10 23:49,20,8.8309,1,32.9028,1,7.21,1,1,0.54,0.23,13.51,8.6,,,1028,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.092,124.6,2015-04-10 23:49,30,8.7836,1,32.8983,1,6.83,1,1,,,,,,,1028,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.092,124.6,2015-04-10 23:49,50,8.4256,1,33.0462,1,6.52,1,1,0.75,0.1,21.04,11.31,,,1028,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.092,124.6,2015-04-10 23:49,75,8.4479,1,33.0514,1,6.36,1,1,0.75,0.14,15.16,10.02,,,1028,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.092,124.6,2015-04-10 23:49,83,8.4456,1,33.0496,1,,1,1,,,,,,,1028,Å½±¸ 8
µ¿ÇØ,106,10,106-10,37.895,130.942,2015-04-11 01:15,0,10.7672,1,34.2092,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.942,2015-04-11 01:15,10,10.75,1,34.2102,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.942,2015-04-11 01:15,20,10.6707,1,34.2118,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.942,2015-04-11 01:15,30,10.6623,1,34.2123,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.942,2015-04-11 01:15,50,10.6513,1,34.2125,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.942,2015-04-11 01:15,75,10.6467,1,34.2136,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.942,2015-04-11 01:15,100,10.5001,1,34.199,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.942,2015-04-11 01:15,125,10.3795,1,34.1868,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.942,2015-04-11 01:15,150,10.4509,1,34.2171,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.942,2015-04-11 01:15,200,9.9425,1,34.224,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.942,2015-04-11 01:15,250,6.8567,1,34.1019,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.942,2015-04-11 01:15,300,2.986,1,33.9805,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.942,2015-04-11 01:15,400,1.1738,1,34.0126,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.942,2015-04-11 01:15,500,0.8445,1,34.0406,1,,1,1,,,,,,,1030,Å½±¸ 3
¼­ÇØ,312,08,312-08,34.092,124.8,2015-04-11 01:23,0,8.7476,1,32.8504,1,,1,1,,,,,,,1027,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.092,124.8,2015-04-11 01:23,10,8.7431,1,32.8508,1,,1,1,,,,,,,1027,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.092,124.8,2015-04-11 01:23,20,8.5584,1,32.8794,1,,1,1,,,,,,,1027,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.092,124.8,2015-04-11 01:23,30,8.4208,1,32.8707,1,,1,1,,,,,,,1027,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.092,124.8,2015-04-11 01:23,50,8.1075,1,32.9486,1,,1,1,,,,,,,1027,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.092,124.8,2015-04-11 01:23,75,8.0586,1,32.9668,1,,1,1,,,,,,,1027,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.092,124.8,2015-04-11 01:23,85,8.0677,1,32.9805,1,,1,1,,,,,,,1027,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.092,125,2015-04-11 02:56,0,8.5155,1,32.8325,1,7.12,1,1,0.59,0.07,15.13,5.57,,,1027,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.092,125,2015-04-11 02:56,10,8.526,1,32.8351,1,7.17,1,1,,,,,,,1027,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.092,125,2015-04-11 02:56,20,8.1019,1,32.813,1,6.61,1,1,0.63,0.09,12.27,6.96,,,1027,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.092,125,2015-04-11 02:56,30,8.0533,1,32.8196,1,6.79,1,1,,,,,,,1027,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.092,125,2015-04-11 02:56,50,7.8155,1,32.8956,1,6.73,1,1,0.77,0.16,12.61,9.63,,,1027,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.092,125,2015-04-11 02:56,75,7.8654,1,32.9562,1,6.64,1,1,0.6,0.09,14.38,9.29,,,1027,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.092,125,2015-04-11 02:56,96,8.0926,1,33.0137,1,,1,1,,,,,,,1027,Å½±¸ 8
µ¿ÇØ,106,09,106-09,37.895,130.628,2015-04-11 02:59,0,10.785,1,34.205,1,5.87,1,1,0.31,0.34,5.8,6.39,,,1030,Å½±¸ 3
µ¿ÇØ,106,09,106-09,37.895,130.628,2015-04-11 02:59,10,10.7804,1,34.1971,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,09,106-09,37.895,130.628,2015-04-11 02:59,20,10.6186,1,34.1944,1,5.72,1,1,0.33,0.37,4.52,6.69,,,1030,Å½±¸ 3
µ¿ÇØ,106,09,106-09,37.895,130.628,2015-04-11 02:59,30,10.5925,1,34.1941,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,09,106-09,37.895,130.628,2015-04-11 02:59,50,10.5846,1,34.1937,1,5.55,1,1,0.39,0.3,5.87,7.51,,,1030,Å½±¸ 3
µ¿ÇØ,106,09,106-09,37.895,130.628,2015-04-11 02:59,75,10.5837,1,34.194,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,09,106-09,37.895,130.628,2015-04-11 02:59,100,10.5385,1,34.1952,1,6.04,1,1,0.42,0.3,6.28,7.95,,,1030,Å½±¸ 3
µ¿ÇØ,106,09,106-09,37.895,130.628,2015-04-11 02:59,125,10.4162,1,34.1903,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,09,106-09,37.895,130.628,2015-04-11 02:59,150,10.3689,1,34.187,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,09,106-09,37.895,130.628,2015-04-11 02:59,200,10.1758,1,34.2177,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,09,106-09,37.895,130.628,2015-04-11 02:59,250,7.5141,1,34.1212,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,09,106-09,37.895,130.628,2015-04-11 02:59,300,3.1057,1,33.9785,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,09,106-09,37.895,130.628,2015-04-11 02:59,400,1.1932,1,34.0148,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,09,106-09,37.895,130.628,2015-04-11 02:59,500,0.8565,1,34.0372,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,08,106-08,37.895,130.315,2015-04-11 04:45,0,12.6775,1,34.3457,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,08,106-08,37.895,130.315,2015-04-11 04:45,10,12.6936,1,34.3453,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,08,106-08,37.895,130.315,2015-04-11 04:45,20,12.6888,1,34.3455,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,08,106-08,37.895,130.315,2015-04-11 04:45,30,12.6021,1,34.3537,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,08,106-08,37.895,130.315,2015-04-11 04:45,50,11.4231,1,34.299,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,08,106-08,37.895,130.315,2015-04-11 04:45,75,10.7568,1,34.2313,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,08,106-08,37.895,130.315,2015-04-11 04:45,100,10.4645,1,34.2058,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,08,106-08,37.895,130.315,2015-04-11 04:45,125,10.3462,1,34.2007,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,08,106-08,37.895,130.315,2015-04-11 04:45,150,10.1029,1,34.2092,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,08,106-08,37.895,130.315,2015-04-11 04:45,200,6.9856,1,34.1153,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,08,106-08,37.895,130.315,2015-04-11 04:45,250,3.3737,1,33.989,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,08,106-08,37.895,130.315,2015-04-11 04:45,300,1.7585,1,33.9665,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,08,106-08,37.895,130.315,2015-04-11 04:45,400,0.9997,1,34.0197,1,,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,08,106-08,37.895,130.315,2015-04-11 04:45,500,0.8539,1,34.042,1,,1,1,,,,,,,1030,Å½±¸ 3
¼­ÇØ,312,06,312-06,34.068,125.3,2015-04-11 04:45,0,10.3753,1,33.2597,1,,1,1,,,,,,,1028,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.068,125.3,2015-04-11 04:45,10,10.3744,1,33.2599,1,,1,1,,,,,,,1028,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.068,125.3,2015-04-11 04:45,20,10.3738,1,33.2592,1,,1,1,,,,,,,1028,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.068,125.3,2015-04-11 04:45,30,10.0186,1,33.2435,1,,1,1,,,,,,,1028,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.068,125.3,2015-04-11 04:45,50,8.7147,1,33.2012,1,,1,1,,,,,,,1028,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.068,125.3,2015-04-11 04:45,75,8.7978,1,33.276,1,,1,1,,,,,,,1028,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.068,125.3,2015-04-11 04:45,100,9.0244,1,33.3651,1,,1,1,,,,,,,1028,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.068,125.3,2015-04-11 04:45,106,9.0215,1,33.362,1,,1,1,,,,,,,1028,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.043,125.5,2015-04-11 06:15,0,10.0251,1,33.2493,1,7.53,1,1,0.15,0.01,6.31,1.78,,,1028,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.043,125.5,2015-04-11 06:15,10,10.0349,1,33.2528,1,7.29,1,1,,,,,,,1028,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.043,125.5,2015-04-11 06:15,20,10.0416,1,33.2545,1,7.14,1,1,0.35,0.17,4.9,2.94,,,1028,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.043,125.5,2015-04-11 06:15,30,10.0444,1,33.2551,1,7.28,1,1,,,,,,,1028,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.043,125.5,2015-04-11 06:15,50,9.6013,1,33.3312,1,7.05,1,1,0.53,0.09,12.2,5.03,,,1028,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.043,125.5,2015-04-11 06:15,75,9.2127,1,33.3191,1,6.76,1,1,0.8,0.08,17.34,6.8,,,1028,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.043,125.5,2015-04-11 06:15,76,9.2128,1,33.3196,1,,1,1,,,,,,,1028,Å½±¸ 8
µ¿ÇØ,106,07,106-07,37.895,130,2015-04-11 06:32,0,12.863,1,34.3447,1,6.1,1,1,0.06,0.03,0.98,2.95,,,1031,Å½±¸ 3
µ¿ÇØ,106,07,106-07,37.895,130,2015-04-11 06:32,10,12.8675,1,34.3448,1,,1,1,,,,,,,1031,Å½±¸ 3
µ¿ÇØ,106,07,106-07,37.895,130,2015-04-11 06:32,20,12.2899,1,34.3957,1,5.68,1,1,0.13,0.26,2.86,3.62,,,1031,Å½±¸ 3
µ¿ÇØ,106,07,106-07,37.895,130,2015-04-11 06:32,30,11.1212,1,34.2688,1,,1,1,,,,,,,1031,Å½±¸ 3
µ¿ÇØ,106,07,106-07,37.895,130,2015-04-11 06:32,50,10.8952,1,34.2564,1,5.49,1,1,0.32,0.39,5.31,7.11,,,1031,Å½±¸ 3
µ¿ÇØ,106,07,106-07,37.895,130,2015-04-11 06:32,75,10.7494,1,34.2415,1,,1,1,,,,,,,1031,Å½±¸ 3
µ¿ÇØ,106,07,106-07,37.895,130,2015-04-11 06:32,100,10.022,1,34.2044,1,5.5,1,1,0.62,0.06,9.9,10.22,,,1031,Å½±¸ 3
µ¿ÇØ,106,07,106-07,37.895,130,2015-04-11 06:32,125,8.8115,1,34.1833,1,,1,1,,,,,,,1031,Å½±¸ 3
µ¿ÇØ,106,07,106-07,37.895,130,2015-04-11 06:32,150,5.9481,1,34.1076,1,,1,1,,,,,,,1031,Å½±¸ 3
µ¿ÇØ,106,07,106-07,37.895,130,2015-04-11 06:32,200,4.2007,1,34.0076,1,,1,1,,,,,,,1031,Å½±¸ 3
µ¿ÇØ,106,07,106-07,37.895,130,2015-04-11 06:32,250,2.3358,1,33.9669,1,,1,1,,,,,,,1031,Å½±¸ 3
µ¿ÇØ,106,07,106-07,37.895,130,2015-04-11 06:32,300,1.3014,1,33.9941,1,,1,1,,,,,,,1031,Å½±¸ 3
µ¿ÇØ,106,07,106-07,37.895,130,2015-04-11 06:32,400,0.9027,1,34.0284,1,,1,1,,,,,,,1031,Å½±¸ 3
µ¿ÇØ,106,07,106-07,37.895,130,2015-04-11 06:32,500,0.7681,1,34.0432,1,,1,1,,,,,,,1031,Å½±¸ 3
¼­ÇØ,312,04,312-04,34.022,125.7,2015-04-11 07:34,0,10.5725,1,33.3034,1,,1,1,,,,,,2.8,1029,Å½±¸ 8
¼­ÇØ,312,04,312-04,34.022,125.7,2015-04-11 07:34,10,10.5642,1,33.3033,1,,1,1,,,,,,2.8,1029,Å½±¸ 8
¼­ÇØ,312,04,312-04,34.022,125.7,2015-04-11 07:34,20,9.9782,1,33.2778,1,,1,1,,,,,,2.8,1029,Å½±¸ 8
¼­ÇØ,312,04,312-04,34.022,125.7,2015-04-11 07:34,30,9.722,1,33.2524,1,,1,1,,,,,,2.8,1029,Å½±¸ 8
¼­ÇØ,312,04,312-04,34.022,125.7,2015-04-11 07:34,50,9.3173,1,33.2672,1,,1,1,,,,,,2.8,1029,Å½±¸ 8
¼­ÇØ,312,04,312-04,34.022,125.7,2015-04-11 07:34,69,9.2644,1,33.2598,1,,1,1,,,,,,2.8,1029,Å½±¸ 8
µ¿ÇØ,106,06,106-06,37.895,129.688,2015-04-11 08:21,0,12.484,1,34.3993,1,,1,1,,,,,,9.5,1033,Å½±¸ 3
µ¿ÇØ,106,06,106-06,37.895,129.688,2015-04-11 08:21,10,12.4813,1,34.4001,1,,1,1,,,,,,9.5,1033,Å½±¸ 3
µ¿ÇØ,106,06,106-06,37.895,129.688,2015-04-11 08:21,20,12.4792,1,34.4007,1,,1,1,,,,,,9.5,1033,Å½±¸ 3
µ¿ÇØ,106,06,106-06,37.895,129.688,2015-04-11 08:21,30,12.4765,1,34.4037,1,,1,1,,,,,,9.5,1033,Å½±¸ 3
µ¿ÇØ,106,06,106-06,37.895,129.688,2015-04-11 08:21,50,10.6162,1,34.2713,1,,1,1,,,,,,9.5,1033,Å½±¸ 3
µ¿ÇØ,106,06,106-06,37.895,129.688,2015-04-11 08:21,75,7.5846,1,34.1628,1,,1,1,,,,,,9.5,1033,Å½±¸ 3
µ¿ÇØ,106,06,106-06,37.895,129.688,2015-04-11 08:21,100,4.9292,1,34.0568,1,,1,1,,,,,,9.5,1033,Å½±¸ 3
µ¿ÇØ,106,06,106-06,37.895,129.688,2015-04-11 08:21,125,3.9737,1,33.9944,1,,1,1,,,,,,9.5,1033,Å½±¸ 3
µ¿ÇØ,106,06,106-06,37.895,129.688,2015-04-11 08:21,150,3.1611,1,33.9802,1,,1,1,,,,,,9.5,1033,Å½±¸ 3
µ¿ÇØ,106,06,106-06,37.895,129.688,2015-04-11 08:21,200,2.0592,1,33.9573,1,,1,1,,,,,,9.5,1033,Å½±¸ 3
µ¿ÇØ,106,06,106-06,37.895,129.688,2015-04-11 08:21,250,1.2508,1,33.9947,1,,1,1,,,,,,9.5,1033,Å½±¸ 3
µ¿ÇØ,106,06,106-06,37.895,129.688,2015-04-11 08:21,300,1.0544,1,34.0107,1,,1,1,,,,,,9.5,1033,Å½±¸ 3
µ¿ÇØ,106,06,106-06,37.895,129.688,2015-04-11 08:21,400,0.8613,1,34.0328,1,,1,1,,,,,,9.5,1033,Å½±¸ 3
µ¿ÇØ,106,06,106-06,37.895,129.688,2015-04-11 08:21,500,0.7396,1,34.0453,1,,1,1,,,,,,9.5,1033,Å½±¸ 3
¼­ÇØ,312,03,312-03,33.997,125.9,2015-04-11 08:35,0,11.2821,1,33.3496,1,7.43,1,1,0.32,0.16,6.09,1.03,,4.8,1029,Å½±¸ 8
¼­ÇØ,312,03,312-03,33.997,125.9,2015-04-11 08:35,10,11.2806,1,33.3498,1,7.39,1,1,,,,,,4.8,1029,Å½±¸ 8
¼­ÇØ,312,03,312-03,33.997,125.9,2015-04-11 08:35,20,11.2623,1,33.3486,1,7.19,1,1,0.37,0.0001,5.04,1.96,,4.8,1029,Å½±¸ 8
¼­ÇØ,312,03,312-03,33.997,125.9,2015-04-11 08:35,30,10.5851,1,33.3192,1,6.79,1,1,,,,,,4.8,1029,Å½±¸ 8
¼­ÇØ,312,03,312-03,33.997,125.9,2015-04-11 08:35,50,9.5836,1,33.3562,1,6.81,1,1,0.75,0.13,12.14,4.87,,4.8,1029,Å½±¸ 8
¼­ÇØ,312,03,312-03,33.997,125.9,2015-04-11 08:35,75,9.5233,1,33.383,1,6.49,1,1,0.71,0.21,7.85,10.17,,4.8,1029,Å½±¸ 8
¼­ÇØ,312,03,312-03,33.997,125.9,2015-04-11 08:35,86,9.5132,1,33.3845,1,,1,1,,,,,,4.8,1029,Å½±¸ 8
¼­ÇØ,312,02,312-02,33.975,126.1,2015-04-11 09:44,0,11.5771,1,33.3797,1,,1,1,,,,,,6.8,1028,Å½±¸ 8
¼­ÇØ,312,02,312-02,33.975,126.1,2015-04-11 09:44,10,11.5011,1,33.3753,1,,1,1,,,,,,6.8,1028,Å½±¸ 8
¼­ÇØ,312,02,312-02,33.975,126.1,2015-04-11 09:44,20,11.5738,1,33.4003,1,,1,1,,,,,,6.8,1028,Å½±¸ 8
¼­ÇØ,312,02,312-02,33.975,126.1,2015-04-11 09:44,30,10.9852,1,33.3096,1,,1,1,,,,,,6.8,1028,Å½±¸ 8
¼­ÇØ,312,02,312-02,33.975,126.1,2015-04-11 09:44,50,10.5866,1,33.5529,1,,1,1,,,,,,6.8,1028,Å½±¸ 8
¼­ÇØ,312,02,312-02,33.975,126.1,2015-04-11 09:44,75,10.4784,1,33.5318,1,,1,1,,,,,,6.8,1028,Å½±¸ 8
¼­ÇØ,312,02,312-02,33.975,126.1,2015-04-11 09:44,80,10.4834,1,33.5322,1,,1,1,,,,,,6.8,1028,Å½±¸ 8
µ¿ÇØ,106,05,106-05,37.895,129.368,2015-04-14 22:11,0,7.4706,1,34.0606,1,6.28,1,1,0.2,0.13,3.27,8.29,,,1012,Å½±¸ 3
µ¿ÇØ,106,05,106-05,37.895,129.368,2015-04-14 22:11,10,7.469,1,34.0608,1,,1,1,,,,,,,1012,Å½±¸ 3
µ¿ÇØ,106,05,106-05,37.895,129.368,2015-04-14 22:11,20,7.0103,1,34.0147,1,6.54,1,1,0.17,0.15,2.65,6.45,,,1012,Å½±¸ 3
µ¿ÇØ,106,05,106-05,37.895,129.368,2015-04-14 22:11,30,4.7556,1,33.9867,1,,1,1,,,,,,,1012,Å½±¸ 3
µ¿ÇØ,106,05,106-05,37.895,129.368,2015-04-14 22:11,50,4.0455,1,33.9891,1,6.26,1,1,0.46,0.37,6.73,9.02,,,1012,Å½±¸ 3
µ¿ÇØ,106,05,106-05,37.895,129.368,2015-04-14 22:11,75,3.4795,1,33.9745,1,,1,1,,,,,,,1012,Å½±¸ 3
µ¿ÇØ,106,05,106-05,37.895,129.368,2015-04-14 22:11,100,2.8841,1,33.9449,1,6.34,1,1,0.68,0.29,9.94,12.44,,,1012,Å½±¸ 3
µ¿ÇØ,106,05,106-05,37.895,129.368,2015-04-14 22:11,125,1.5948,1,33.9123,1,,1,1,,,,,,,1012,Å½±¸ 3
µ¿ÇØ,106,05,106-05,37.895,129.368,2015-04-14 22:11,150,1.4416,1,33.9412,1,,1,1,,,,,,,1012,Å½±¸ 3
µ¿ÇØ,106,05,106-05,37.895,129.368,2015-04-14 22:11,200,1.2132,1,33.9901,1,5.73,1,1,1.48,0.03,18.21,24.61,,,1012,Å½±¸ 3
µ¿ÇØ,106,05,106-05,37.895,129.368,2015-04-14 22:11,250,1.1419,1,33.9985,1,,1,1,,,,,,,1012,Å½±¸ 3
µ¿ÇØ,106,05,106-05,37.895,129.368,2015-04-14 22:11,300,1.0188,1,34.0138,1,,1,1,,,,,,,1012,Å½±¸ 3
µ¿ÇØ,106,05,106-05,37.895,129.368,2015-04-14 22:11,400,0.8287,1,34.0348,1,,1,1,,,,,,,1012,Å½±¸ 3
µ¿ÇØ,106,05,106-05,37.895,129.368,2015-04-14 22:11,500,0.7349,1,34.0439,1,4.81,1,1,2.5,0.05,12.75,22.05,,,1012,Å½±¸ 3
µ¿ÇØ,106,04,106-04,37.895,129.063,2015-04-15 00:30,0,6.8023,1,34.0394,1,,1,1,,,,,,,1011,Å½±¸ 3
µ¿ÇØ,106,04,106-04,37.895,129.063,2015-04-15 00:30,10,6.8029,1,34.0392,1,,1,1,,,,,,,1011,Å½±¸ 3
µ¿ÇØ,106,04,106-04,37.895,129.063,2015-04-15 00:30,20,6.7698,1,34.0382,1,,1,1,,,,,,,1011,Å½±¸ 3
µ¿ÇØ,106,04,106-04,37.895,129.063,2015-04-15 00:30,30,5.3578,1,34.0651,1,,1,1,,,,,,,1011,Å½±¸ 3
µ¿ÇØ,106,04,106-04,37.895,129.063,2015-04-15 00:30,50,4.0945,1,34.0056,1,,1,1,,,,,,,1011,Å½±¸ 3
µ¿ÇØ,106,04,106-04,37.895,129.063,2015-04-15 00:30,75,2.9782,1,33.9508,1,,1,1,,,,,,,1011,Å½±¸ 3
µ¿ÇØ,106,04,106-04,37.895,129.063,2015-04-15 00:30,100,2.2349,1,33.9073,1,,1,1,,,,,,,1011,Å½±¸ 3
µ¿ÇØ,106,04,106-04,37.895,129.063,2015-04-15 00:30,125,1.5205,1,33.8871,1,,1,1,,,,,,,1011,Å½±¸ 3
µ¿ÇØ,106,04,106-04,37.895,129.063,2015-04-15 00:30,150,1.4074,1,33.9207,1,,1,1,,,,,,,1011,Å½±¸ 3
