Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2010-02-28 23:15,75,12.226,1,34.3672,1,,1,1,,,,,,,1024,Å½±¸ 3
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2010-02-28 23:15,100,11.9563,1,34.3358,1,,1,1,,,,,,,1024,Å½±¸ 3
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2010-02-28 23:15,125,10.3435,1,34.1962,1,,1,1,,,,,,,1024,Å½±¸ 3
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2010-02-28 23:15,150,8.8142,1,34.1145,1,,1,1,,,,,,,1024,Å½±¸ 3
µ¿ÇØ,209,08,209-08,35.5133,130.2817,2010-02-28 23:15,200,2.1289,1,34.073,1,,1,1,,,,,,,1024,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2010-03-01 03:10,0,13.2106,1,34.4092,1,,1,1,,,,,,,1023,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2010-03-01 03:10,10,13.1186,1,34.4135,1,,1,1,,,,,,,1023,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2010-03-01 03:10,20,13.027,1,34.4151,1,,1,1,,,,,,,1023,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2010-03-01 03:10,30,12.8754,1,34.4133,1,,1,1,,,,,,,1023,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2010-03-01 03:10,50,12.5738,1,34.3833,1,,1,1,,,,,,,1023,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2010-03-01 03:10,75,12.2467,1,34.3552,1,,1,1,,,,,,,1023,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2010-03-01 03:10,100,12.0787,1,34.339,1,,1,1,,,,,,,1023,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2010-03-01 03:10,125,10.4846,1,34.2178,1,,1,1,,,,,,,1023,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2010-03-01 03:10,150,7.6551,1,34.1304,1,,1,1,,,,,,,1023,Å½±¸ 3
µ¿ÇØ,209,07,209-07,35.6133,130.005,2010-03-01 03:10,200,1.8829,1,34.0545,1,,1,1,,,,,,,1023,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2010-03-01 04:10,0,13.9205,1,34.4451,1,,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2010-03-01 04:10,10,13.9166,1,34.4488,1,,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2010-03-01 04:10,20,13.8682,1,34.4445,1,,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2010-03-01 04:10,30,13.6211,1,34.434,1,,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2010-03-01 04:10,50,12.7694,1,34.4534,1,,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2010-03-01 04:10,75,12.318,1,34.3725,1,,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2010-03-01 04:10,100,10.9926,1,34.3189,1,,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2010-03-01 04:10,125,9.6516,1,34.2587,1,,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,209,06,209-06,35.6883,129.8167,2010-03-01 04:10,150,4.499,1,34.1243,1,,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,209,05,209-05,35.7567,129.64,2010-03-01 05:05,0,13.9834,1,34.4583,1,,1,1,0.2581,0.5714,3.9286,5.0968,,,1021,Å½±¸ 3
µ¿ÇØ,209,05,209-05,35.7567,129.64,2010-03-01 05:05,10,13.9902,1,34.4567,1,,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,209,05,209-05,35.7567,129.64,2010-03-01 05:05,20,13.9902,1,34.4742,1,,1,1,0.2581,0.5714,3.9286,5.1613,,,1021,Å½±¸ 3
µ¿ÇØ,209,05,209-05,35.7567,129.64,2010-03-01 05:05,30,13.9763,1,34.4557,1,,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,209,05,209-05,35.7567,129.64,2010-03-01 05:05,50,13.8745,1,34.448,1,,1,1,0.2903,0.5,4.6429,5.9032,,,1021,Å½±¸ 3
µ¿ÇØ,209,05,209-05,35.7567,129.64,2010-03-01 05:05,75,9.0768,1,34.2249,1,,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,209,05,209-05,35.7567,129.64,2010-03-01 05:05,100,4.6161,1,34.065,1,,1,1,1.129,0.1429,16.2143,17.3548,,,1021,Å½±¸ 3
µ¿ÇØ,209,05,209-05,35.7567,129.64,2010-03-01 05:05,125,2.9962,1,34.0646,1,,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2010-03-01 05:45,0,13.5527,1,34.4203,1,,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2010-03-01 05:45,10,13.5568,1,34.4207,1,,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2010-03-01 05:45,20,13.0659,1,34.3666,1,,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2010-03-01 05:45,30,12.6208,1,34.3926,1,,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,04,209-04,35.7883,129.5467,2010-03-01 05:45,50,11.8454,1,34.3201,1,,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,00,209-00,35.795,129.5317,2010-03-01 05:55,0,12.0541,1,34.2012,1,,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,00,209-00,35.795,129.5317,2010-03-01 05:55,10,12.0514,1,34.2028,1,,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,00,209-00,35.795,129.5317,2010-03-01 05:55,20,12.0065,1,34.2209,1,,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,209,00,209-00,35.795,129.5317,2010-03-01 05:55,30,12.0206,1,34.3005,1,,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,01,208-01,35.475,129.455,2010-03-01 07:35,0,13.0151,1,34.2981,1,,1,1,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,208,01,208-01,35.475,129.455,2010-03-01 07:35,10,13.0202,1,34.2991,1,,1,1,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,208,01,208-01,35.475,129.455,2010-03-01 07:35,20,13.1887,1,34.3556,1,,1,1,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,208,01,208-01,35.475,129.455,2010-03-01 07:35,30,13.1814,1,34.3582,1,,1,1,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,208,01,208-01,35.475,129.455,2010-03-01 07:35,50,13.2454,1,34.3913,1,,1,1,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,208,02,208-02,35.405,129.5633,2010-03-01 08:20,0,13.8297,1,34.4429,1,,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,02,208-02,35.405,129.5633,2010-03-01 08:20,10,13.8383,1,34.4467,1,,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,02,208-02,35.405,129.5633,2010-03-01 08:20,20,13.8383,1,34.447,1,,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,02,208-02,35.405,129.5633,2010-03-01 08:20,30,13.8222,1,34.4444,1,,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,02,208-02,35.405,129.5633,2010-03-01 08:20,50,13.6673,1,34.4375,1,,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,02,208-02,35.405,129.5633,2010-03-01 08:20,75,13.5449,1,34.4289,1,,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,02,208-02,35.405,129.5633,2010-03-01 08:20,100,7.2056,1,34.2025,1,,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,208,03,208-03,35.2967,129.715,2010-03-01 09:20,0,14.0463,1,34.4553,1,,1,1,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,208,03,208-03,35.2967,129.715,2010-03-01 09:20,10,14.0469,1,34.4543,1,,1,1,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,208,03,208-03,35.2967,129.715,2010-03-01 09:20,20,13.9933,1,34.4522,1,,1,1,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,208,03,208-03,35.2967,129.715,2010-03-01 09:20,30,13.9574,1,34.4487,1,,1,1,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,208,03,208-03,35.2967,129.715,2010-03-01 09:20,50,13.8173,1,34.4416,1,,1,1,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,208,03,208-03,35.2967,129.715,2010-03-01 09:20,75,12.8888,1,34.4329,1,,1,1,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,208,03,208-03,35.2967,129.715,2010-03-01 09:20,100,12.8456,1,34.4152,1,,1,1,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,208,03,208-03,35.2967,129.715,2010-03-01 09:20,125,11.3605,1,34.3514,1,,1,1,,,,,,,1019,Å½±¸ 3
µ¿ÇØ,208,04,208-04,35.185,129.8783,2010-03-01 10:20,0,13.8704,1,34.4507,1,,1,1,,,,,,,1018,Å½±¸ 3
µ¿ÇØ,208,04,208-04,35.185,129.8783,2010-03-01 10:20,10,13.8732,1,34.4546,1,,1,1,,,,,,,1018,Å½±¸ 3
µ¿ÇØ,208,04,208-04,35.185,129.8783,2010-03-01 10:20,20,13.8753,1,34.4551,1,,1,1,,,,,,,1018,Å½±¸ 3
µ¿ÇØ,208,04,208-04,35.185,129.8783,2010-03-01 10:20,30,13.8757,1,34.4555,1,,1,1,,,,,,,1018,Å½±¸ 3
µ¿ÇØ,208,04,208-04,35.185,129.8783,2010-03-01 10:20,50,13.8496,1,34.4535,1,,1,1,,,,,,,1018,Å½±¸ 3
µ¿ÇØ,208,04,208-04,35.185,129.8783,2010-03-01 10:20,75,12.3593,1,34.3635,1,,1,1,,,,,,,1018,Å½±¸ 3
µ¿ÇØ,208,04,208-04,35.185,129.8783,2010-03-01 10:20,100,10.2355,1,34.2372,1,,1,1,,,,,,,1018,Å½±¸ 3
µ¿ÇØ,208,04,208-04,35.185,129.8783,2010-03-01 10:20,125,8.3325,1,34.1952,1,,1,1,,,,,,,1018,Å½±¸ 3
µ¿ÇØ,107,01,107-01,38.2033,128.6233,2010-04-03 11:30,0,7.8045,1,,1,6.7703,1,1,0.3871,0.2143,6.5714,1.3548,,,1029,Å½±¸ 3
µ¿ÇØ,107,01,107-01,38.2033,128.6233,2010-04-03 11:30,10,7.8443,1,,1,6.6811,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,01,107-01,38.2033,128.6233,2010-04-03 11:30,20,7.8171,1,,1,6.6605,1,1,0.3871,0.2143,7.0714,11.9677,,,1029,Å½±¸ 3
µ¿ÇØ,107,01,107-01,38.2033,128.6233,2010-04-03 11:30,30,7.0824,1,,1,6.7656,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.7117,2010-04-03 12:05,0,9.0004,1,,1,6.5952,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.7117,2010-04-03 12:05,10,8.9806,1,,1,6.4967,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.7117,2010-04-03 12:05,20,8.8978,1,,1,6.6232,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.7117,2010-04-03 12:05,30,8.7346,1,,1,6.5816,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.7117,2010-04-03 12:05,50,5.2371,1,,1,6.9472,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.7117,2010-04-03 12:05,75,2.6821,1,,1,7.3431,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.7117,2010-04-03 12:05,100,1.966,1,,1,7.5573,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.7117,2010-04-03 12:05,125,1.6309,1,,1,7.6481,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.7117,2010-04-03 12:05,150,1.4209,1,,1,7.7179,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.7117,2010-04-03 12:05,200,1.1939,1,,1,7.8023,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.7117,2010-04-03 12:05,250,1.0069,1,,1,7.8586,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.7117,2010-04-03 12:05,300,0.8717,1,,1,7.9034,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.7117,2010-04-03 12:05,400,0.721,1,,1,7.9428,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.7117,2010-04-03 12:05,500,0.7894,1,34.054,1,7.9582,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2010-04-03 12:50,0,9.1153,1,,1,6.5585,1,1,0.4194,0.2857,6.2857,2.9355,,,1029,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2010-04-03 12:50,10,9.0134,1,,1,6.4917,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2010-04-03 12:50,20,8.948,1,,1,6.4987,1,1,0.4194,0.2857,6.3571,2.4194,,,1029,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2010-04-03 12:50,30,8.8373,1,,1,6.5114,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2010-04-03 12:50,50,7.072,1,,1,6.7157,1,1,0.7097,0.2143,11.2143,3.9355,,,1029,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2010-04-03 12:50,75,4.3281,1,,1,7.0813,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2010-04-03 12:50,100,2.4406,1,,1,7.3853,1,1,0.9677,0.0714,14.8571,5.6774,,,1029,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2010-04-03 12:50,125,2.1944,1,,1,7.4885,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2010-04-03 12:50,150,1.779,1,,1,7.6051,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2010-04-03 12:50,200,1.3592,1,,1,7.7391,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2010-04-03 12:50,250,1.1733,1,,1,7.8093,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2010-04-03 12:50,300,0.9491,1,,1,7.8677,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2010-04-03 12:50,400,0.8001,1,,1,7.9147,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2010-04-03 12:50,500,0.6331,1,,1,7.9529,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2010-04-03 14:25,0,9.0548,1,34.1836,1,6.4596,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2010-04-03 14:25,10,8.5458,1,34.1691,1,6.5509,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2010-04-03 14:25,20,8.4797,1,34.1703,1,6.5629,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2010-04-03 14:25,30,8.4686,1,34.1732,1,6.5667,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2010-04-03 14:25,50,7.5751,1,34.1554,1,6.667,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2010-04-03 14:25,75,6.6437,1,34.1109,1,6.7869,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2010-04-03 14:25,100,5.6768,1,34.0838,1,6.91,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2010-04-03 14:25,125,2.9353,1,34.029,1,7.2856,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2010-04-03 14:25,150,2.1009,1,34.0389,1,7.4674,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2010-04-03 14:25,200,1.438,1,,1,7.6854,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2010-04-03 14:25,250,1.1325,1,,1,7.7993,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2010-04-03 14:25,300,1.016,1,,1,7.8521,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2010-04-03 14:25,400,0.8016,1,,1,7.9143,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2010-04-03 14:25,500,0.6575,1,,1,7.9495,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2010-04-03 16:00,0,8.9637,1,34.1041,1,6.3186,1,1,0.4194,0.3571,7.3571,5.9032,,,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2010-04-03 16:00,10,8.6821,1,34.1019,1,6.5266,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2010-04-03 16:00,20,8.6009,1,34.0999,1,6.5425,1,1,0.3871,0.3571,6.6429,5.1613,,,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2010-04-03 16:00,30,8.5893,1,34.0994,1,6.5474,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2010-04-03 16:00,50,8.5768,1,34.1003,1,6.5534,1,1,0.4194,0.3571,6.7857,8.0968,,,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2010-04-03 16:00,75,8.463,1,34.1137,1,6.5687,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2010-04-03 16:00,100,8.2262,1,34.1362,1,6.5971,1,1,0.3871,0.3571,6.8571,12.6774,,,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2010-04-03 16:00,125,7.4078,1,34.0994,1,6.6932,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2010-04-03 16:00,150,6.0337,1,34.0596,1,6.8648,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2010-04-03 16:00,200,2.938,1,34.0189,1,7.3399,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2010-04-03 16:00,250,1.8886,1,34.0231,1,7.594,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2010-04-03 16:00,300,1.3882,1,34.0503,1,7.7326,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2010-04-03 16:00,400,0.9603,1,34.06,1,7.8617,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2010-04-03 16:00,500,0.7564,1,34.0543,1,7.9183,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2010-04-03 17:40,0,8.8282,1,34.1048,1,6.5525,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2010-04-03 17:40,10,8.7962,1,34.1034,1,6.5317,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2010-04-03 17:40,20,8.6074,1,34.1003,1,6.5532,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2010-04-03 17:40,30,8.5963,1,34.0995,1,6.5553,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2010-04-03 17:40,50,8.584,1,34.1,1,6.5575,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2010-04-03 17:40,75,8.5561,1,34.1029,1,6.5612,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2010-04-03 17:40,100,8.5069,1,34.1054,1,6.5671,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2010-04-03 17:40,125,8.0539,1,34.1171,1,6.6175,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2010-04-03 17:40,150,7.6151,1,34.1141,1,6.6699,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2010-04-03 17:40,200,4.0926,1,34.0044,1,7.1125,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2010-04-03 17:40,250,2.5279,1,34.02,1,7.4072,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2010-04-03 17:40,300,1.7837,1,34.0449,1,7.6111,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2010-04-03 17:40,400,0.9351,1,34.059,1,7.8402,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2010-04-03 17:40,500,0.7733,1,34.0635,1,7.9107,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2010-04-03 19:05,0,8.9793,1,,1,6.9291,1,1,0.4194,0.2143,6.2857,4.4516,,,1029,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2010-04-03 19:05,10,8.8887,1,,1,6.5099,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2010-04-03 19:05,20,8.8051,1,,1,6.5208,1,1,0.4194,0.2143,6,3.3871,,,1029,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2010-04-03 19:05,30,8.7737,1,,1,6.5245,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2010-04-03 19:05,50,8.7134,1,,1,6.5316,1,1,0.4194,0.2143,6.2857,4.2258,,,1029,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2010-04-03 19:05,75,7.1627,1,,1,6.7015,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2010-04-03 19:05,100,5.2008,1,,1,6.9454,1,1,0.6452,0.2143,9.4286,2.6129,,,1029,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2010-04-03 19:05,125,3.7004,1,,1,7.1755,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2010-04-03 19:05,150,2.8776,1,,1,7.3392,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2010-04-03 19:05,200,1.6737,1,,1,7.6102,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2010-04-03 19:05,250,1.2424,1,,1,7.7523,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2010-04-03 19:05,300,1.0207,1,,1,7.8344,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2010-04-03 19:05,400,0.8151,1,,1,7.9068,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2010-04-03 19:05,500,0.665,1,,1,7.9453,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2010-04-04 00:35,0,10.7186,1,,1,6.9324,1,1,0.4194,0.5,6.2857,5.7742,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2010-04-04 00:35,10,10.6975,1,,1,6.2646,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2010-04-04 00:35,20,10.705,1,,1,6.2628,1,1,0.4194,0.5,6.3571,5.8065,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2010-04-04 00:35,30,10.7051,1,,1,6.2584,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2010-04-04 00:35,50,10.7055,1,,1,6.2551,1,1,0.3871,0.5,6.2143,7.871,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2010-04-04 00:35,75,10.5062,1,,1,6.2723,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2010-04-04 00:35,100,8.1752,1,,1,6.5213,1,1,0.4194,0.5,6.3571,11.0323,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2010-04-04 00:35,125,5.9586,1,,1,6.801,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2010-04-04 00:35,150,3.1837,1,,1,7.1943,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2010-04-04 00:35,200,2.0139,1,,1,7.5206,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2010-04-04 00:35,250,1.1949,1,,1,7.7449,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2010-04-04 00:35,300,0.9024,1,,1,7.8505,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2010-04-04 00:35,400,0.636,1,,1,7.939,1,1,,,,,,,1030,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2010-04-04 00:35,500,0.5439,1,,1,7.9658,1,1,,,,,,,1030,Å½±¸ 3
