Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-06-10 15:53,10,15.64,1,33.991,1,4.82,1,1,,,,,,18,1020,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-06-10 15:53,20,12.45,1,34.096,1,5.07,1,1,0.08,0.21,10.46,3.93,,18,1020,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-06-10 15:53,30,8.89,1,34.167,1,6.01,1,1,,,,,,18,1020,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-06-10 15:53,50,6.4,1,34.023,1,5.73,1,1,0.73,0.21,13.66,14.85,,18,1020,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-06-10 15:53,75,2.97,1,34.021,1,5.93,1,1,,,,,,18,1020,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-06-10 15:53,100,1.97,1,34.024,1,6.29,1,1,0.49,0.14,16.91,10.66,,18,1020,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-06-10 15:53,125,1.39,1,34.024,1,6.44,1,1,,,,,,18,1020,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-06-10 15:53,150,1.2,1,34.039,1,6.32,1,1,,,,,,18,1020,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-06-10 15:53,200,0.99,1,34.054,1,5.75,1,1,,,,,,18,1020,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-06-10 15:53,250,0.86,1,34.058,1,5.61,1,1,,,,,,18,1020,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-06-10 15:53,300,0.77,1,34.06,1,5.45,1,1,,,,,,18,1020,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-06-10 15:53,400,0.6,1,34.067,1,5.13,1,1,,,,,,18,1020,Å½±¸ 5
µ¿ÇØ,106,05,106-05,37.895,129.3683,2004-06-10 15:53,500,0.5,1,34.065,1,5.09,1,1,,,,,,18,1020,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-06-10 17:25,0,17.28,1,33.922,1,5.84,1,1,,,,,,18,1019.8,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-06-10 17:25,10,17.22,1,33.938,1,4.59,1,1,,,,,,18,1019.8,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-06-10 17:25,20,10.64,1,33.701,1,5.31,1,1,,,,,,18,1019.8,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-06-10 17:25,30,7.45,1,33.771,1,5.44,1,1,,,,,,18,1019.8,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-06-10 17:25,50,4.28,1,33.986,1,6.35,1,1,,,,,,18,1019.8,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-06-10 17:25,75,2.63,1,34.019,1,6.23,1,1,,,,,,18,1019.8,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-06-10 17:25,100,1.81,1,34.016,1,6.47,1,1,,,,,,18,1019.8,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-06-10 17:25,125,1.49,1,34.022,1,6.49,1,1,,,,,,18,1019.8,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-06-10 17:25,150,1.3,1,34.032,1,6.47,1,1,,,,,,18,1019.8,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-06-10 17:25,200,1.06,1,34.043,1,5.61,1,1,,,,,,18,1019.8,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-06-10 17:25,250,0.92,1,34.054,1,5.48,1,1,,,,,,18,1019.8,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-06-10 17:25,300,0.92,1,34.062,1,6.08,1,1,,,,,,18,1019.8,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-06-10 17:25,400,0.78,1,34.063,1,5.73,1,1,,,,,,18,1019.8,Å½±¸ 5
µ¿ÇØ,106,04,106-04,37.895,129.0633,2004-06-10 17:25,500,0.64,1,34.065,1,5.37,1,1,,,,,,18,1019.8,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-06-10 18:12,0,17.04,1,33.771,1,4.52,1,1,0.1,0.21,1.94,6.76,,16,1019.8,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-06-10 18:12,10,16.86,1,33.907,1,4.55,1,1,,,,,,16,1019.8,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-06-10 18:12,20,11.05,1,33.998,1,4.9,1,1,0.19,0.29,2.28,7.07,,16,1019.8,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-06-10 18:12,30,6.25,1,33.867,1,5.96,1,1,,,,,,16,1019.8,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-06-10 18:12,50,3.81,1,34.008,1,5.95,1,1,0.76,0.36,24.85,17.61,,16,1019.8,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-06-10 18:12,75,2.38,1,34.034,1,5.9,1,1,,,,,,16,1019.8,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-06-10 18:12,100,1.96,1,34.033,1,6.07,1,1,1.02,0.21,30.36,19.77,,16,1019.8,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-06-10 18:12,125,1.77,1,34.022,1,6.2,1,1,,,,,,16,1019.8,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-06-10 18:12,150,1.58,1,34.015,1,6.28,1,1,,,,,,16,1019.8,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-06-10 18:12,200,1.27,1,34.031,1,6.52,1,1,,,,,,16,1019.8,Å½±¸ 5
µ¿ÇØ,106,03,106-03,37.895,128.9533,2004-06-10 18:12,250,1.19,2,34.042,2,6.51,2,0,,,,,,16,1019.8,Å½±¸ 5
µ¿ÇØ,106,02,106-02,37.895,128.875,2004-06-10 18:45,0,16.88,1,33.866,1,4.47,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,106,02,106-02,37.895,128.875,2004-06-10 18:45,10,16.44,1,33.862,1,4.68,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,106,02,106-02,37.895,128.875,2004-06-10 18:45,20,8.21,1,34.287,1,5.88,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,106,02,106-02,37.895,128.875,2004-06-10 18:45,30,7.25,1,34.292,1,5.87,1,1,,,,,,,1020,Å½±¸ 5
µ¿ÇØ,106,02,106-02,37.895,128.875,2004-06-10 18:45,50,4.09,1,34.478,1,5.5,1,1,,,,,,,1020,Å½±¸ 5
¼­ÇØ,307,03,307-03,36.9417,126,2004-06-11 09:35,0,12.92,1,31.397,1,6.2,1,1,0.74,0.5,6.26,4.01,,4,1023.5,Å½±¸ 8
¼­ÇØ,307,03,307-03,36.9417,126,2004-06-11 09:35,10,12.87,1,31.361,1,6.26,1,1,,,,,,4,1023.5,Å½±¸ 8
¼­ÇØ,307,03,307-03,36.9417,126,2004-06-11 09:35,20,12.84,1,31.426,1,6.19,1,1,0.79,0.31,6.72,5.06,,4,1023.5,Å½±¸ 8
¼­ÇØ,307,03,307-03,36.9417,126,2004-06-11 09:35,30,12.84,1,31.465,1,6.2,1,1,,,,,,4,1023.5,Å½±¸ 8
¼­ÇØ,307,03,307-03,36.9417,126,2004-06-11 09:35,50,12.82,1,31.51,1,6.37,1,1,0.84,0.44,8.71,5.52,,4,1023.5,Å½±¸ 8
¼­ÇØ,307,03,307-03,36.9417,126,2004-06-11 09:35,60,,1,99.999,4,,1,1,,,,,,4,1023.5,Å½±¸ 8
¼­ÇØ,307,04,307-04,36.925,125.6283,2004-06-11 11:30,0,17.26,1,31.837,1,,1,1,,,,,,7,1023.5,Å½±¸ 8
¼­ÇØ,307,04,307-04,36.925,125.6283,2004-06-11 11:30,10,13.83,1,31.755,1,,1,1,,,,,,7,1023.5,Å½±¸ 8
¼­ÇØ,307,04,307-04,36.925,125.6283,2004-06-11 11:30,20,10.58,1,31.766,1,,1,1,,,,,,7,1023.5,Å½±¸ 8
¼­ÇØ,307,04,307-04,36.925,125.6283,2004-06-11 11:30,30,10.51,1,31.79,1,,1,1,,,,,,7,1023.5,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2004-06-11 12:25,0,16.33,1,31.812,1,6.35,1,1,0.34,0.08,1.46,4.54,,6,1022,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2004-06-11 12:25,10,12.13,1,31.795,1,6.38,1,1,,,,,,6,1022,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2004-06-11 12:25,20,11.42,1,31.797,1,6.28,1,1,0.67,0.15,1.09,7.14,,6,1022,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2004-06-11 12:25,30,9.49,1,31.82,1,6.22,1,1,,,,,,6,1022,Å½±¸ 8
¼­ÇØ,307,05,307-05,36.925,125.4167,2004-06-11 12:25,50,9.09,1,31.854,1,6.13,1,1,0.35,0.15,4.69,6.16,,6,1022,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2004-06-11 13:30,0,19.24,1,31.793,1,,1,1,,,,,,7,1022,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2004-06-11 13:30,10,14.02,1,31.861,1,,1,1,,,,,,7,1022,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2004-06-11 13:30,20,9.45,1,31.853,1,,1,1,,,,,,7,1022,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2004-06-11 13:30,30,8.22,1,31.852,1,,1,1,,,,,,7,1022,Å½±¸ 8
¼­ÇØ,307,06,307-06,36.925,125.2083,2004-06-11 13:30,48,8.14,1,31.85,1,,1,1,,,,,,7,1022,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2004-06-11 14:20,0,17.74,1,31.953,1,6.19,1,1,0.33,0.14,0.43,3.06,,11,1023,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2004-06-11 14:20,10,13.86,1,31.814,1,7.56,1,1,,,,,,11,1023,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2004-06-11 14:20,20,7.94,1,31.904,1,5.93,1,1,0.35,0.22,1.84,3.62,,11,1023,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2004-06-11 14:20,30,7.87,1,31.917,1,6.11,1,1,,,,,,11,1023,Å½±¸ 8
¼­ÇØ,307,07,307-07,36.925,125,2004-06-11 14:20,50,7.81,1,31.939,1,6.08,1,1,0.63,0.16,1.82,7.49,,11,1023,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2004-06-11 15:15,0,19.75,1,32.093,1,,1,1,,,,,,14,1023,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2004-06-11 15:15,10,16.74,1,32.015,1,,1,1,,,,,,14,1023,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2004-06-11 15:15,20,13.13,1,32.304,1,,1,1,,,,,,14,1023,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2004-06-11 15:15,30,7.43,1,32.192,1,,1,1,,,,,,14,1023,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2004-06-11 15:15,50,7.41,1,32.177,1,,1,1,,,,,,14,1023,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2004-06-11 15:15,67,7.4,2,32.173,2,,2,0,,,,,,14,1023,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2004-06-11 16:10,0,19.97,1,32.192,1,5.62,1,1,0.51,0.07,0.5,1.27,,13,1022.5,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2004-06-11 16:10,10,15.93,1,32.001,1,6.07,1,1,,,,,,13,1022.5,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2004-06-11 16:10,20,13.1,1,32.331,1,6.4,1,1,0.93,0.04,0.57,0.57,,13,1022.5,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2004-06-11 16:10,30,7.54,1,32.317,1,6.01,1,1,,,,,,13,1022.5,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2004-06-11 16:10,50,7.51,1,32.296,1,6.12,1,1,0.98,0.27,0.76,5.37,,13,1022.5,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2004-06-11 16:10,75,7.5,1,32.297,1,6.05,1,1,0.26,0.34,1.14,5.9,,13,1022.5,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2004-06-11 17:10,0,20.8,1,32.329,1,5.8,1,1,,,,,,13.5,1023,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2004-06-11 17:10,10,17.83,1,31.9,1,6.06,1,1,,,,,,13.5,1023,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2004-06-11 17:10,20,13.36,1,32.094,1,6.18,1,1,,,,,,13.5,1023,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2004-06-11 17:10,30,7.65,1,32.321,1,6.12,1,1,,,,,,13.5,1023,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2004-06-11 17:10,50,7.58,1,32.317,1,6.1,1,1,,,,,,13.5,1023,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2004-06-11 17:10,70,7.58,1,32.348,1,6.72,1,1,,,,,,13.5,1023,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2004-06-11 20:00,0,20.74,1,32.266,1,5.55,1,1,,,,,,,1021,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2004-06-11 20:00,10,19.29,1,32.239,1,5.89,1,1,,,,,,,1021,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2004-06-11 20:00,20,13.2,1,32.24,1,6.42,1,1,,,,,,,1021,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2004-06-11 20:00,30,10.98,1,32.322,1,6.54,1,1,,,,,,,1021,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2004-06-11 20:00,50,7.39,1,32.374,1,5.78,1,1,,,,,,,1021,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2004-06-11 20:00,75,7.38,1,32.365,1,5.56,1,1,,,,,,,1021,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2004-06-11 20:50,0,18.51,1,32.254,1,5.7,1,1,0.87,0.22,0.22,0.88,,,1022,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2004-06-11 20:50,10,16.64,1,32.083,1,6.07,1,1,,,,,,,1022,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2004-06-11 20:50,20,13,1,32.247,1,6.68,1,1,0.5,0.19,0.3,0.41,,,1022,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2004-06-11 20:50,30,9.96,1,32.189,1,6.57,1,1,,,,,,,1022,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2004-06-11 20:50,50,7.02,1,32.325,1,6.17,1,1,0.54,0.22,0.25,5.9,,,1022,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2004-06-11 20:50,75,7.03,1,32.318,1,6.04,1,1,0.84,0.12,0.22,9.94,,,1022,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2004-06-11 21:50,0,19.13,1,32.217,1,,1,1,,,,,,,1021,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2004-06-11 21:50,10,17.75,1,32.146,1,,1,1,,,,,,,1021,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2004-06-11 21:50,20,13.22,1,32.194,1,,1,1,,,,,,,1021,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2004-06-11 21:50,30,10.9,1,32.179,1,,1,1,,,,,,,1021,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2004-06-11 21:50,50,7.09,1,32.309,1,,1,1,,,,,,,1021,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2004-06-11 21:50,75,7.08,1,32.305,1,,1,1,,,,,,,1021,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2004-06-11 22:50,0,20.71,1,32.019,1,5.73,1,1,0.55,0.27,0.52,2.17,,,1022,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2004-06-11 22:50,10,15.77,1,32.037,1,5.84,1,1,,,,,,,1022,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2004-06-11 22:50,20,12.93,1,32.284,1,6.42,1,1,0.77,0.37,1.48,0.92,,,1022,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2004-06-11 22:50,30,8.66,1,32.171,1,5.98,1,1,,,,,,,1022,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2004-06-11 22:50,50,7.37,1,32.258,1,5.91,1,1,0.8,0.27,1.9,8.77,,,1022,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2004-06-11 22:50,70,,1,99.999,4,,1,1,,,,,,,1022,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2004-06-11 23:55,0,18.69,1,32.162,1,,1,1,,,,,,,1022,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2004-06-11 23:55,10,16.31,1,32.281,1,,1,1,,,,,,,1022,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2004-06-11 23:55,20,12.78,1,32.294,1,,1,1,,,,,,,1022,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2004-06-11 23:55,30,7.81,1,32.316,1,,1,1,,,,,,,1022,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2004-06-11 23:55,50,7.61,1,32.26,1,,1,1,,,,,,,1022,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2004-06-11 23:55,60,7.6,1,32.21,1,,1,1,,,,,,,1022,Å½±¸ 8
¼­ÇØ,309,07,309-07,35.855,125,2004-06-12 00:00,0,19.72,1,32.089,1,5.66,1,1,0.93,0.18,7.17,1.69,,,1024,Å½±¸ 8
¼­ÇØ,309,07,309-07,35.855,125,2004-06-12 00:00,10,17.94,1,31.978,1,6.08,1,1,,,,,,,1024,Å½±¸ 8
¼­ÇØ,309,07,309-07,35.855,125,2004-06-12 00:00,20,12.93,1,32.122,1,6.27,1,1,0.84,0.16,0.48,1.68,,,1024,Å½±¸ 8
¼­ÇØ,309,07,309-07,35.855,125,2004-06-12 00:00,30,10.72,1,32.033,1,6.02,1,1,,,,,,,1024,Å½±¸ 8
¼­ÇØ,309,07,309-07,35.855,125,2004-06-12 00:00,50,7.24,1,32.252,1,5.48,1,1,0.58,0.14,4.1,7.94,,,1024,Å½±¸ 8
¼­ÇØ,309,07,309-07,35.855,125,2004-06-12 00:00,75,7.24,1,32.245,1,5.6,1,1,0.18,0.18,2.93,9.11,,,1024,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2004-06-12 00:50,0,16.03,1,31.822,1,7.22,1,1,0.5,0.11,0.36,2.24,,,1021.5,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2004-06-12 00:50,10,13.67,1,31.949,1,6,1,1,,,,,,,1021.5,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2004-06-12 00:50,20,7.92,1,32.066,1,6.18,1,1,0.96,0.4,0.78,9.94,,,1021.5,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2004-06-12 00:50,30,7.55,1,32.018,1,6.09,1,1,,,,,,,1021.5,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2004-06-12 00:50,50,7.39,1,32.058,1,6.08,1,1,0.37,0.42,0.27,7.6,,,1021.5,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2004-06-12 00:50,60,,1,99.999,4,,1,1,,,,,,,1021.5,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2004-06-12 01:50,0,17.25,1,31.799,1,,1,1,,,,,,,1022,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2004-06-12 01:50,10,13.66,1,31.9,1,,1,1,,,,,,,1022,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2004-06-12 01:50,20,9.94,1,31.942,1,,1,1,,,,,,,1022,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2004-06-12 01:50,30,9.27,1,31.967,1,,1,1,,,,,,,1022,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2004-06-12 01:50,45,8.79,1,32.002,1,,1,1,,,,,,,1022,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2004-06-12 02:55,0,15.73,1,31.717,1,5.9,1,1,0.26,0.16,0.74,2.78,,,1022,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2004-06-12 02:55,10,13.63,1,31.702,1,6.3,1,1,,,,,,,1022,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2004-06-12 02:55,20,11.79,1,31.784,1,6.17,1,1,1.16,0.28,0.72,6.43,,,1022,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2004-06-12 02:55,30,11.09,1,31.83,1,6.32,1,1,,,,,,,1022,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2004-06-12 02:55,37,,2,99.999,2,,2,0,,,,,,,1022,Å½±¸ 8
¼­ÇØ,308,02,308-02,36.33,126.0383,2004-06-12 12:35,0,16.12,1,31.515,1,,1,1,,,,,,3.5,1022,Å½±¸ 8
¼­ÇØ,308,02,308-02,36.33,126.0383,2004-06-12 12:35,10,14.93,1,31.442,1,,1,1,,,,,,3.5,1022,Å½±¸ 8
¼­ÇØ,308,02,308-02,36.33,126.0383,2004-06-12 12:35,20,12.78,1,31.578,1,,1,1,,,,,,3.5,1022,Å½±¸ 8
¼­ÇØ,308,02,308-02,36.33,126.0383,2004-06-12 12:35,25,11.92,1,31.71,1,,1,1,,,,,,3.5,1022,Å½±¸ 8
¼­ÇØ,308,01,308-01,36.33,126.24,2004-06-12 13:30,0,15.61,1,31.502,1,6.23,1,1,0.27,0.24,0.99,3.29,,5,1023,Å½±¸ 8
¼­ÇØ,308,01,308-01,36.33,126.24,2004-06-12 13:30,10,15.41,1,31.523,1,6.29,1,1,,,,,,5,1023,Å½±¸ 8
¼­ÇØ,308,01,308-01,36.33,126.24,2004-06-12 13:30,20,15.07,1,31.543,1,5.96,1,1,0.46,0.17,0.81,5.29,,5,1023,Å½±¸ 8
¼­ÇØ,309,01,309-01,35.855,126.245,2004-06-12 15:00,0,18,1,30.968,1,5.96,1,1,0.37,0.24,1.62,0.76,,7,1021,Å½±¸ 8
¼­ÇØ,309,01,309-01,35.855,126.245,2004-06-12 15:00,10,15.23,1,31.507,1,5.97,1,1,,,,,,7,1021,Å½±¸ 8
¼­ÇØ,309,01,309-01,35.855,126.245,2004-06-12 15:00,20,13.39,1,31.566,1,4.93,1,1,0.38,0.27,0.39,3.48,,7,1021,Å½±¸ 8
¼­ÇØ,309,02,309-02,35.855,126.033,2004-06-12 16:10,0,16.2,1,31.558,1,,1,1,,,,,,6,1021.3,Å½±¸ 8
¼­ÇØ,309,02,309-02,35.855,126.033,2004-06-12 16:10,10,14.06,1,31.715,1,,1,1,,,,,,6,1021.3,Å½±¸ 8
¼­ÇØ,309,02,309-02,35.855,126.033,2004-06-12 16:10,20,12.48,1,31.743,1,,1,1,,,,,,6,1021.3,Å½±¸ 8
¼­ÇØ,309,02,309-02,35.855,126.033,2004-06-12 16:10,30,11.76,1,31.805,1,,1,1,,,,,,6,1021.3,Å½±¸ 8
¼­ÇØ,309,02,309-02,35.855,126.033,2004-06-12 16:10,35,11.71,1,31.805,1,,1,1,,,,,,6,1021.3,Å½±¸ 8
¼­ÇØ,309,03,309-03,35.855,125.8217,2004-06-12 17:05,0,18.76,1,31.71,1,6.04,1,1,0.18,0.18,0.6,1.23,,9,1021.5,Å½±¸ 8
¼­ÇØ,309,03,309-03,35.855,125.8217,2004-06-12 17:05,10,15.46,1,31.683,1,6.69,1,1,,,,,,9,1021.5,Å½±¸ 8
¼­ÇØ,309,03,309-03,35.855,125.8217,2004-06-12 17:05,20,9.65,1,32.014,1,6.47,1,1,0.53,0.22,0.23,5.56,,9,1021.5,Å½±¸ 8
¼­ÇØ,309,03,309-03,35.855,125.8217,2004-06-12 17:05,30,9.35,1,32.007,1,6.43,1,1,,,,,,9,1021.5,Å½±¸ 8
¼­ÇØ,309,03,309-03,35.855,125.8217,2004-06-12 17:05,45,,1,99.999,4,,1,1,,,,,,9,1021.5,Å½±¸ 8
¼­ÇØ,309,04,309-04,35.855,125.6167,2004-06-12 18:05,0,19.05,1,31.847,1,,1,1,,,,,,12,1021.5,Å½±¸ 8
¼­ÇØ,309,04,309-04,35.855,125.6167,2004-06-12 18:05,10,15.7,1,31.89,1,,1,1,,,,,,12,1021.5,Å½±¸ 8
¼­ÇØ,309,04,309-04,35.855,125.6167,2004-06-12 18:05,20,8.24,1,32.08,1,,1,1,,,,,,12,1021.5,Å½±¸ 8
¼­ÇØ,309,04,309-04,35.855,125.6167,2004-06-12 18:05,30,8.06,1,32.064,1,,1,1,,,,,,12,1021.5,Å½±¸ 8
¼­ÇØ,309,04,309-04,35.855,125.6167,2004-06-12 18:05,48,8.03,2,32.05,2,,2,0,,,,,,12,1021.5,Å½±¸ 8
¼­ÇØ,309,05,309-05,35.855,125.4067,2004-06-12 19:00,0,20.72,1,31.97,1,5.54,1,1,0.21,0.13,1.77,1.77,,,1021.5,Å½±¸ 8
¼­ÇØ,309,05,309-05,35.855,125.4067,2004-06-12 19:00,10,17.49,1,31.936,1,6.12,1,1,,,,,,,1021.5,Å½±¸ 8
¼­ÇØ,309,05,309-05,35.855,125.4067,2004-06-12 19:00,20,7.28,1,32.385,1,6.4,1,1,1.15,0.2,1.03,5.61,,,1021.5,Å½±¸ 8
¼­ÇØ,309,05,309-05,35.855,125.4067,2004-06-12 19:00,30,7.47,1,32.11,1,6,1,1,,,,,,,1021.5,Å½±¸ 8
¼­ÇØ,309,05,309-05,35.855,125.4067,2004-06-12 19:00,50,7.48,1,32.101,1,6.06,1,1,0.42,0.36,2.49,7.41,,,1021.5,Å½±¸ 8
¼­ÇØ,309,05,309-05,35.855,125.4067,2004-06-12 19:00,55,,1,99.999,4,,1,1,,,,,,,1021.5,Å½±¸ 8
