Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2013-02-26 08:31,30,10.02,1,34.126,1,6.05,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2013-02-26 08:31,50,9.78,1,34.107,1,6.05,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2013-02-26 08:31,75,9.6,1,34.096,1,6.05,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2013-02-26 08:31,100,8.2,1,34.044,1,5.88,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2013-02-26 08:31,125,6.07,1,34.051,1,5.93,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2013-02-26 08:31,150,4.84,1,34.046,1,5.9,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2013-02-26 08:31,200,2.4,1,34.017,1,5.89,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2013-02-26 08:31,250,1.45,1,34.009,1,5.84,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2013-02-26 08:31,300,1.17,1,34.027,1,5.69,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,104,06,104-06,37.0567,129.7933,2013-02-26 08:31,400,0.89,1,34.048,1,5.24,1,1,,,,,,,1029,Å½±¸ 3
µ¿ÇØ,104,05,104-05,37.0567,129.56,2013-02-26 09:54,0,11.43,1,34.208,1,5.86,1,1,0.4649,8.52,6.373,0.395,,10.4,1029,Å½±¸ 3
µ¿ÇØ,104,05,104-05,37.0567,129.56,2013-02-26 09:54,10,11.43,1,34.207,1,5.86,1,1,,,,,,10.4,1029,Å½±¸ 3
µ¿ÇØ,104,05,104-05,37.0567,129.56,2013-02-26 09:54,20,11.43,1,34.207,1,5.85,1,1,0.4504,7.9259,5.8325,0.3815,,10.4,1029,Å½±¸ 3
µ¿ÇØ,104,05,104-05,37.0567,129.56,2013-02-26 09:54,30,11.43,1,34.207,1,5.84,1,1,,,,,,10.4,1029,Å½±¸ 3
µ¿ÇØ,104,05,104-05,37.0567,129.56,2013-02-26 09:54,50,11.01,1,34.186,1,5.83,1,1,0.4843,7.4052,5.5246,0.3507,,10.4,1029,Å½±¸ 3
µ¿ÇØ,104,05,104-05,37.0567,129.56,2013-02-26 09:54,75,9.55,1,34.087,1,5.99,1,1,,,,,,10.4,1029,Å½±¸ 3
µ¿ÇØ,104,05,104-05,37.0567,129.56,2013-02-26 09:54,100,6.77,1,34.089,1,5.56,1,1,0.9709,14.6699,11.7144,0.0501,,10.4,1029,Å½±¸ 3
µ¿ÇØ,104,05,104-05,37.0567,129.56,2013-02-26 09:54,125,4,1,34.051,1,5.63,1,1,,,,,,10.4,1029,Å½±¸ 3
µ¿ÇØ,104,05,104-05,37.0567,129.56,2013-02-26 09:54,150,3.09,1,34.033,1,5.58,1,1,,,,,,10.4,1029,Å½±¸ 3
µ¿ÇØ,104,04,104-04,37.0567,129.48,2013-02-26 10:32,0,10.9,1,34.188,1,5.94,1,1,,,,,,11.8,1028,Å½±¸ 3
µ¿ÇØ,104,04,104-04,37.0567,129.48,2013-02-26 10:32,10,10.89,1,34.189,1,5.95,1,1,,,,,,11.8,1028,Å½±¸ 3
µ¿ÇØ,104,04,104-04,37.0567,129.48,2013-02-26 10:32,20,10.88,1,34.188,1,5.95,1,1,,,,,,11.8,1028,Å½±¸ 3
µ¿ÇØ,104,04,104-04,37.0567,129.48,2013-02-26 10:32,30,10.8,1,34.186,1,5.95,1,1,,,,,,11.8,1028,Å½±¸ 3
µ¿ÇØ,104,04,104-04,37.0567,129.48,2013-02-26 10:32,50,9.8,1,34.111,1,5.97,1,1,,,,,,11.8,1028,Å½±¸ 3
µ¿ÇØ,104,04,104-04,37.0567,129.48,2013-02-26 10:32,75,6.67,1,34.081,1,5.59,1,1,,,,,,11.8,1028,Å½±¸ 3
µ¿ÇØ,104,04,104-04,37.0567,129.48,2013-02-26 10:32,100,4.54,1,34.042,1,5.69,1,1,,,,,,11.8,1028,Å½±¸ 3
µ¿ÇØ,104,00,104-00,37.0567,129.46,2013-02-26 10:47,0,10.77,1,34.187,1,5.99,1,1,,,,,,12,1028,Å½±¸ 3
µ¿ÇØ,104,00,104-00,37.0567,129.46,2013-02-26 10:47,10,10.74,1,34.186,1,6,1,1,,,,,,12,1028,Å½±¸ 3
µ¿ÇØ,104,00,104-00,37.0567,129.46,2013-02-26 10:47,20,10.71,1,34.182,1,5.98,1,1,,,,,,12,1028,Å½±¸ 3
µ¿ÇØ,104,00,104-00,37.0567,129.46,2013-02-26 10:47,30,10.7,1,34.18,1,5.99,1,1,,,,,,12,1028,Å½±¸ 3
µ¿ÇØ,104,00,104-00,37.0567,129.46,2013-02-26 10:47,50,8.88,1,34.13,1,5.65,1,1,,,,,,12,1028,Å½±¸ 3
µ¿ÇØ,104,00,104-00,37.0567,129.46,2013-02-26 10:47,75,6.03,1,34.076,1,5.53,1,1,,,,,,12,1028,Å½±¸ 3
¼­ÇØ,312,02,312-02,33.975,126.1,2013-02-26 12:40,0,11.2796,1,33.9241,1,,1,1,,,,,,3.5,992,Å½±¸ 8
¼­ÇØ,312,02,312-02,33.975,126.1,2013-02-26 12:40,10,11.2449,1,33.9081,1,,1,1,,,,,,3.5,992,Å½±¸ 8
¼­ÇØ,312,02,312-02,33.975,126.1,2013-02-26 12:40,20,11.2198,1,33.9052,1,,1,1,,,,,,3.5,992,Å½±¸ 8
¼­ÇØ,312,02,312-02,33.975,126.1,2013-02-26 12:40,30,11.3532,1,33.9397,1,,1,1,,,,,,3.5,992,Å½±¸ 8
¼­ÇØ,312,02,312-02,33.975,126.1,2013-02-26 12:40,50,11.4008,1,33.9433,1,,1,1,,,,,,3.5,992,Å½±¸ 8
¼­ÇØ,312,02,312-02,33.975,126.1,2013-02-26 12:40,75,11.4076,1,33.9438,1,,1,1,,,,,,3.5,992,Å½±¸ 8
¼­ÇØ,312,02,312-02,33.975,126.1,2013-02-26 12:40,77,11.41,1,33.9435,1,,1,1,,,,,,3.5,992,Å½±¸ 8
¼­ÇØ,312,03,312-03,33.9967,125.9,2013-02-26 13:40,0,8.0927,1,32.5693,1,6.8149,1,1,0.85,0.2626,11.036,11.6388,,7,992,Å½±¸ 8
¼­ÇØ,312,03,312-03,33.9967,125.9,2013-02-26 13:40,10,8.1389,1,33.0335,1,7.0846,1,1,,,,,,7,992,Å½±¸ 8
¼­ÇØ,312,03,312-03,33.9967,125.9,2013-02-26 13:40,20,10.6686,1,33.6555,1,6.5179,1,1,0.6305,0.2052,8.568,10.4578,,7,992,Å½±¸ 8
¼­ÇØ,312,03,312-03,33.9967,125.9,2013-02-26 13:40,30,11.0123,1,33.7986,1,6.7491,1,1,,,,,,7,992,Å½±¸ 8
¼­ÇØ,312,03,312-03,33.9967,125.9,2013-02-26 13:40,50,10.9493,1,33.791,1,6.6036,1,1,0.5072,0.0797,9.064,9.6325,,7,992,Å½±¸ 8
¼­ÇØ,312,03,312-03,33.9967,125.9,2013-02-26 13:40,75,10.6902,1,33.7377,1,6.8561,1,1,0.6725,0.2296,7.642,14.18,,7,992,Å½±¸ 8
¼­ÇØ,312,03,312-03,33.9967,125.9,2013-02-26 13:40,85,10.682,2,33.7308,2,,2,0,,,,,,7,992,Å½±¸ 8
¼­ÇØ,312,04,312-04,34.0217,125.7,2013-02-26 14:40,0,5.1485,1,32.0452,1,,1,1,,,,,,6.3,991,Å½±¸ 8
¼­ÇØ,312,04,312-04,34.0217,125.7,2013-02-26 14:40,10,5.1309,1,32.038,1,,1,1,,,,,,6.3,991,Å½±¸ 8
¼­ÇØ,312,04,312-04,34.0217,125.7,2013-02-26 14:40,20,5.1084,1,32.0407,1,,1,1,,,,,,6.3,991,Å½±¸ 8
¼­ÇØ,312,04,312-04,34.0217,125.7,2013-02-26 14:40,30,4.968,1,32.082,1,,1,1,,,,,,6.3,991,Å½±¸ 8
¼­ÇØ,312,04,312-04,34.0217,125.7,2013-02-26 14:40,50,7.7613,1,32.762,1,,1,1,,,,,,6.3,991,Å½±¸ 8
¼­ÇØ,312,04,312-04,34.0217,125.7,2013-02-26 14:40,70,7.773,2,32.7811,2,,2,0,,,,,,6.3,991,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.0433,125.5,2013-02-26 15:35,0,6.1164,1,32.323,1,7.39,1,1,0.5444,0.1127,15.055,14.6602,,3.5,991,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.0433,125.5,2013-02-26 15:35,10,6.1009,1,32.2874,1,7.3882,1,1,,,,,,3.5,991,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.0433,125.5,2013-02-26 15:35,20,6.2872,1,32.3978,1,7.3812,1,1,0.7831,0.1048,11.04,13.0045,,3.5,991,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.0433,125.5,2013-02-26 15:35,30,7.5069,1,32.6743,1,7.1376,1,1,,,,,,3.5,991,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.0433,125.5,2013-02-26 15:35,50,7.9491,1,32.8085,1,7.0763,1,1,0.4233,0.0889,10.456,12.0499,,3.5,991,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.0433,125.5,2013-02-26 15:35,75,7.9961,1,32.8143,1,6.999,1,1,0.505,0.0716,12.054,14.3417,,3.5,991,Å½±¸ 8
¼­ÇØ,312,05,312-05,34.0433,125.5,2013-02-26 15:35,77,7.9995,2,32.8154,2,,2,0,,,,,,3.5,991,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2013-02-26 16:50,0,8.0056,1,32.1137,1,,1,1,,,,,,4.2,992,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2013-02-26 16:50,10,8.0207,1,32.8117,1,,1,1,,,,,,4.2,992,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2013-02-26 16:50,20,8.0423,1,32.8174,1,,1,1,,,,,,4.2,992,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2013-02-26 16:50,30,8.339,1,32.9192,1,,1,1,,,,,,4.2,992,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2013-02-26 16:50,50,9.1777,1,33.1377,1,,1,1,,,,,,4.2,992,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2013-02-26 16:50,75,9.4412,1,33.2166,1,,1,1,,,,,,4.2,992,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2013-02-26 16:50,100,9.5123,1,33.2322,1,,1,1,,,,,,4.2,992,Å½±¸ 8
¼­ÇØ,312,06,312-06,34.0683,125.3,2013-02-26 16:50,106,9.5279,2,33.2356,2,,2,0,,,,,,4.2,992,Å½±¸ 8
µ¿ÇØ,103,00,103-00,36.505,129.4833,2013-02-26 18:00,0,11.08,1,34.2,1,5.95,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,00,103-00,36.505,129.4833,2013-02-26 18:00,10,11.08,1,34.201,1,5.97,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,00,103-00,36.505,129.4833,2013-02-26 18:00,20,11.08,1,34.201,1,5.96,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,00,103-00,36.505,129.4833,2013-02-26 18:00,30,11.05,1,34.2,1,5.9,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,00,103-00,36.505,129.4833,2013-02-26 18:00,50,10.45,1,34.167,1,5.69,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,00,103-00,36.505,129.4833,2013-02-26 18:00,75,7.12,1,34.094,1,5.42,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,04,103-04,36.505,129.5017,2013-02-26 18:16,0,11.17,1,34.206,1,5.95,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,04,103-04,36.505,129.5017,2013-02-26 18:16,10,11.19,1,34.206,1,6,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,04,103-04,36.505,129.5017,2013-02-26 18:16,20,11.16,1,34.208,1,5.93,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,04,103-04,36.505,129.5017,2013-02-26 18:16,30,11.14,1,34.209,1,5.9,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,04,103-04,36.505,129.5017,2013-02-26 18:16,50,10.7,1,34.186,1,5.81,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,04,103-04,36.505,129.5017,2013-02-26 18:16,75,7.48,1,34.137,1,5.41,1,1,,,,,,,1022,Å½±¸ 3
¼­ÇØ,312,07,312-07,34.0917,125,2013-02-26 18:30,0,7.4169,1,32.5395,1,7.524,1,1,0.829,0.1246,12.576,14.9218,,,991,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2013-02-26 18:30,10,7.432,1,32.543,1,7.6242,1,1,,,,,,,991,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2013-02-26 18:30,20,7.4849,1,32.5689,1,6.9225,1,1,0.6615,0.0844,11.11,13.057,,,991,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2013-02-26 18:30,30,7.6302,1,32.6246,1,7.1086,1,1,,,,,,,991,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2013-02-26 18:30,50,8.0895,1,32.7746,1,7.08,1,1,0.6945,0.0583,11.88,14.5695,,,991,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2013-02-26 18:30,75,8.3968,1,32.8687,1,6.8227,1,1,0.872,0.0637,12.928,13.6453,,,991,Å½±¸ 8
¼­ÇØ,312,07,312-07,34.0917,125,2013-02-26 18:30,96,8.4574,1,32.8901,1,,1,1,,,,,,,991,Å½±¸ 8
µ¿ÇØ,103,05,103-05,36.505,129.59,2013-02-26 18:46,0,11.49,1,34.213,1,5.9,1,1,0.5,8.9353,7.0881,0.447,,,1022,Å½±¸ 3
µ¿ÇØ,103,05,103-05,36.505,129.59,2013-02-26 18:46,10,11.5,1,34.213,1,5.89,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,05,103-05,36.505,129.59,2013-02-26 18:46,20,11.46,1,34.212,1,5.9,1,1,0.4964,8.8362,6.439,0.4605,,,1022,Å½±¸ 3
µ¿ÇØ,103,05,103-05,36.505,129.59,2013-02-26 18:46,30,11.38,1,34.213,1,5.85,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,05,103-05,36.505,129.59,2013-02-26 18:46,50,10.73,1,34.175,1,5.69,1,1,0.615,9.4708,7.2199,0.369,,,1022,Å½±¸ 3
µ¿ÇØ,103,05,103-05,36.505,129.59,2013-02-26 18:46,75,7.71,1,34.133,1,5.35,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,05,103-05,36.505,129.59,2013-02-26 18:46,100,4.18,1,34.059,1,5.59,1,1,1.2482,19.013,15.2859,0.0703,,,1022,Å½±¸ 3
µ¿ÇØ,103,05,103-05,36.505,129.59,2013-02-26 18:46,125,3.38,1,34.036,1,5.66,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,05,103-05,36.505,129.59,2013-02-26 18:46,150,2.87,1,34.026,1,5.69,1,1,,,,,,,1022,Å½±¸ 3
¼­ÇØ,312,08,312-08,34.0917,124.8,2013-02-26 19:35,0,7.256,1,32.4836,1,,1,1,,,,,,,993,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2013-02-26 19:35,10,7.254,1,32.4796,1,,1,1,,,,,,,993,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2013-02-26 19:35,20,7.4192,1,32.5392,1,,1,1,,,,,,,993,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2013-02-26 19:35,30,7.8373,1,32.6403,1,,1,1,,,,,,,993,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2013-02-26 19:35,50,7.8914,1,32.6586,1,,1,1,,,,,,,993,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2013-02-26 19:35,75,7.9747,1,32.6771,1,,1,1,,,,,,,993,Å½±¸ 8
¼­ÇØ,312,08,312-08,34.0917,124.8,2013-02-26 19:35,86,7.9747,2,32.677,2,,2,0,,,,,,,993,Å½±¸ 8
µ¿ÇØ,103,06,103-06,36.505,129.7883,2013-02-26 19:47,0,11.75,1,34.139,1,5.8,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,06,103-06,36.505,129.7883,2013-02-26 19:47,10,11.76,1,34.14,1,5.8,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,06,103-06,36.505,129.7883,2013-02-26 19:47,20,11.71,1,34.137,1,5.82,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,06,103-06,36.505,129.7883,2013-02-26 19:47,30,11.63,1,34.131,1,5.79,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,06,103-06,36.505,129.7883,2013-02-26 19:47,50,9.56,1,34.075,1,5.86,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,06,103-06,36.505,129.7883,2013-02-26 19:47,75,7.09,1,34.062,1,5.36,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,06,103-06,36.505,129.7883,2013-02-26 19:47,100,5.14,1,34.051,1,5.79,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,06,103-06,36.505,129.7883,2013-02-26 19:47,125,2.76,1,34.029,1,5.75,1,1,,,,,,,1022,Å½±¸ 3
¼­ÇØ,312,09,312-09,34.0917,124.6,2013-02-26 20:37,0,8.1651,1,32.6389,1,7.3377,1,1,0.9714,0.0833,13.074,13.1413,,,993,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2013-02-26 20:37,10,8.1391,1,32.6773,1,7.1656,1,1,,,,,,,993,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2013-02-26 20:37,20,7.9758,1,32.6484,1,7.3238,1,1,1.0802,0.1032,12.24,14.1426,,,993,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2013-02-26 20:37,30,7.5628,1,32.5989,1,7.2949,1,1,,,,,,,993,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2013-02-26 20:37,50,8.0028,1,32.678,1,7.338,1,1,0.9964,0.1274,14.701,13.7745,,,993,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2013-02-26 20:37,75,8.7644,1,32.9063,1,6.88,1,1,1.0759,0.1504,12.637,14.7207,,,993,Å½±¸ 8
¼­ÇØ,312,09,312-09,34.0917,124.6,2013-02-26 20:37,84,8.7655,2,32.9056,2,,2,0,,,,,,,993,Å½±¸ 8
µ¿ÇØ,103,07,103-07,36.505,130,2013-02-26 20:55,0,11.22,1,34.158,1,5.86,1,1,0.546,9.654,7.113,0.475,,,1022,Å½±¸ 3
µ¿ÇØ,103,07,103-07,36.505,130,2013-02-26 20:55,10,11.23,1,34.158,1,5.86,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,07,103-07,36.505,130,2013-02-26 20:55,20,10.8,1,34.182,1,5.92,1,1,0.5363,10.0405,7.199,0.3988,,,1022,Å½±¸ 3
µ¿ÇØ,103,07,103-07,36.505,130,2013-02-26 20:55,30,10.58,1,34.19,1,5.9,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,07,103-07,36.505,130,2013-02-26 20:55,50,10.54,1,34.187,1,5.88,1,1,0.5581,10.1874,7.2921,0.4393,,,1022,Å½±¸ 3
µ¿ÇØ,103,07,103-07,36.505,130,2013-02-26 20:55,75,9.8,1,34.168,1,5.77,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,07,103-07,36.505,130,2013-02-26 20:55,100,5.37,1,34.104,1,5.49,1,1,1.1332,17.9099,14.0774,0.0145,,,1022,Å½±¸ 3
µ¿ÇØ,103,07,103-07,36.505,130,2013-02-26 20:55,125,3.68,1,34.053,1,5.62,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,07,103-07,36.505,130,2013-02-26 20:55,150,2.61,1,34.029,1,5.6,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,07,103-07,36.505,130,2013-02-26 20:55,200,1.59,1,34.03,1,5.55,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,07,103-07,36.505,130,2013-02-26 20:55,250,1.12,1,34.042,1,5.29,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,07,103-07,36.505,130,2013-02-26 20:55,300,0.93,1,34.049,1,5.13,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,07,103-07,36.505,130,2013-02-26 20:55,400,0.69,1,34.056,1,4.93,1,1,,,,,,,1022,Å½±¸ 3
µ¿ÇØ,103,07,103-07,36.505,130,2013-02-26 20:55,500,0.57,1,34.057,1,4.83,1,1,,,,,,,1022,Å½±¸ 3
¼­ÇØ,312,10,312-10,34.0917,124.4,2013-02-26 22:00,0,9.1416,1,32.8261,1,7.4093,1,1,,,,,,,993,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.0917,124.4,2013-02-26 22:00,10,9.1585,1,33.0794,1,7.1226,1,1,,,,,,,993,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.0917,124.4,2013-02-26 22:00,20,9.1691,1,33.0813,1,7.1661,1,1,,,,,,,993,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.0917,124.4,2013-02-26 22:00,30,9.1788,1,33.0838,1,6.607,1,1,,,,,,,993,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.0917,124.4,2013-02-26 22:00,50,9.165,1,33.0821,1,6.7503,1,1,,,,,,,993,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.0917,124.4,2013-02-26 22:00,75,9.2151,1,33.0929,1,6.9517,1,1,,,,,,,993,Å½±¸ 8
¼­ÇØ,312,10,312-10,34.0917,124.4,2013-02-26 22:00,82,9.223,2,33.0937,2,,2,0,,,,,,,993,Å½±¸ 8
µ¿ÇØ,103,08,103-08,36.505,130.3117,2013-02-26 22:38,0,12.4,1,34.196,1,5.72,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,103,08,103-08,36.505,130.3117,2013-02-26 22:38,10,12.43,1,34.195,1,5.71,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,103,08,103-08,36.505,130.3117,2013-02-26 22:38,20,12.13,1,34.205,1,5.72,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,103,08,103-08,36.505,130.3117,2013-02-26 22:38,30,12.04,1,34.201,1,5.78,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,103,08,103-08,36.505,130.3117,2013-02-26 22:38,50,11.77,1,34.207,1,5.71,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,103,08,103-08,36.505,130.3117,2013-02-26 22:38,75,10.68,1,34.115,1,5.81,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,103,08,103-08,36.505,130.3117,2013-02-26 22:38,100,9.95,1,34.079,1,5.83,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,103,08,103-08,36.505,130.3117,2013-02-26 22:38,125,8.11,1,34.025,1,5.96,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,103,08,103-08,36.505,130.3117,2013-02-26 22:38,150,6.67,1,33.997,1,6.06,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,103,08,103-08,36.505,130.3117,2013-02-26 22:38,200,3.31,1,34.027,1,5.9,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,103,08,103-08,36.505,130.3117,2013-02-26 22:38,250,1.78,1,34.022,1,5.6,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,103,08,103-08,36.505,130.3117,2013-02-26 22:38,300,1.14,1,34.041,1,5.34,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,103,08,103-08,36.505,130.3117,2013-02-26 22:38,400,0.85,1,34.052,1,5.06,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,103,08,103-08,36.505,130.3117,2013-02-26 22:38,500,0.7,1,34.055,1,4.92,1,1,,,,,,,1021,Å½±¸ 3
µ¿ÇØ,103,09,103-09,36.505,130.6217,2013-02-27 00:16,0,9.98,1,34.182,1,6.09,1,1,0.3632,7.6693,5.5564,0.2909,,,1020,Å½±¸ 3
µ¿ÇØ,103,09,103-09,36.505,130.6217,2013-02-27 00:16,10,9.94,1,34.178,1,6.09,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,103,09,103-09,36.505,130.6217,2013-02-27 00:16,20,9.92,1,34.175,1,6.09,1,1,0.368,8.3124,6.0076,0.315,,,1020,Å½±¸ 3
µ¿ÇØ,103,09,103-09,36.505,130.6217,2013-02-27 00:16,30,9.87,1,34.169,1,6.08,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,103,09,103-09,36.505,130.6217,2013-02-27 00:16,50,9.35,1,34.121,1,6.01,1,1,0.4528,9.1269,6.8309,0.2669,,,1020,Å½±¸ 3
µ¿ÇØ,103,09,103-09,36.505,130.6217,2013-02-27 00:16,75,7.46,1,34.034,1,5.78,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,103,09,103-09,36.505,130.6217,2013-02-27 00:16,100,6.01,1,34.061,1,5.84,1,1,0.7857,12.2232,10.9953,0.0299,,,1020,Å½±¸ 3
µ¿ÇØ,103,09,103-09,36.505,130.6217,2013-02-27 00:16,125,4.77,1,34.067,1,5.8,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,103,09,103-09,36.505,130.6217,2013-02-27 00:16,150,3.46,1,34.046,1,5.73,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,103,09,103-09,36.505,130.6217,2013-02-27 00:16,200,1.75,1,34.021,1,5.75,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,103,09,103-09,36.505,130.6217,2013-02-27 00:16,250,1.22,1,34.035,1,5.48,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,103,09,103-09,36.505,130.6217,2013-02-27 00:16,300,1.01,1,34.044,1,5.4,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,103,09,103-09,36.505,130.6217,2013-02-27 00:16,400,0.75,1,34.054,1,4.91,1,1,,,,,,,1020,Å½±¸ 3
µ¿ÇØ,103,09,103-09,36.505,130.6217,2013-02-27 00:16,500,0.62,1,34.056,1,4.8,1,1,,,,,,,1020,Å½±¸ 3
¼­ÇØ,311,10,311-10,34.7167,124.39,2013-02-27 01:19,0,7.502,1,32.3071,1,7.1371,1,1,,,,,,,995,Å½±¸ 8
¼­ÇØ,311,10,311-10,34.7167,124.39,2013-02-27 01:19,10,7.4752,1,32.2719,1,7.1083,1,1,,,,,,,995,Å½±¸ 8
